Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/7/8 9:40,22.1,56,14.9,80,11.5,14.9,0.1,0.5,64,1001.2,1001.2,179.6,1,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 9:55,22.1,56,15.1,80,11.7,15.1,0.1,0.5,55,1001.4,1001.4,109.9,1,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 10:10,22.1,56,14.3,78,10.5,14.3,1.7,2.6,26,1001.5,1001.5,123.0,1,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 10:25,22.1,56,14.6,77,10.6,14.6,0.0,0.0,40,1001.6,1001.6,178.9,1,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 10:40,22.1,56,14.9,75,10.5,14.9,1.3,2.0,116,1001.8,1001.8,483.1,4,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 10:55,22.1,56,16.3,70,10.8,16.3,1.2,1.5,342,1002.0,1002.0,421.1,4,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 11:10,22.2,56,16.7,67,10.5,16.7,0.4,0.5,25,1001.8,1001.8,605.6,5,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 11:25,22.2,56,17.0,66,10.6,17.0,0.8,1.0,62,1001.9,1001.9,590.0,5,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 11:40,22.2,56,17.1,62,9.8,17.1,2.3,3.6,327,1002.2,1002.2,659.6,6,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 11:55,22.2,56,17.7,63,10.6,17.7,1.3,1.5,175,1002.2,1002.2,117.8,1,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 12:10,22.3,56,18.5,59,10.4,18.5,1.1,2.0,40,1002.2,1002.2,737.0,7,0.0,16.5,0.0,6.1,17.0,299.2,--
2025/7/8 12:25,22.3,56,17.8,62,10.4,17.8,1.1,1.5,95,1002.3,1002.3,230.9,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 12:40,22.4,56,18.2,60,10.3,18.2,1.3,2.0,285,1002.3,1002.3,800.4,7,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 12:55,22.4,56,17.2,61,9.6,17.2,1.3,2.0,7,1002.5,1002.5,286.5,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 13:10,22.4,56,20.0,57,11.2,20.0,1.2,1.5,255,1002.5,1002.5,816.4,7,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 13:25,22.5,56,19.1,54,9.6,19.1,1.2,1.5,8,1002.7,1002.7,748.3,7,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 13:40,22.5,56,19.8,54,10.2,19.8,1.1,3.6,359,1002.8,1002.8,407.8,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 13:55,22.5,57,17.8,59,9.7,17.8,0.1,0.5,52,1003.0,1003.0,766.3,7,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 14:10,22.6,57,19.4,56,10.4,19.4,0.6,1.0,72,1002.9,1002.9,164.0,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 14:25,22.6,57,18.1,56,9.2,18.1,1.8,2.6,26,1003.2,1003.2,412.2,4,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 14:40,22.7,57,19.9,58,11.4,19.9,0.3,1.0,184,1003.3,1003.3,320.8,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 14:55,22.7,57,18.5,59,10.4,18.5,1.0,1.0,164,1003.5,1003.5,249.6,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 15:10,22.7,57,19.4,56,10.4,19.4,1.6,2.6,353,1003.7,1003.7,675.4,6,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 15:25,22.8,57,19.2,57,10.5,19.2,0.2,0.5,61,1003.6,1003.6,352.8,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 15:40,22.8,57,20.4,56,11.4,20.4,0.7,1.0,120,1003.7,1003.7,214.3,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 15:55,22.8,57,19.3,56,10.3,19.3,0.6,1.0,327,1003.9,1003.9,280.0,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 16:10,22.8,57,19.3,58,10.8,19.3,1.7,2.6,71,1004.0,1004.0,301.8,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 16:25,22.9,56,19.6,57,10.9,19.6,1.9,2.6,347,1004.2,1004.2,435.0,4,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 16:40,22.9,56,19.3,59,11.1,19.3,1.6,2.0,178,1004.2,1004.2,451.7,4,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 16:55,23.0,56,19.1,60,11.2,19.1,0.9,1.0,87,1004.4,1004.4,554.9,5,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 17:10,23.2,56,20.7,52,10.5,20.7,1.1,2.0,20,1004.4,1004.4,524.9,5,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 17:25,23.4,56,20.5,54,10.9,20.5,1.4,2.0,206,1004.7,1004.7,470.9,4,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 17:40,23.5,56,19.8,54,10.2,19.8,1.0,1.0,158,1004.7,1004.7,162.8,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 17:55,23.4,56,19.3,55,10.0,19.3,0.4,0.5,30,1004.4,1004.4,155.6,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 18:10,23.3,56,19.3,55,10.0,19.3,0.5,0.5,21,1004.3,1004.3,106.4,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 18:25,23.3,55,17.8,68,11.8,17.8,1.1,2.0,48,1004.5,1004.5,136.1,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 18:40,23.2,55,17.0,77,12.9,17.0,0.0,0.0,65,1004.6,1004.6,116.4,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 18:55,23.4,55,17.5,68,11.5,17.5,1.3,1.5,235,1004.8,1004.8,91.7,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 19:10,23.6,55,17.4,69,11.7,17.4,0.9,1.5,127,1004.7,1004.7,91.9,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 19:25,23.5,55,16.8,72,11.7,16.8,0.5,1.0,189,1004.8,1004.8,57.8,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 19:40,23.4,55,16.4,73,11.6,16.4,1.3,2.0,255,1004.7,1004.7,51.2,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 19:55,23.3,55,17.1,72,12.0,17.1,0.6,1.0,351,1005.2,1005.2,75.1,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 20:10,23.3,56,17.4,67,11.2,17.4,1.2,1.5,47,1005.5,1005.5,43.8,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 20:25,23.3,56,16.9,69,11.2,16.9,0.6,1.0,51,1005.4,1005.4,37.1,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 20:40,23.2,56,16.4,70,10.9,16.4,0.0,0.0,59,1005.5,1005.5,26.6,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 20:55,23.2,56,16.3,71,11.0,16.3,0.1,0.5,73,1005.5,1005.5,18.7,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 21:10,23.2,56,16.4,71,11.1,16.4,0.5,1.0,128,1005.7,1005.7,11.7,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 21:25,23.1,56,16.6,69,10.9,16.6,0.0,0.0,22,1005.8,1005.8,6.9,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 21:40,23.1,56,16.5,70,11.0,16.5,0.0,0.0,38,1006.0,1006.0,1.1,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 21:55,23.0,55,16.1,73,11.3,16.1,0.0,0.0,23,1006.2,1006.2,0.3,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 22:10,23.0,55,16.4,71,11.1,16.4,0.4,1.0,55,1006.5,1006.5,0.1,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 22:25,22.9,55,16.1,73,11.3,16.1,0.3,0.5,64,1006.8,1006.8,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 22:40,22.9,55,15.4,75,11.0,15.4,0.0,0.0,39,1006.8,1006.8,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 22:55,22.8,55,14.8,77,10.8,14.8,0.3,0.5,61,1006.9,1006.9,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 23:10,22.8,55,14.5,78,10.7,14.5,0.4,1.0,88,1007.3,1007.3,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 23:25,22.8,55,14.7,77,10.7,14.7,1.7,2.0,134,1007.3,1007.3,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 23:40,22.7,55,14.8,76,10.6,14.8,0.4,0.5,59,1007.6,1007.6,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/8 23:55,22.7,55,14.7,77,10.7,14.7,0.5,1.0,125,1007.7,1007.7,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 0:00,22.7,55,14.7,78,10.9,14.7,0.1,0.5,68,1007.7,1007.7,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 0:10,22.6,55,14.7,78,10.9,14.7,0.7,1.0,134,1007.8,1007.8,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 0:25,22.6,55,14.5,80,11.1,14.5,0.2,0.5,111,1008.0,1008.0,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 0:40,22.6,55,14.0,82,11.0,14.0,0.5,0.5,269,1008.1,1008.1,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 0:55,22.6,55,13.6,84,10.9,13.6,1.0,1.0,251,1008.0,1008.0,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 1:10,22.5,55,13.5,85,11.0,13.5,0.7,1.0,195,1008.1,1008.1,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 1:25,22.5,55,13.3,85,10.8,13.3,0.4,0.5,208,1008.1,1008.1,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 1:40,22.5,55,13.3,85,10.8,13.3,0.5,0.5,182,1008.2,1008.2,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 1:55,22.5,55,13.4,85,10.9,13.4,0.6,1.0,180,1008.2,1008.2,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 2:10,22.4,55,13.4,85,10.9,13.4,0.1,0.5,236,1008.3,1008.3,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 2:25,22.4,55,13.2,86,10.9,13.2,0.9,2.0,258,1008.2,1008.2,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 2:40,22.4,55,13.2,86,10.9,13.2,0.4,0.5,123,1008.3,1008.3,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 2:55,22.4,55,13.1,86,10.8,13.1,0.7,1.0,208,1008.5,1008.5,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 3:10,22.4,55,13.0,87,10.9,13.0,1.0,1.5,172,1008.6,1008.6,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 3:25,22.3,55,12.9,88,10.9,12.9,0.9,1.5,259,1008.4,1008.4,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 3:40,22.3,55,12.6,89,10.8,12.6,0.8,1.5,297,1008.4,1008.4,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 3:55,22.3,55,12.4,90,10.8,12.4,1.1,2.0,228,1008.3,1008.3,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 4:10,22.3,55,12.5,90,10.9,12.5,0.3,0.5,251,1008.5,1008.5,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 4:25,22.2,55,12.7,89,10.9,12.7,0.3,1.0,143,1008.3,1008.3,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 4:40,22.2,55,12.8,89,11.0,12.8,0.9,1.0,268,1008.5,1008.5,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 4:55,22.2,55,12.8,89,11.0,12.8,0.8,1.5,122,1008.5,1008.5,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 5:10,22.2,55,12.7,89,10.9,12.7,1.0,1.0,131,1008.5,1008.5,0.2,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 5:25,22.2,55,12.4,91,11.0,12.4,1.1,1.5,252,1008.6,1008.6,1.5,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 5:40,22.1,55,12.3,92,11.1,12.3,0.6,1.0,200,1008.7,1008.7,4.6,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 5:55,22.1,55,12.0,92,10.8,12.0,0.3,0.5,157,1008.7,1008.7,9.8,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 6:10,22.1,56,12.0,93,10.9,12.0,0.5,0.5,264,1008.8,1008.8,16.2,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 6:25,22.1,56,12.0,93,10.9,12.0,0.5,0.5,196,1008.9,1008.9,22.7,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 6:40,22.1,56,12.1,93,11.0,12.1,0.9,1.5,242,1009.0,1009.0,43.1,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 6:55,22.2,57,13.4,89,11.6,13.4,0.3,0.5,117,1009.1,1009.1,62.1,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 7:10,22.2,57,14.3,87,12.2,14.3,1.0,1.5,186,1008.9,1008.9,99.5,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 7:25,22.2,57,14.4,87,12.3,14.4,0.7,1.5,232,1009.0,1009.0,59.7,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 7:40,22.2,57,14.3,86,12.0,14.3,0.8,1.5,263,1009.2,1009.2,70.9,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 7:55,22.2,57,14.5,86,12.2,14.5,1.0,1.5,115,1009.3,1009.3,100.2,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 8:10,22.2,56,14.8,85,12.3,14.8,0.5,0.5,275,1009.4,1009.4,94.6,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 8:25,22.2,56,15.1,84,12.4,15.1,0.3,0.5,8,1009.6,1009.6,113.1,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 8:40,22.2,56,15.1,84,12.4,15.1,0.3,0.5,111,1009.6,1009.6,142.9,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 8:55,22.3,56,15.7,82,12.6,15.7,0.5,0.5,22,1009.7,1009.7,180.7,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 9:10,22.3,56,15.9,81,12.6,15.9,0.6,1.0,101,1009.8,1009.8,331.7,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 9:25,22.3,56,17.1,72,12.0,17.1,1.2,1.5,344,1009.8,1009.8,357.2,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 9:40,22.3,56,17.9,71,12.6,17.9,0.4,0.5,26,1009.8,1009.8,214.5,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 9:55,22.4,56,17.9,70,12.4,17.9,0.9,1.0,20,1009.9,1009.9,208.7,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 10:10,22.4,56,17.5,72,12.4,17.5,0.3,0.5,40,1010.1,1010.1,206.7,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 10:25,22.4,56,16.9,72,11.8,16.9,1.3,1.5,346,1010.0,1010.0,88.6,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 10:40,22.4,56,17.2,72,12.1,17.2,0.9,1.0,16,1010.0,1010.0,286.4,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 10:55,22.5,56,18.8,70,13.2,18.8,0.8,1.0,80,1009.9,1009.9,327.7,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 11:10,22.5,56,18.4,69,12.6,18.4,0.4,0.5,342,1010.0,1010.0,283.8,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 11:25,22.5,56,18.7,66,12.2,18.7,1.0,1.5,97,1010.1,1010.1,285.5,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 11:40,22.6,56,19.2,63,12.0,19.2,1.3,1.5,355,1010.2,1010.2,389.9,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 11:55,22.6,56,19.1,65,12.4,19.1,0.8,1.5,140,1010.2,1010.2,322.2,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 12:10,22.6,56,18.7,65,12.0,18.7,0.5,1.0,36,1010.2,1010.2,111.1,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 12:25,22.6,56,18.6,66,12.1,18.6,0.4,0.5,87,1010.1,1010.1,210.0,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 12:40,22.6,56,19.2,65,12.5,19.2,0.8,1.0,358,1010.2,1010.2,196.5,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 12:55,22.6,56,18.8,68,12.8,18.8,0.6,1.0,42,1010.6,1010.6,259.2,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 13:10,22.6,56,18.4,69,12.6,18.4,0.6,1.0,114,1010.4,1010.4,138.1,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 13:25,22.6,56,19.0,67,12.7,19.0,0.3,0.5,46,1010.4,1010.4,167.5,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 13:40,22.7,56,19.0,68,13.0,19.0,0.2,0.5,73,1010.4,1010.4,280.3,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 13:55,22.7,56,19.4,68,13.3,19.4,0.0,0.0,25,1010.5,1010.5,149.1,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 14:10,22.7,56,19.3,66,12.8,19.3,1.5,2.0,331,1010.5,1010.5,271.3,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 14:25,22.8,56,19.7,63,12.5,19.7,1.7,2.0,359,1010.6,1010.6,273.9,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 14:40,22.8,57,19.7,65,13.0,19.7,1.6,2.0,7,1010.7,1010.7,285.2,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 14:55,22.9,57,20.0,63,12.8,20.0,1.7,2.0,354,1010.7,1010.7,577.0,5,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 15:10,22.9,57,20.2,63,13.0,20.2,0.9,1.5,346,1010.6,1010.6,220.3,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 15:25,23.0,57,20.4,62,12.9,20.4,1.8,3.1,344,1010.6,1010.6,310.6,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 15:40,23.1,57,20.4,62,12.9,20.4,0.6,1.0,46,1010.4,1010.4,315.9,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 15:55,23.2,57,20.9,63,13.6,20.9,1.2,1.5,13,1010.6,1010.6,274.6,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 16:10,23.2,57,21.0,62,13.4,21.0,0.4,0.5,40,1010.6,1010.6,368.2,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 16:25,23.3,57,22.2,56,13.0,22.2,1.1,1.5,351,1010.6,1010.6,563.0,5,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 16:40,23.4,56,20.4,61,12.6,20.4,0.8,1.5,15,1010.6,1010.6,453.0,4,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 16:55,23.4,54,22.1,57,13.2,22.1,0.6,1.0,39,1010.3,1010.3,486.1,4,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 17:10,23.5,54,20.5,59,12.2,20.5,0.5,0.5,15,1010.4,1010.4,470.3,4,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 17:25,23.7,54,22.0,52,11.7,22.0,0.0,0.0,22,1010.4,1010.4,381.5,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 17:40,23.8,53,21.5,54,11.8,21.5,0.8,1.5,343,1010.4,1010.4,334.7,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 17:55,24.0,53,21.8,51,11.2,21.8,2.2,3.1,325,1010.4,1010.4,351.4,3,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 18:10,24.1,53,21.8,52,11.5,21.8,1.6,2.6,4,1010.2,1010.2,249.7,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 18:25,24.3,52,21.6,52,11.3,21.6,0.2,0.5,0,1010.2,1010.2,286.3,2,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 18:40,24.5,52,21.5,52,11.3,21.5,1.3,1.5,357,1010.1,1010.1,96.5,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 18:55,24.5,52,21.4,54,11.7,21.4,0.3,0.5,25,1010.1,1010.1,104.9,1,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 19:10,24.5,52,21.8,53,11.8,21.8,0.0,0.0,16,1010.3,1010.3,88.4,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 19:25,24.4,52,21.7,53,11.7,21.7,0.1,1.0,348,1010.3,1010.3,71.3,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 19:40,24.3,52,21.4,51,10.9,21.4,1.3,1.5,351,1010.1,1010.1,56.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 19:55,24.2,52,21.2,52,11.0,21.2,0.4,0.5,356,1010.2,1010.2,50.9,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 20:10,24.1,52,20.8,59,12.5,20.8,0.0,0.0,14,1010.1,1010.1,35.7,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 20:25,24.1,52,19.5,66,13.0,19.5,0.0,0.0,14,1010.2,1010.2,35.3,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 20:40,24.0,52,18.7,69,12.9,18.7,0.0,0.0,13,1010.2,1010.2,27.5,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 20:55,23.9,53,18.4,74,13.7,18.4,0.0,0.0,359,1010.1,1010.1,24.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 21:10,23.8,53,17.6,73,12.7,17.6,0.0,0.0,359,1010.2,1010.2,13.2,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 21:25,23.7,53,16.5,74,11.9,16.5,0.0,0.0,359,1010.4,1010.4,6.9,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 21:40,23.7,53,15.8,77,11.8,15.8,0.0,0.0,359,1010.3,1010.3,3.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 21:55,23.7,54,16.1,75,11.7,16.1,0.0,0.0,358,1010.4,1010.4,0.9,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 22:10,23.6,54,15.0,82,12.0,15.0,0.0,0.0,358,1010.6,1010.6,0.1,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 22:25,23.6,54,14.3,85,11.8,14.3,0.0,0.0,359,1010.6,1010.6,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 22:40,23.5,54,14.1,86,11.8,14.1,0.0,0.0,358,1010.6,1010.6,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 22:55,23.4,54,14.3,82,11.3,14.3,0.3,0.5,358,1010.5,1010.5,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 23:10,23.4,54,16.0,73,11.2,16.0,1.0,1.0,263,1010.4,1010.4,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 23:25,23.3,55,15.6,76,11.4,15.6,0.6,1.0,172,1010.6,1010.6,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 23:40,23.3,55,15.8,76,11.6,15.8,1.1,1.5,256,1010.6,1010.6,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 23:55,23.2,55,15.4,78,11.6,15.4,0.8,1.0,180,1010.8,1010.8,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/9 23:59,23.2,55,15.4,79,11.8,15.4,0.6,1.0,178,1010.9,1010.9,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 0:00,23.2,55,15.4,79,11.8,15.4,0.6,1.0,178,1010.9,1010.9,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 0:10,23.2,55,15.2,80,11.8,15.2,1.1,1.5,235,1010.9,1010.9,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 0:25,23.2,55,15.1,79,11.5,15.1,1.0,1.5,176,1010.7,1010.7,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 0:40,23.1,55,14.9,80,11.5,14.9,0.9,1.0,171,1011.0,1011.0,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 0:55,23.1,55,14.4,81,11.2,14.4,1.0,1.5,153,1010.8,1010.8,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 1:10,23.1,55,14.1,81,10.9,14.1,1.1,1.5,174,1010.8,1010.8,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 1:25,23.0,55,14.0,81,10.8,14.0,1.0,1.0,152,1010.8,1010.8,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 1:40,23.0,55,13.6,83,10.8,13.6,0.8,1.0,156,1010.9,1010.9,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
2025/7/10 1:55,22.9,55,13.2,83,10.4,13.2,1.7,2.6,154,1011.2,1011.2,0.0,0,0.0,0.0,0.0,6.1,17.0,299.2,--
