Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/1/8 2:30,21.0,44,2.9,88,1.0,2.9,0.7,1.5,131,990.3,990.3,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 2:45,20.9,44,3.0,88,1.1,3.0,1.1,1.5,247,990.4,990.4,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 3:00,20.9,44,2.9,88,1.0,2.9,1.0,1.5,244,990.7,990.7,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 3:15,20.8,44,2.8,88,0.9,2.8,1.0,2.0,186,990.3,990.3,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 3:30,20.8,44,2.9,87,0.9,2.9,1.1,1.5,233,990.2,990.2,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 3:45,20.8,44,2.6,87,0.6,2.6,1.0,1.5,256,990.5,990.5,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 4:00,20.7,44,2.8,85,0.5,1.6,1.4,2.0,246,990.5,990.5,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 4:15,20.7,44,2.7,85,0.4,2.7,1.3,2.0,218,990.7,990.7,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 4:30,20.6,44,2.2,87,0.2,2.2,0.8,2.0,237,990.8,990.8,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 4:45,20.6,44,2.0,87,0.0,2.0,0.8,1.5,241,991.1,991.1,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 5:00,20.6,44,2.0,87,0.0,2.0,0.4,0.5,228,991.2,991.2,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 5:15,20.5,44,2.0,87,0.0,2.0,1.0,1.0,215,991.2,991.2,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 5:30,20.6,44,1.6,88,-0.3,1.6,0.7,1.0,242,991.2,991.2,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 5:45,20.6,44,2.0,87,0.0,2.0,0.8,1.0,246,991.4,991.4,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 6:00,20.7,44,1.6,88,-0.3,1.6,0.8,1.0,212,991.5,991.5,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 6:15,20.7,44,1.2,89,-0.5,1.2,0.7,1.0,246,991.2,991.2,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 6:30,20.8,44,1.5,88,-0.3,-0.1,1.5,2.0,253,991.2,991.2,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 6:45,20.8,45,1.4,87,-0.6,1.4,1.0,1.5,198,991.5,991.5,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 7:00,20.9,45,1.2,88,-0.6,1.2,1.1,1.5,242,991.4,991.4,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 7:15,20.8,44,1.1,88,-0.7,1.1,1.0,1.0,272,991.7,991.7,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 7:30,20.8,44,1.2,88,-0.6,1.2,1.2,1.5,213,992.0,992.0,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 7:45,20.8,44,1.2,88,-0.6,-0.7,1.7,2.0,231,992.2,992.2,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 8:00,20.8,44,1.0,88,-0.8,1.0,1.0,1.0,241,992.4,992.4,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 8:15,20.9,44,0.5,90,-0.9,0.5,0.7,1.0,220,992.8,992.8,0.3,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 8:30,20.9,44,0.6,89,-1.0,0.6,0.6,1.0,239,992.7,992.7,2.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 8:45,21.0,44,0.7,89,-0.9,0.7,0.5,0.5,257,992.9,992.9,4.9,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 9:00,21.0,44,0.7,89,-0.9,0.7,0.5,0.5,285,993.2,993.2,9.5,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 9:15,21.1,44,0.3,91,-1.0,0.3,0.4,0.5,253,993.1,993.1,15.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 9:30,21.2,43,0.5,91,-0.8,0.5,1.0,1.0,241,993.1,993.1,25.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 9:45,21.2,43,0.7,90,-0.8,0.7,0.4,0.5,293,993.1,993.1,35.7,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 10:00,21.3,43,1.3,89,-0.4,1.3,0.5,0.5,257,993.0,993.0,41.6,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 10:15,21.4,44,1.8,87,-0.2,1.8,0.0,0.0,277,993.2,993.2,50.2,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 10:30,21.5,44,2.2,86,0.1,2.2,0.0,0.0,349,993.0,993.0,48.1,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 10:45,21.6,44,2.5,85,0.2,2.5,0.4,0.5,307,993.3,993.3,89.3,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 11:00,21.8,44,3.2,83,0.6,3.2,0.4,0.5,151,993.2,993.2,82.4,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 11:15,21.9,44,3.6,82,0.8,3.6,0.5,0.5,335,993.1,993.1,83.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 11:30,21.9,44,3.6,82,0.8,3.6,0.0,0.0,352,992.9,992.9,61.1,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 11:45,21.9,44,3.5,83,0.9,3.5,0.8,1.0,269,993.0,993.0,61.6,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 12:00,22.0,44,3.7,82,0.9,3.7,0.6,1.0,207,993.0,993.0,82.6,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 12:15,22.0,44,3.8,83,1.1,3.8,0.5,0.5,278,992.7,992.7,80.8,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 12:30,22.0,44,4.2,82,1.4,4.2,0.6,1.0,291,992.6,992.6,94.5,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 12:45,22.1,44,4.4,82,1.6,4.4,0.6,1.0,289,992.2,992.2,74.7,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 13:00,22.1,43,4.2,83,1.5,4.2,0.5,0.5,243,992.1,992.1,62.8,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 13:15,22.0,43,4.2,83,1.5,4.2,1.0,1.5,203,992.1,992.1,69.4,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 13:30,22.0,42,4.3,83,1.6,4.3,1.0,1.0,214,991.7,991.7,57.3,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 13:45,22.0,42,4.2,83,1.5,4.2,1.0,1.5,248,991.5,991.5,55.8,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 14:00,22.1,42,4.2,83,1.5,4.2,0.3,0.5,320,991.7,991.7,53.7,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 14:15,22.1,42,4.2,83,1.5,4.2,0.6,1.0,207,991.4,991.4,63.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 14:30,22.1,42,4.4,84,1.9,4.4,0.0,0.0,33,991.2,991.2,70.8,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 14:45,22.1,43,4.3,83,1.6,4.3,0.4,0.5,248,991.4,991.4,51.3,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 15:00,22.1,43,4.2,84,1.7,4.2,0.8,1.0,217,991.3,991.3,32.6,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 15:15,22.1,43,4.2,85,1.9,4.2,0.0,0.0,206,991.1,991.1,25.3,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 15:30,22.1,43,4.0,84,1.5,4.0,0.4,0.5,49,991.1,991.1,14.5,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 15:45,22.1,43,4.0,84,1.5,4.0,0.0,0.0,335,991.2,991.2,16.6,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 16:00,22.2,43,3.9,84,1.4,3.9,0.1,0.5,93,990.8,990.8,13.2,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 16:15,22.2,43,3.8,84,1.3,3.8,0.0,0.0,37,990.8,990.8,5.7,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 16:30,22.3,44,3.7,85,1.4,3.7,0.0,0.0,3,990.6,990.6,3.7,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 16:45,22.3,43,3.6,86,1.5,3.6,0.0,0.0,34,990.4,990.4,1.8,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 17:00,22.3,43,3.5,86,1.4,3.5,0.0,0.0,357,990.3,990.3,0.3,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 17:15,22.3,43,3.6,87,1.6,3.6,0.1,0.5,341,990.1,990.1,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 17:30,22.3,42,3.8,86,1.7,3.8,0.4,0.5,64,990.1,990.1,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 17:45,22.3,42,3.7,86,1.6,3.7,0.8,1.0,220,989.8,989.8,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 18:00,22.3,41,3.4,87,1.4,0.9,2.6,4.1,242,989.7,989.7,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 18:15,22.3,41,2.5,92,1.3,2.5,1.3,1.5,258,989.9,989.9,0.0,0,0.0,0.0,0.0,0.3,37.4,37.4,--
2025/1/8 18:30,22.4,42,2.0,94,1.0,2.0,1.3,1.5,240,989.8,989.8,0.0,0,0.2,0.2,0.2,0.5,37.6,37.6,--
2025/1/8 18:45,22.3,42,1.4,95,0.7,1.4,0.1,0.5,64,989.6,989.6,0.0,0,0.7,0.7,0.7,1.0,38.1,38.1,--
2025/1/8 19:00,22.4,43,1.0,96,0.5,1.0,0.2,0.5,206,989.9,989.9,0.0,0,1.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 19:15,22.4,43,0.5,97,0.1,0.5,0.0,0.0,15,989.5,989.5,0.0,0,1.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 19:30,22.4,43,0.2,97,-0.2,0.2,0.1,0.5,10,988.9,988.9,0.0,0,0.8,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 19:45,22.5,43,0.0,98,-0.3,0.0,0.6,1.0,3,988.4,988.4,0.0,0,0.3,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 20:00,22.5,43,-0.1,98,-0.4,-0.1,0.2,0.5,7,988.0,988.0,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 20:15,22.4,43,-0.1,98,-0.4,-0.1,0.6,1.0,2,987.4,987.4,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 20:30,22.4,43,-0.1,98,-0.4,-0.1,1.3,1.5,354,986.6,986.6,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 20:45,22.4,43,-0.1,99,-0.3,-0.1,1.3,1.5,9,985.7,985.7,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 21:00,22.4,43,-0.1,99,-0.3,-3.3,2.6,3.1,359,985.6,985.6,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 21:15,22.3,43,-0.1,99,-0.3,-0.1,1.1,1.5,17,985.2,985.2,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 21:30,22.2,43,0.0,99,-0.2,0.0,1.3,1.5,27,985.2,985.2,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 21:45,22.2,43,0.0,99,-0.2,0.0,1.1,1.5,18,984.5,984.5,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 22:00,22.1,43,-0.1,99,-0.3,-0.1,0.8,1.0,6,983.9,983.9,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 22:15,22.1,43,-0.1,99,-0.3,-0.1,0.0,0.0,14,983.8,983.8,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 22:30,22.0,43,0.0,99,-0.2,0.0,0.6,1.0,12,983.8,983.8,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 22:45,22.0,43,0.0,99,-0.2,0.0,1.0,1.0,23,983.6,983.6,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 23:00,21.9,43,0.0,99,-0.2,0.0,1.0,1.0,8,983.6,983.6,0.0,0,0.0,1.0,1.0,1.3,38.4,38.4,--
2025/1/8 23:15,21.9,43,0.0,99,-0.2,0.0,0.1,0.5,14,983.5,983.5,0.0,0,0.2,1.2,1.2,1.5,38.6,38.6,--
2025/1/8 23:30,21.8,43,0.1,99,-0.1,0.1,0.5,0.5,11,983.3,983.3,0.0,0,0.5,1.5,1.5,1.8,38.9,38.9,--
2025/1/8 23:45,21.8,43,0.2,99,0.0,0.2,0.0,0.0,10,982.9,982.9,0.0,0,0.5,1.5,1.5,1.8,38.9,38.9,--
2025/1/8 23:59,21.8,43,0.2,99,0.0,0.2,0.0,0.0,12,983.1,983.1,0.0,0,0.8,1.8,1.8,2.1,39.2,39.2,--
2025/1/9 0:00,21.8,43,0.2,99,0.0,0.2,0.0,0.0,12,983.1,983.1,0.0,0,0.8,1.8,0.0,2.1,39.2,39.2,--
2025/1/9 0:15,21.7,43,0.2,99,0.0,0.2,0.0,0.0,6,983.0,983.0,0.0,0,0.8,2.0,0.2,2.3,39.4,39.4,--
2025/1/9 0:30,21.7,43,0.2,99,0.0,0.2,0.0,0.0,29,983.2,983.2,0.0,0,0.5,2.0,0.2,2.3,39.4,39.4,--
2025/1/9 0:45,21.7,43,0.1,99,-0.1,0.1,0.0,0.0,29,983.3,983.3,0.0,0,0.8,2.3,0.5,2.6,39.7,39.7,--
2025/1/9 1:00,21.6,43,0.2,99,0.0,0.2,0.0,0.0,34,983.4,983.4,0.0,0,0.7,2.5,0.7,2.8,39.9,39.9,--
2025/1/9 1:15,21.6,43,0.2,99,0.0,0.2,0.0,0.0,26,983.7,983.7,0.0,0,0.5,2.5,0.7,2.8,39.9,39.9,--
2025/1/9 1:30,21.6,43,0.2,99,0.0,0.2,0.0,0.0,341,983.3,983.3,0.0,0,1.3,3.3,1.5,3.6,40.7,40.7,--
2025/1/9 1:45,21.5,43,0.1,99,-0.1,0.1,0.0,0.0,342,983.5,983.5,0.0,0,1.5,3.8,2.0,4.1,41.2,41.2,--
2025/1/9 2:00,21.5,43,0.2,99,0.0,0.2,0.0,0.0,239,983.7,983.7,0.0,0,1.3,3.8,2.0,4.1,41.2,41.2,--
2025/1/9 2:15,21.5,43,0.2,99,0.0,0.2,0.3,0.5,275,983.8,983.8,0.0,0,1.5,4.0,2.2,4.3,41.4,41.4,--
2025/1/9 2:30,21.5,43,0.2,99,0.0,0.2,0.0,0.0,317,983.6,983.6,0.0,0,0.7,4.0,2.2,4.3,41.4,41.4,--
2025/1/9 2:45,21.4,43,0.2,99,0.0,0.2,0.0,0.0,319,984.0,984.0,0.0,0,0.5,4.3,2.5,4.6,41.7,41.7,--
2025/1/9 3:00,21.4,43,0.2,99,0.0,0.2,0.0,0.0,354,984.0,984.0,0.0,0,0.5,4.3,2.5,4.6,41.7,41.7,--
2025/1/9 3:15,21.4,43,0.2,99,0.0,0.2,0.0,0.0,347,984.0,984.0,0.0,0,0.3,4.3,2.5,4.6,41.7,41.7,--
2025/1/9 3:30,21.4,43,0.2,99,0.0,0.2,0.0,0.0,12,984.5,984.5,0.0,0,0.5,4.5,2.7,4.8,41.9,41.9,--
2025/1/9 3:45,21.4,43,0.2,99,0.0,0.2,0.0,0.0,5,984.5,984.5,0.0,0,0.2,4.5,2.7,4.8,41.9,41.9,--
2025/1/9 4:00,21.3,43,0.2,99,0.0,0.2,0.0,0.0,0,984.3,984.3,0.0,0,0.8,5.1,3.3,5.4,42.5,42.5,--
2025/1/9 4:15,21.3,43,0.2,99,0.0,0.2,0.0,0.0,3,984.5,984.5,0.0,0,1.0,5.3,3.5,5.6,42.7,42.7,--
2025/1/9 4:30,21.3,43,0.2,99,0.0,0.2,0.0,0.0,1,984.7,984.7,0.0,0,1.1,5.6,3.8,5.9,43.0,43.0,--
2025/1/9 4:45,21.3,43,0.3,99,0.1,0.3,0.0,0.0,351,984.5,984.5,0.0,0,0.8,5.6,3.8,5.9,43.0,43.0,--
2025/1/9 5:00,21.2,42,0.2,99,0.0,0.2,0.0,0.0,341,984.3,984.3,0.0,0,0.5,5.6,3.8,5.9,43.0,43.0,--
2025/1/9 5:15,21.2,42,0.2,99,0.0,0.2,0.4,0.5,306,984.5,984.5,0.0,0,0.5,5.8,4.0,6.1,43.2,43.2,--
2025/1/9 5:30,21.3,43,0.2,99,0.0,0.2,0.0,0.0,307,984.4,984.4,0.0,0,0.5,6.1,4.3,6.4,43.5,43.5,--
2025/1/9 5:45,21.4,43,0.1,99,-0.1,0.1,0.5,0.5,290,984.4,984.4,0.0,0,0.7,6.3,4.5,6.6,43.7,43.7,--
2025/1/9 6:00,21.4,44,0.2,99,0.0,0.2,0.0,0.0,346,984.2,984.2,0.0,0,1.0,6.6,4.8,6.9,44.0,44.0,--
2025/1/9 6:15,21.5,44,0.1,99,-0.1,0.1,0.1,0.5,296,984.2,984.2,0.0,0,1.0,6.8,5.0,7.1,44.2,44.2,--
2025/1/9 6:30,21.5,44,0.1,99,-0.1,0.1,0.3,0.5,335,983.9,983.9,0.0,0,0.7,6.8,5.0,7.1,44.2,44.2,--
2025/1/9 6:45,21.5,45,0.1,99,-0.1,0.1,0.3,0.5,236,983.8,983.8,0.0,0,1.0,7.3,5.5,7.6,44.7,44.7,--
2025/1/9 7:00,21.5,45,0.1,99,-0.1,0.1,0.7,1.0,265,983.8,983.8,0.0,0,0.7,7.3,5.5,7.6,44.7,44.7,--
2025/1/9 7:15,21.5,44,0.1,99,-0.1,0.1,0.6,1.0,317,984.1,984.1,0.0,0,0.8,7.6,5.8,7.9,45.0,45.0,--
2025/1/9 7:30,21.4,44,0.1,99,-0.1,0.1,0.0,0.0,0,983.9,983.9,0.0,0,0.8,7.6,5.8,7.9,45.0,45.0,--
2025/1/9 7:45,21.5,44,0.1,99,-0.1,0.1,0.0,0.0,36,983.7,983.7,0.0,0,0.6,7.9,6.1,8.2,45.3,45.3,--
2025/1/9 8:00,21.5,44,0.1,99,-0.1,0.1,0.0,0.0,39,984.0,984.0,0.0,0,0.6,7.9,6.1,8.2,45.3,45.3,--
2025/1/9 8:15,21.5,44,0.1,99,-0.1,0.1,0.0,0.0,42,983.9,983.9,0.1,0,0.8,8.4,6.6,8.7,45.8,45.8,--
2025/1/9 8:30,21.6,44,0.2,99,0.0,0.2,0.0,0.0,20,984.2,984.2,0.7,0,1.3,8.9,7.1,9.2,46.3,46.3,--
2025/1/9 8:45,21.6,44,0.2,99,0.0,0.2,1.3,1.5,348,984.2,984.2,2.1,0,1.2,9.1,7.3,9.4,46.5,46.5,--
2025/1/9 9:00,21.7,44,0.2,99,0.0,0.2,0.4,0.5,7,984.0,984.0,4.9,0,1.5,9.4,7.6,9.7,46.8,46.8,--
2025/1/9 9:15,21.7,44,0.2,99,0.0,0.2,1.2,1.5,327,984.0,984.0,7.9,0,1.0,9.6,7.8,9.9,47.0,47.0,--
2025/1/9 9:30,21.7,44,0.3,99,0.1,0.3,1.0,2.0,340,984.2,984.2,12.9,0,0.8,9.9,8.1,10.2,47.3,47.3,--
2025/1/9 9:45,21.8,44,0.2,99,0.0,-1.4,1.4,2.0,331,984.3,984.3,11.0,0,1.0,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 10:00,21.9,44,0.1,99,-0.1,-2.4,2.0,2.6,331,984.3,984.3,12.3,0,0.7,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 10:15,21.9,44,0.1,99,-0.1,-1.9,1.7,2.0,339,984.7,984.7,24.9,0,0.5,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 10:30,22.0,44,0.0,99,-0.2,-2.3,1.8,2.6,314,984.8,984.8,23.5,0,0.2,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 10:45,22.0,44,0.0,99,-0.2,-3.0,2.5,3.1,10,985.0,985.0,23.9,0,0.0,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 11:00,22.1,44,0.0,99,-0.2,-3.0,2.5,3.6,338,985.1,985.1,44.9,0,0.0,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 11:15,22.1,44,0.0,99,-0.2,-3.8,3.3,4.1,358,985.3,985.3,36.3,0,0.0,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 11:30,22.1,44,0.0,99,-0.2,-2.9,2.4,3.1,356,985.6,985.6,35.9,0,0.0,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 11:45,22.2,44,0.0,99,-0.2,-2.8,2.3,2.6,304,985.8,985.8,52.4,0,0.0,10.1,8.3,10.4,47.5,47.5,--
2025/1/9 12:00,22.2,44,0.0,99,-0.2,-4.0,3.6,4.1,321,985.8,985.8,30.7,0,0.3,10.4,8.6,10.7,47.8,47.8,--
2025/1/9 12:15,22.2,44,-0.1,99,-0.3,-4.2,3.6,4.1,309,986.3,986.3,15.8,0,0.3,10.4,8.6,10.7,47.8,47.8,--
2025/1/9 12:30,22.2,44,0.0,99,-0.2,0.0,1.2,1.5,314,986.6,986.6,45.1,0,0.3,10.4,8.6,10.7,47.8,47.8,--
2025/1/9 12:45,22.3,44,0.1,99,-0.1,-2.1,1.8,2.6,313,987.1,987.1,39.7,0,0.3,10.4,8.6,10.7,47.8,47.8,--
2025/1/9 13:00,22.3,44,0.0,99,-0.2,0.0,0.9,1.5,349,987.2,987.2,23.1,0,0.2,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 13:15,22.3,44,0.0,99,-0.2,-3.5,3.0,4.1,323,987.4,987.4,17.3,0,0.2,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 13:30,22.3,44,-0.1,99,-0.3,-3.3,2.7,3.6,323,987.4,987.4,30.1,0,0.2,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 13:45,22.3,44,0.0,99,-0.2,0.0,1.1,1.5,318,987.9,987.9,27.7,0,0.2,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 14:00,22.3,44,0.1,99,-0.1,-2.1,1.8,2.0,13,988.5,988.5,59.1,0,0.0,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 14:15,22.5,44,0.3,99,0.1,0.3,0.6,1.0,353,988.9,988.9,75.6,0,0.0,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 14:30,22.5,44,0.3,99,0.1,-1.4,1.5,2.0,352,989.2,989.2,73.6,0,0.0,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 14:45,22.5,44,0.4,99,0.2,0.4,1.0,1.5,69,989.5,989.5,73.6,0,0.0,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 15:00,22.6,45,0.3,99,0.1,-3.1,2.9,4.1,313,990.3,990.3,50.4,0,0.0,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 15:15,22.7,45,0.4,99,0.2,0.4,0.5,1.0,59,990.5,990.5,55.1,0,0.0,10.6,8.8,10.9,48.0,48.0,--
2025/1/9 15:30,22.7,45,0.4,99,0.2,-1.8,1.8,2.6,312,991.1,991.1,26.0,0,0.3,10.9,9.1,11.2,48.3,48.3,--
2025/1/9 15:45,22.7,45,0.3,99,0.1,0.3,1.0,1.5,117,991.5,991.5,16.2,0,0.6,11.2,9.4,11.5,48.6,48.6,--
2025/1/9 16:00,22.8,44,0.3,99,0.1,0.3,0.4,0.5,43,991.8,991.8,33.5,0,0.8,11.4,9.6,11.7,48.8,48.8,--
2025/1/9 16:15,22.7,44,0.4,99,0.2,0.4,0.6,1.0,117,991.9,991.9,20.5,0,0.8,11.4,9.6,11.7,48.8,48.8,--
2025/1/9 16:30,22.6,43,0.4,99,0.2,0.4,0.6,1.0,25,992.8,992.8,5.6,0,0.8,11.7,9.9,12.0,49.1,49.1,--
2025/1/9 16:45,22.5,43,0.3,99,0.1,0.3,0.8,2.0,25,993.0,993.0,2.9,0,0.5,11.7,9.9,12.0,49.1,49.1,--
2025/1/9 17:00,22.5,43,0.4,99,0.2,0.4,0.6,1.5,232,993.3,993.3,0.6,0,0.3,11.7,9.9,12.0,49.1,49.1,--
2025/1/9 17:15,22.5,43,0.4,99,0.2,0.4,0.8,1.5,258,994.1,994.1,0.0,0,0.5,11.9,10.1,12.2,49.3,49.3,--
2025/1/9 17:30,22.5,43,0.3,99,0.1,-1.6,1.6,2.6,196,994.3,994.3,0.0,0,0.2,11.9,10.1,12.2,49.3,49.3,--
2025/1/9 17:45,22.5,43,0.2,99,0.0,-2.3,2.0,2.6,244,994.6,994.6,0.0,0,0.2,11.9,10.1,12.2,49.3,49.3,--
2025/1/9 18:00,22.4,43,0.3,99,0.1,-1.7,1.7,2.0,225,995.0,995.0,0.0,0,0.2,11.9,10.1,12.2,49.3,49.3,--
2025/1/9 18:15,22.4,43,0.4,99,0.2,0.4,0.8,1.0,248,995.5,995.5,0.0,0,0.0,11.9,10.1,12.2,49.3,49.3,--
2025/1/9 18:30,22.3,42,0.3,99,0.1,0.3,1.1,1.5,258,995.9,995.9,0.0,0,0.0,11.9,10.1,12.2,49.3,49.3,--
2025/1/9 18:45,22.3,42,0.3,99,0.1,0.3,0.1,0.5,335,996.1,996.1,0.0,0,0.3,12.2,10.4,12.5,49.6,49.6,--
2025/1/9 19:00,22.2,42,0.4,99,0.2,-1.9,1.9,3.1,268,996.4,996.4,0.0,0,0.3,12.2,10.4,12.5,49.6,49.6,--
2025/1/9 19:15,22.2,42,0.4,98,0.1,0.4,0.6,1.0,140,996.6,996.6,0.0,0,0.3,12.2,10.4,12.5,49.6,49.6,--
2025/1/9 19:30,22.2,42,0.3,98,0.0,-1.3,1.4,2.6,173,997.2,997.2,0.0,0,0.3,12.2,10.4,12.5,49.6,49.6,--
2025/1/9 19:45,22.2,42,0.3,98,0.0,0.3,0.5,0.5,237,997.5,997.5,0.0,0,0.0,12.2,10.4,12.5,49.6,49.6,--
2025/1/9 20:00,22.2,42,0.4,98,0.1,0.4,1.0,1.5,232,997.9,997.9,0.0,0,0.0,12.2,10.4,12.5,49.6,49.6,--
