Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/9/7 23:49,25.1,56,18.9,71,13.5,18.9,0.0,0.0,35,1006.0,1006.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/7 23:59,25.1,56,18.5,73,13.6,18.5,0.0,0.0,35,1006.1,1006.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 0:00,25.1,56,18.5,73,13.6,18.5,0.0,0.0,35,1006.1,1006.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 0:04,25.1,56,18.5,73,13.6,18.5,0.0,0.0,35,1006.2,1006.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 0:19,25.1,56,17.8,77,13.7,17.8,0.0,0.0,35,1006.3,1006.3,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 0:34,25.0,56,18.0,75,13.5,18.0,0.0,0.0,35,1006.1,1006.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 0:49,25.0,56,18.3,75,13.8,18.3,0.0,0.0,35,1005.9,1005.9,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 1:04,25.0,56,18.0,78,14.1,18.0,0.0,0.0,29,1006.2,1006.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 1:19,24.9,56,16.7,82,13.6,16.7,0.0,0.0,29,1006.0,1006.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 1:34,24.9,56,16.0,86,13.7,16.0,0.0,0.0,29,1006.1,1006.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 1:49,24.9,56,16.1,86,13.8,16.1,0.0,0.0,29,1005.9,1005.9,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 2:04,24.9,56,16.9,82,13.8,16.9,0.0,0.0,30,1006.1,1006.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 2:19,24.8,56,16.1,86,13.8,16.1,0.0,0.0,29,1005.9,1005.9,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 2:34,24.8,56,15.9,86,13.6,15.9,0.0,0.0,22,1005.9,1005.9,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 2:49,24.8,56,15.8,87,13.7,15.8,0.0,0.0,21,1005.7,1005.7,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 3:04,24.7,56,16.3,85,13.8,16.3,0.0,0.0,21,1005.7,1005.7,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 3:19,24.7,56,16.4,84,13.7,16.4,0.0,0.0,21,1005.7,1005.7,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 3:34,24.7,56,15.8,87,13.7,15.8,0.0,0.0,21,1005.7,1005.7,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 3:49,24.6,56,15.8,87,13.7,15.8,0.0,0.0,21,1005.7,1005.7,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 4:04,24.6,56,15.8,87,13.7,15.8,0.0,0.0,21,1005.6,1005.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 4:19,24.6,56,15.1,89,13.3,15.1,0.0,0.0,21,1005.6,1005.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 4:34,24.6,56,14.7,91,13.3,14.7,0.0,0.0,21,1005.6,1005.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 4:49,24.5,56,14.3,92,13.1,14.3,0.0,0.0,21,1005.5,1005.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 5:04,24.5,56,14.0,93,12.9,14.0,0.0,0.0,21,1005.2,1005.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 5:19,24.5,56,13.6,94,12.6,13.6,0.0,0.0,21,1005.4,1005.4,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 5:34,24.5,56,13.4,95,12.6,13.4,0.0,0.0,21,1005.6,1005.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 5:49,24.5,57,13.3,95,12.5,13.3,0.0,0.0,21,1005.5,1005.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 6:04,24.5,57,13.4,95,12.6,13.4,0.0,0.0,21,1005.4,1005.4,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 6:19,24.4,57,13.4,95,12.6,13.4,0.0,0.0,21,1005.4,1005.4,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 6:34,24.4,57,13.2,96,12.6,13.2,0.0,0.0,21,1005.4,1005.4,0.1,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 6:49,24.1,55,14.1,95,13.3,14.1,0.0,0.0,8,1005.4,1005.4,1.4,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 7:04,23.2,56,14.4,94,13.4,14.4,0.0,0.0,338,1005.3,1005.3,5.7,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 7:19,22.7,56,14.2,94,13.2,14.2,0.0,0.0,338,1005.4,1005.4,12.4,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 7:34,22.5,57,14.3,94,13.3,14.3,0.0,0.0,335,1005.5,1005.5,19.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 7:49,22.6,57,14.9,93,13.8,14.9,0.0,0.0,335,1005.5,1005.5,24.6,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 8:04,22.6,57,16.0,89,14.2,16.0,0.0,0.0,335,1005.6,1005.6,29.2,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 8:19,22.5,58,16.4,88,14.4,16.4,0.0,0.0,335,1005.7,1005.7,32.9,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 8:34,22.6,58,17.1,85,14.6,17.1,0.5,0.5,336,1005.4,1005.4,36.3,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 8:49,22.9,58,17.8,82,14.7,17.8,0.0,0.0,336,1005.6,1005.6,72.7,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 9:04,23.1,58,18.4,82,15.3,18.4,0.5,0.5,337,1005.4,1005.4,166.2,1,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 9:19,23.3,58,18.8,81,15.5,18.8,0.6,1.0,358,1005.7,1005.7,203.4,1,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 9:34,23.4,58,19.5,78,15.6,19.5,0.8,1.5,347,1005.5,1005.5,239.4,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 9:49,23.5,58,20.4,77,16.2,20.4,0.8,1.0,1,1005.6,1005.6,275.8,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 10:04,23.6,58,21.7,72,16.4,21.7,0.3,0.5,6,1005.6,1005.6,313.2,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 10:19,23.7,58,22.3,72,17.0,22.3,0.0,0.0,48,1005.7,1005.7,346.9,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 10:34,23.7,58,24.2,64,17.0,24.2,0.4,0.5,353,1005.4,1005.4,378.8,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 10:49,23.8,58,24.1,64,16.9,24.1,1.5,1.5,12,1005.5,1005.5,409.7,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 11:04,23.9,58,25.5,56,16.1,25.5,0.4,0.5,40,1005.5,1005.5,438.0,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 11:19,24.0,58,25.7,54,15.7,25.7,1.8,2.0,329,1005.4,1005.4,465.6,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 11:34,24.1,58,26.5,53,16.2,26.5,1.4,2.6,323,1005.4,1005.4,487.7,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 11:49,24.1,58,27.8,51,16.8,28.3,0.4,1.0,199,1005.5,1005.5,507.1,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 12:04,24.2,58,28.6,50,17.2,29.2,0.0,0.0,17,1005.3,1005.3,526.0,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 12:19,24.2,58,28.0,49,16.3,28.3,1.0,1.5,19,1005.2,1005.2,538.0,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 12:34,24.3,58,29.4,47,16.9,29.8,1.9,2.0,359,1005.1,1005.1,548.8,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 12:49,24.4,58,30.0,46,17.2,30.4,0.5,1.0,238,1005.1,1005.1,555.1,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 13:04,24.5,59,29.0,46,16.2,29.2,1.6,2.0,26,1005.0,1005.0,562.2,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 13:19,24.6,58,29.3,46,16.5,29.5,1.3,1.5,17,1005.1,1005.1,562.8,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 13:34,24.7,58,29.5,46,16.7,29.8,0.8,1.0,9,1005.2,1005.2,560.3,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 13:49,24.8,58,29.9,44,16.4,30.0,1.4,1.5,340,1005.0,1005.0,556.1,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 14:04,24.8,58,29.2,46,16.4,29.4,1.1,1.5,359,1004.8,1004.8,548.2,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 14:19,24.9,58,30.1,43,16.2,30.2,2.5,3.1,17,1005.0,1005.0,536.1,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 14:34,24.9,58,30.6,43,16.6,30.8,1.9,2.6,6,1004.8,1004.8,526.4,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 14:49,25.0,58,30.1,43,16.2,30.2,1.3,1.5,39,1004.7,1004.7,508.4,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 15:04,25.0,58,30.0,43,16.1,30.1,2.4,3.1,22,1004.8,1004.8,490.8,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 15:19,25.1,58,30.2,44,16.6,30.4,1.2,1.5,30,1004.7,1004.7,471.8,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 15:34,25.2,58,30.4,42,16.1,30.4,1.3,2.0,337,1004.7,1004.7,450.0,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 15:49,25.3,57,30.0,42,15.7,29.9,0.8,1.0,344,1004.7,1004.7,424.7,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 16:04,25.3,57,30.1,43,16.2,30.2,1.3,1.5,0,1004.4,1004.4,392.5,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 16:19,25.4,57,31.0,42,16.6,31.2,0.3,0.5,101,1004.4,1004.4,363.5,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 16:34,25.5,57,30.7,42,16.4,30.8,0.6,1.0,44,1004.3,1004.3,330.2,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 16:49,25.6,57,30.7,42,16.4,30.8,1.3,1.5,4,1004.1,1004.1,298.2,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 17:04,25.7,57,30.6,42,16.3,30.7,0.5,0.5,9,1004.2,1004.2,262.8,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 17:19,25.7,57,30.5,43,16.5,30.7,1.6,2.6,329,1004.2,1004.2,229.1,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 17:34,25.8,56,30.2,44,16.6,30.4,1.0,1.0,328,1004.4,1004.4,194.8,1,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 17:49,25.9,56,30.4,44,16.8,30.7,1.1,2.0,351,1004.1,1004.1,147.6,1,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 18:04,25.9,57,30.3,45,17.1,30.7,0.9,1.0,335,1003.9,1003.9,119.8,1,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 18:19,25.9,57,30.0,46,17.2,30.4,0.6,1.0,355,1004.2,1004.2,101.7,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 18:34,25.9,57,29.7,47,17.2,30.2,0.7,1.0,15,1004.0,1004.0,68.2,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 18:49,25.8,57,29.0,49,17.3,29.5,0.5,0.5,358,1004.1,1004.1,36.8,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 19:04,25.8,57,28.6,50,17.2,29.2,0.5,0.5,12,1004.1,1004.1,31.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 19:19,25.7,57,28.2,51,17.1,28.8,0.8,1.0,11,1004.2,1004.2,24.6,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 19:34,25.7,57,27.6,54,17.5,28.3,0.4,0.5,0,1004.0,1004.0,16.8,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 19:49,25.6,57,26.1,62,18.3,26.1,0.0,0.0,11,1004.2,1004.2,8.4,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 20:04,25.6,57,24.2,68,17.9,24.2,0.0,0.0,11,1004.4,1004.4,2.3,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 20:19,25.5,57,23.4,68,17.2,23.4,0.0,0.0,11,1004.4,1004.4,0.3,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 20:34,25.5,57,23.9,67,17.4,23.9,0.0,0.0,10,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 20:49,25.5,57,23.1,70,17.4,23.1,0.0,0.0,10,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 21:04,25.4,57,22.3,73,17.2,22.3,0.0,0.0,1,1004.7,1004.7,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 21:19,25.4,58,22.1,73,17.0,22.1,0.0,0.0,1,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 21:34,25.4,58,22.1,73,17.0,22.1,0.0,0.0,1,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 21:49,25.3,58,21.2,76,16.8,21.2,0.0,0.0,0,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 22:04,25.3,58,21.3,75,16.7,21.3,0.0,0.0,1,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 22:19,25.3,58,21.9,73,16.9,21.9,0.0,0.0,1,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 22:34,25.2,58,21.9,74,17.1,21.9,0.0,0.0,1,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 22:49,25.2,58,21.1,76,16.7,21.1,0.0,0.0,1,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 23:04,25.2,58,21.3,75,16.7,21.3,0.0,0.0,1,1004.7,1004.7,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 23:19,25.1,58,20.8,77,16.6,20.8,0.0,0.0,0,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 23:34,25.1,58,20.2,79,16.5,20.2,0.0,0.0,0,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 23:49,25.1,58,19.7,76,15.3,19.7,0.0,0.0,0,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/8 23:59,25.1,58,19.7,76,15.3,19.7,0.0,0.0,0,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 0:00,25.1,58,19.7,76,15.3,19.7,0.0,0.0,0,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 0:04,25.1,58,19.8,76,15.4,19.8,0.0,0.0,0,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 0:19,25.0,58,19.1,79,15.4,19.1,0.0,0.0,0,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 0:34,25.0,58,18.6,81,15.3,18.6,0.0,0.0,0,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 0:49,25.0,58,18.2,83,15.3,18.2,0.0,0.0,0,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 1:04,25.0,58,17.8,83,14.9,17.8,0.0,0.0,0,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 1:19,24.9,58,18.4,81,15.1,18.4,0.0,0.0,349,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 1:34,24.9,58,17.7,84,15.0,17.7,0.0,0.0,348,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 1:49,24.9,58,17.3,85,14.8,17.3,0.0,0.0,348,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 2:04,24.9,58,17.1,86,14.8,17.1,0.0,0.0,348,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 2:19,24.9,59,17.4,86,15.0,17.4,0.0,0.0,348,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 2:34,24.9,59,17.1,88,15.1,17.1,0.0,0.0,348,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 2:49,24.8,59,17.2,89,15.3,17.2,0.0,0.0,348,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 3:04,24.8,59,16.8,90,15.1,16.8,0.0,0.0,348,1004.1,1004.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 3:19,24.8,59,16.3,90,14.7,16.3,0.0,0.0,347,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 3:34,24.8,59,16.5,89,14.7,16.5,0.0,0.0,348,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 3:49,24.7,59,16.4,90,14.8,16.4,0.0,0.0,348,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 4:04,24.7,59,16.0,92,14.7,16.0,0.0,0.0,348,1004.1,1004.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 4:19,24.7,59,15.9,92,14.6,15.9,0.0,0.0,348,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 4:34,24.7,59,15.8,93,14.6,15.8,0.0,0.0,348,1004.1,1004.1,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 4:49,24.7,59,16.0,92,14.7,16.0,0.0,0.0,348,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 5:04,24.6,59,15.7,94,14.7,15.7,0.0,0.0,348,1003.9,1003.9,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 5:19,24.6,59,15.2,94,14.2,15.2,0.0,0.0,348,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 5:34,24.6,59,15.3,94,14.3,15.3,0.0,0.0,348,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 5:49,24.6,59,15.7,95,14.9,15.7,0.0,0.0,348,1003.9,1003.9,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 6:04,24.5,59,15.3,94,14.3,15.3,0.0,0.0,348,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 6:19,24.5,59,15.1,95,14.3,15.1,0.0,0.0,348,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 6:34,24.5,59,15.0,97,14.6,15.0,0.0,0.0,348,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 6:49,24.5,59,14.8,96,14.2,14.8,0.0,0.0,348,1004.0,1004.0,1.1,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 7:04,24.5,59,14.7,96,14.1,14.7,0.0,0.0,348,1004.2,1004.2,4.9,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 7:19,24.4,59,15.2,97,14.8,15.2,0.0,0.0,348,1004.3,1004.3,11.4,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 7:34,24.4,59,15.1,97,14.7,15.1,0.0,0.0,348,1004.3,1004.3,19.5,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 7:49,24.4,59,15.6,97,15.2,15.6,0.0,0.0,348,1004.5,1004.5,27.2,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 8:04,24.4,59,16.5,94,15.4,16.5,0.0,0.0,348,1004.7,1004.7,34.1,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 8:19,24.4,59,17.5,89,15.6,17.5,0.0,0.0,348,1005.0,1005.0,39.5,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 8:34,24.4,59,18.0,87,15.8,18.0,0.0,0.0,348,1005.0,1005.0,46.2,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 8:49,24.4,59,18.6,86,16.2,18.6,0.1,0.5,348,1004.8,1004.8,60.2,0,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 9:04,24.4,59,18.8,85,16.2,18.8,0.4,0.5,347,1005.1,1005.1,152.3,1,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 9:19,24.4,59,19.8,82,16.6,19.8,0.3,0.5,348,1005.1,1005.1,187.3,1,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 9:34,24.4,59,20.2,81,16.8,20.2,0.0,0.0,347,1005.2,1005.2,223.2,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 9:49,24.5,59,21.1,79,17.3,21.1,0.9,1.0,2,1005.2,1005.2,260.3,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 10:04,24.5,59,21.9,77,17.7,21.9,0.8,1.0,353,1005.4,1005.4,287.0,2,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 10:19,24.5,59,22.5,75,17.9,22.5,0.1,0.5,18,1005.4,1005.4,322.1,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 10:34,24.6,59,23.0,75,18.4,23.0,1.0,1.0,6,1005.3,1005.3,356.8,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 10:49,24.6,59,23.7,73,18.6,23.7,0.8,1.0,2,1005.2,1005.2,389.1,3,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 11:04,24.7,59,24.6,68,18.3,24.6,0.0,0.0,44,1005.2,1005.2,414.6,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 11:19,24.7,59,24.9,67,18.4,24.9,1.3,1.5,13,1005.4,1005.4,439.6,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 11:34,24.8,59,25.3,65,18.3,25.3,1.2,1.5,327,1005.4,1005.4,464.4,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 11:49,24.8,59,25.8,63,18.2,25.8,0.8,1.5,347,1005.2,1005.2,482.1,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 12:04,24.9,59,26.6,62,18.7,26.6,0.2,0.5,10,1005.2,1005.2,501.7,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 12:19,24.9,59,27.1,59,18.4,28.1,0.2,0.5,42,1005.3,1005.3,514.8,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 12:34,25.0,59,27.4,59,18.7,28.5,0.8,1.0,358,1005.2,1005.2,526.5,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 12:49,25.0,59,28.3,56,18.7,29.4,1.1,1.5,35,1005.1,1005.1,526.5,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 13:04,25.1,59,28.6,57,19.3,29.9,0.0,0.0,25,1005.3,1005.3,539.7,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 13:19,25.1,59,28.7,56,19.1,30.0,1.3,1.5,351,1005.0,1005.0,540.7,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 13:34,25.2,59,28.6,57,19.3,29.9,1.1,1.5,2,1005.1,1005.1,534.6,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 13:49,25.2,59,28.9,55,19.0,30.1,1.1,1.5,347,1005.1,1005.1,539.4,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 14:04,25.3,59,29.4,52,18.6,30.4,1.2,1.5,16,1005.1,1005.1,539.8,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 14:19,25.3,59,29.3,53,18.8,30.4,1.0,1.5,5,1004.9,1004.9,516.4,5,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 14:34,25.4,59,30.3,51,19.1,31.6,1.3,1.5,10,1004.9,1004.9,491.5,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 14:49,25.4,59,30.1,50,18.6,31.2,2.0,2.6,322,1004.7,1004.7,482.6,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 15:04,25.5,59,30.4,51,19.2,31.8,0.2,0.5,41,1004.5,1004.5,471.5,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 15:19,25.6,58,30.5,48,18.3,31.4,2.0,2.6,347,1004.6,1004.6,457.8,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 15:34,25.6,58,30.4,50,18.8,31.6,0.2,0.5,31,1004.6,1004.6,429.9,4,0.0,0.0,0.0,0.0,17.3,462.1,--
2023/9/9 15:49,25.7,58,30.5,48,18.3,31.4,1.8,2.6,319,1004.8,1004.8,403.6,3,0.0,0.0,0.0,0.0,17.3,462.1,--
