Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/9/9 13:13,24.1,58,16.0,97,15.6,16.0,1.7,2.6,169,991.6,991.6,582.8,5,0.7,5.5,5.8,5.8,21.0,680.1,--
2024/9/9 13:28,24.1,58,16.0,95,15.2,16.0,1.9,2.6,136,991.6,991.6,321.7,3,0.5,5.5,5.8,5.8,21.0,680.1,--
2024/9/9 13:43,24.0,58,16.1,96,15.5,16.1,0.6,1.0,15,991.7,991.7,240.5,2,0.5,5.5,5.8,5.8,21.0,680.1,--
2024/9/9 13:58,23.9,58,16.5,95,15.7,16.5,0.8,1.5,177,991.8,991.8,197.2,1,0.0,5.5,5.8,5.8,21.0,680.1,--
2024/9/9 14:13,23.8,59,16.2,95,15.4,16.2,0.5,0.5,26,992.2,992.2,116.1,1,0.8,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 14:28,23.9,59,17.6,92,16.3,17.6,1.1,1.5,155,992.2,992.2,369.1,3,0.8,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 14:43,24.3,58,18.9,87,16.7,18.9,1.0,1.5,6,992.3,992.3,689.2,6,0.8,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 14:58,24.4,58,18.6,86,16.2,18.6,0.6,1.0,61,992.3,992.3,714.1,6,0.5,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 15:13,24.4,58,18.4,84,15.6,18.4,1.5,2.0,159,992.4,992.4,144.3,1,0.0,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 15:28,24.2,58,18.3,85,15.7,18.3,0.6,1.0,40,992.6,992.6,38.9,0,0.0,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 15:43,24.1,58,18.1,85,15.5,18.1,0.4,0.5,107,992.8,992.8,146.7,1,0.0,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 15:58,24.0,58,17.6,85,15.1,17.6,1.5,2.0,102,993.1,993.1,106.4,1,0.0,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 16:13,23.8,58,16.9,91,15.5,16.9,0.1,0.5,220,993.2,993.2,99.2,0,0.0,6.3,6.6,6.6,21.8,680.9,--
2024/9/9 16:28,24.0,58,17.9,90,16.2,17.9,0.7,1.5,125,993.0,993.0,311.3,3,0.3,6.6,6.9,6.9,22.1,681.2,--
2024/9/9 16:43,23.8,59,17.9,89,16.0,17.9,0.1,0.5,137,993.5,993.5,57.4,0,0.5,6.8,7.1,7.1,22.3,681.4,--
2024/9/9 16:58,23.9,59,17.7,93,16.5,17.7,0.7,1.5,193,993.5,993.5,155.1,1,1.0,7.3,7.6,7.6,22.8,681.9,--
2024/9/9 17:13,23.7,60,17.2,93,16.0,17.2,1.1,1.5,158,993.4,993.4,92.7,0,0.7,7.3,7.6,7.6,22.8,681.9,--
2024/9/9 17:28,23.5,59,16.6,92,15.3,16.6,0.4,0.5,276,993.3,993.3,57.3,0,0.7,7.3,7.6,7.6,22.8,681.9,--
2024/9/9 17:43,23.4,60,16.8,93,15.6,16.8,0.5,0.5,69,993.7,993.7,67.9,0,0.0,7.3,7.6,7.6,22.8,681.9,--
2024/9/9 17:58,23.5,61,17.3,90,15.6,17.3,1.6,2.0,148,993.8,993.8,62.1,0,0.0,7.3,7.6,7.6,22.8,681.9,--
2024/9/9 18:13,23.5,61,17.3,91,15.9,17.3,0.8,1.0,145,994.0,994.0,31.8,0,0.0,7.3,7.6,7.6,22.8,681.9,--
2024/9/9 18:28,23.4,61,16.9,93,15.7,16.9,1.4,2.6,274,993.9,993.9,42.1,0,0.5,7.8,8.1,8.1,23.3,682.4,--
2024/9/9 18:43,23.4,61,16.8,95,16.0,16.8,0.4,1.0,145,994.0,994.0,61.3,0,0.8,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 18:58,23.3,61,16.9,95,16.1,16.9,0.0,0.0,23,994.4,994.4,40.7,0,0.8,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 19:13,23.3,61,16.9,95,16.1,16.9,0.0,0.0,25,994.4,994.4,22.0,0,0.5,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 19:28,23.3,61,16.6,95,15.8,16.6,0.9,1.5,60,994.6,994.6,9.1,0,0.3,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 19:43,23.1,61,16.5,95,15.7,16.5,0.1,0.5,62,994.7,994.7,4.6,0,0.0,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 19:58,23.0,62,16.4,94,15.3,16.4,0.4,1.0,66,995.0,995.0,1.4,0,0.0,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 20:13,23.0,62,16.4,93,15.2,16.4,0.1,0.5,257,995.3,995.3,0.2,0,0.0,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 20:28,22.9,61,16.4,93,15.2,16.4,0.4,0.5,349,995.5,995.5,0.0,0,0.0,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 20:43,22.7,61,16.4,93,15.2,16.4,0.4,0.5,300,995.7,995.7,0.0,0,0.0,8.1,8.4,8.4,23.6,682.7,--
2024/9/9 20:58,22.8,62,16.3,96,15.7,16.3,0.1,0.5,320,996.0,996.0,0.0,0,2.8,10.9,11.2,11.2,26.4,685.5,--
2024/9/9 21:13,22.9,62,16.1,97,15.7,16.1,0.0,0.0,10,996.0,996.0,0.0,0,6.3,14.4,14.7,14.7,29.9,689.0,--
2024/9/9 21:28,23.0,62,15.8,98,15.5,15.8,0.4,0.5,33,996.2,996.2,0.0,0,9.4,17.5,17.8,17.8,33.0,692.1,--
2024/9/9 21:43,23.0,62,15.6,98,15.3,15.6,0.6,1.0,271,996.2,996.2,0.0,0,9.4,18.0,18.3,18.3,33.5,692.6,--
2024/9/9 21:58,23.0,62,15.4,98,15.1,15.4,0.4,0.5,68,996.2,996.2,0.0,0,6.6,18.5,18.8,18.8,34.0,693.1,--
2024/9/9 22:13,23.0,62,15.3,98,15.0,15.3,0.4,0.5,219,996.6,996.6,0.0,0,2.5,18.5,18.8,18.8,34.0,693.1,--
2024/9/9 22:28,23.0,62,15.3,98,15.0,15.3,0.7,1.0,250,996.7,996.7,0.0,0,0.8,18.5,18.8,18.8,34.0,693.1,--
2024/9/9 22:43,23.0,62,15.4,98,15.1,15.4,0.0,0.0,13,996.8,996.8,0.0,0,0.3,18.5,18.8,18.8,34.0,693.1,--
2024/9/9 22:58,23.0,62,15.6,99,15.4,15.6,0.1,0.5,80,997.2,997.2,0.0,0,0.0,18.5,18.8,18.8,34.0,693.1,--
2024/9/9 23:13,23.0,62,15.7,99,15.5,15.7,0.4,0.5,96,997.2,997.2,0.0,0,0.0,18.5,18.8,18.8,34.0,693.1,--
2024/9/9 23:28,23.0,62,15.7,98,15.4,15.7,1.8,2.6,310,997.8,997.8,0.0,0,1.5,20.0,20.3,20.3,35.5,694.6,--
2024/9/9 23:43,23.0,62,15.1,98,14.8,15.1,1.8,3.1,350,998.0,998.0,0.0,0,2.5,21.0,21.3,21.3,36.5,695.6,--
2024/9/9 23:58,23.0,62,14.8,98,14.5,14.8,2.8,5.1,2,998.2,998.2,0.0,0,2.8,21.3,21.6,21.6,36.8,695.9,--
2024/9/10 0:00,23.0,62,14.7,98,14.4,14.7,2.0,3.1,350,998.1,998.1,0.0,0,2.8,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 0:13,23.0,62,14.4,98,14.1,14.4,2.2,3.1,339,998.3,998.3,0.0,0,2.8,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 0:28,23.0,62,14.2,97,13.8,14.2,0.6,1.0,98,998.4,998.4,0.0,0,1.3,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 0:43,22.9,62,14.2,97,13.8,14.2,0.6,1.0,75,998.5,998.5,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 0:58,22.9,62,14.2,98,13.9,14.2,0.5,0.5,89,999.1,999.1,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 1:13,22.9,61,13.8,97,13.4,13.8,0.6,1.0,91,999.2,999.2,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 1:28,22.9,61,13.4,96,12.8,13.4,0.0,0.0,56,999.5,999.5,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 1:43,22.9,61,13.2,96,12.6,13.2,0.1,0.5,272,999.4,999.4,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 1:58,22.9,61,12.8,96,12.2,12.8,0.0,0.0,45,999.8,999.8,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 2:13,22.8,61,12.7,95,11.9,12.7,0.6,1.0,304,999.8,999.8,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 2:28,22.8,61,12.7,95,11.9,12.7,0.3,0.5,328,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 2:43,22.8,61,12.4,95,11.6,12.4,0.1,0.5,31,999.9,999.9,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 2:58,22.8,61,12.2,95,11.4,12.2,0.6,1.0,211,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 3:13,22.8,61,12.0,96,11.4,12.0,0.8,1.0,250,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 3:28,22.7,61,12.1,96,11.5,12.1,0.4,0.5,133,1000.2,1000.2,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 3:43,22.7,61,12.0,95,11.2,12.0,0.4,0.5,153,1000.1,1000.1,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 3:58,22.7,61,11.9,96,11.3,11.9,0.4,0.5,284,1000.1,1000.1,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 4:13,22.7,61,12.1,96,11.5,12.1,0.5,0.5,299,1000.2,1000.2,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 4:28,22.6,61,12.3,96,11.7,12.3,0.4,0.5,153,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 4:43,22.6,61,12.5,95,11.7,12.5,0.7,1.0,205,1000.1,1000.1,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 4:58,22.6,61,12.4,96,11.8,12.4,0.5,0.5,220,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 5:13,22.6,60,12.6,96,12.0,12.6,0.9,1.5,241,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 5:28,22.6,61,12.7,95,11.9,12.7,0.9,1.0,245,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 5:43,22.6,61,12.9,95,12.1,12.9,0.4,0.5,179,1000.2,1000.2,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 5:58,22.7,61,12.9,94,11.9,12.9,1.4,2.0,180,1000.0,1000.0,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 6:13,22.7,61,12.7,94,11.7,12.7,0.8,1.0,244,1000.4,1000.4,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 6:28,22.7,61,12.2,96,11.6,12.2,1.5,2.0,245,1000.3,1000.3,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 6:43,22.7,61,12.0,97,11.6,12.0,0.3,0.5,165,1000.4,1000.4,0.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 6:58,22.7,61,11.8,97,11.4,11.8,1.8,2.6,239,1000.4,1000.4,1.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 7:13,22.7,62,12.0,98,11.7,12.0,1.0,1.0,229,1000.5,1000.5,3.4,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 7:28,22.6,61,11.9,98,11.6,11.9,0.6,1.0,270,1000.5,1000.5,15.1,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 7:43,22.6,61,11.9,98,11.6,11.9,0.8,1.0,233,1000.7,1000.7,47.2,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 7:58,22.7,61,12.1,98,11.8,12.1,0.4,0.5,228,1000.5,1000.5,30.2,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 8:13,22.7,61,12.3,97,11.9,12.3,0.4,0.5,263,1000.4,1000.4,51.6,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 8:28,22.7,61,12.7,97,12.3,12.7,0.4,0.5,82,1000.5,1000.5,69.3,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 8:43,22.7,61,13.0,96,12.4,13.0,0.3,0.5,298,1000.3,1000.3,82.9,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 8:58,22.7,61,13.3,95,12.5,13.3,0.8,1.0,247,1000.1,1000.1,91.6,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 9:13,22.8,61,13.7,95,12.9,13.7,0.1,0.5,45,1000.3,1000.3,111.8,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 9:28,22.8,61,14.3,93,13.2,14.3,0.6,1.0,244,1000.4,1000.4,160.3,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 9:43,23.0,60,15.0,90,13.4,15.0,1.1,1.5,243,1000.1,1000.1,176.9,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 9:58,23.0,60,15.3,87,13.2,15.3,1.5,2.6,244,1000.3,1000.3,156.0,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 10:13,23.1,60,15.4,85,12.9,15.4,1.8,2.0,191,1000.3,1000.3,180.4,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 10:28,23.3,60,16.4,84,13.7,16.4,0.8,1.0,115,1000.2,1000.2,205.6,2,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 10:43,23.5,60,16.7,81,13.4,16.7,1.0,1.5,209,1000.3,1000.3,229.7,2,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 10:58,23.6,59,16.5,79,12.9,16.5,1.0,1.0,252,1000.1,1000.1,195.6,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 11:13,23.5,59,16.1,79,12.5,16.1,0.3,0.5,350,999.9,999.9,104.1,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 11:28,23.6,59,16.5,80,13.0,16.5,0.6,1.0,63,999.9,999.9,125.0,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 11:43,23.6,59,16.5,76,12.2,16.5,1.7,2.6,282,1000.0,1000.0,259.5,2,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 11:58,23.6,59,16.8,73,11.9,16.8,0.7,1.0,347,999.9,999.9,318.5,3,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 12:13,23.7,59,17.5,72,12.4,17.5,1.5,2.0,169,999.6,999.6,306.6,2,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 12:28,23.7,59,17.2,71,11.9,17.2,0.8,1.0,357,999.5,999.5,193.1,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 12:43,23.8,59,17.5,72,12.4,17.5,1.6,2.0,154,999.5,999.5,203.3,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 12:58,23.9,58,17.8,68,11.8,17.8,2.6,3.6,243,999.4,999.4,361.3,3,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 13:13,24.0,58,17.7,66,11.3,17.7,0.8,1.0,179,999.2,999.2,208.3,2,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 13:28,24.1,58,18.6,67,12.3,18.6,2.2,3.1,128,999.0,999.0,143.9,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 13:43,24.1,57,18.1,68,12.1,18.1,1.8,2.0,189,999.0,999.0,617.3,6,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 13:58,24.2,56,18.3,65,11.6,18.3,1.3,1.5,180,999.0,999.0,370.4,3,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 14:13,24.3,56,18.5,66,12.0,18.5,0.2,0.5,246,998.8,998.8,279.3,2,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 14:28,24.3,55,18.1,67,11.9,18.1,2.0,2.6,248,998.8,998.8,318.9,3,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 14:43,24.5,54,19.0,64,12.1,19.0,1.0,1.5,170,998.6,998.6,463.2,4,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 14:58,24.6,54,18.8,64,11.9,18.8,2.6,3.6,182,998.4,998.4,488.8,4,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 15:13,24.6,54,18.5,69,12.7,18.5,1.7,2.0,252,998.4,998.4,306.3,2,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 15:28,24.5,55,18.3,67,12.1,18.3,2.8,4.1,178,998.4,998.4,168.9,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 15:43,24.3,55,17.8,69,12.0,17.8,2.8,4.1,195,998.5,998.5,163.6,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 15:58,24.2,55,17.9,67,11.7,17.9,3.4,4.6,205,998.4,998.4,188.6,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 16:13,24.2,55,17.7,69,12.0,17.7,1.7,2.0,201,998.6,998.6,121.2,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 16:28,24.1,56,17.6,71,12.3,17.6,0.8,1.5,187,998.6,998.6,103.8,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 16:43,24.0,56,17.5,70,12.0,17.5,1.1,1.5,229,998.4,998.4,89.2,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 16:58,23.9,56,17.6,70,12.1,17.6,1.1,1.5,252,998.3,998.3,117.2,1,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 17:13,23.9,56,17.6,71,12.3,17.6,1.3,1.5,267,998.2,998.2,93.2,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 17:28,23.9,56,17.2,70,11.7,17.2,2.7,3.6,279,998.1,998.1,92.7,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 17:43,23.8,56,17.0,72,11.9,17.0,2.8,3.6,210,997.7,997.7,73.1,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 17:58,23.8,56,16.4,75,12.0,16.4,1.9,3.1,152,997.8,997.8,65.4,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 18:13,23.7,56,15.9,77,11.9,15.9,1.8,2.6,271,997.6,997.6,44.0,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 18:28,23.6,57,15.5,80,12.1,15.5,2.3,3.1,272,997.3,997.3,39.9,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 18:43,23.6,57,15.1,82,12.0,15.1,1.1,1.5,214,997.3,997.3,25.5,0,0.0,21.3,0.0,21.6,36.8,695.9,--
2024/9/10 18:58,23.5,57,14.7,84,12.0,14.7,1.6,2.6,281,997.2,997.2,23.9,0,0.2,21.5,0.2,21.8,37.0,696.1,--
2024/9/10 19:13,23.5,57,14.6,86,12.3,14.6,0.8,1.0,188,996.8,996.8,13.1,0,0.2,21.5,0.2,21.8,37.0,696.1,--
2024/9/10 19:28,23.4,57,14.6,84,11.9,14.6,1.5,1.5,237,996.9,996.9,10.6,0,0.2,21.5,0.2,21.8,37.0,696.1,--
2024/9/10 19:43,23.4,57,14.6,85,12.1,14.6,1.5,1.5,247,996.7,996.7,2.4,0,0.2,21.5,0.2,21.8,37.0,696.1,--
2024/9/10 19:58,23.3,57,14.5,84,11.8,14.5,2.9,3.6,233,996.4,996.4,1.1,0,0.3,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 20:13,23.3,58,14.8,83,11.9,14.8,2.2,3.1,237,996.4,996.4,0.1,0,0.3,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 20:28,23.3,58,15.1,81,11.9,15.1,0.8,1.0,159,996.2,996.2,0.0,0,0.3,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 20:43,23.3,58,15.1,81,11.9,15.1,2.9,3.6,209,996.3,996.3,0.0,0,0.3,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 20:58,23.3,58,15.1,82,12.0,15.1,2.2,2.6,152,996.2,996.2,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 21:13,23.3,58,15.3,80,11.9,15.3,2.2,3.1,259,996.3,996.3,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 21:28,23.2,58,15.3,81,12.0,15.3,3.3,4.1,197,995.9,995.9,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 21:43,23.1,58,15.3,80,11.9,15.3,2.4,3.6,190,995.8,995.8,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 21:58,23.1,57,15.2,82,12.1,15.2,1.8,2.0,174,995.6,995.6,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 22:13,23.0,57,15.3,81,12.0,15.3,3.7,4.6,216,995.7,995.7,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 22:28,23.0,57,15.3,81,12.0,15.3,2.9,4.6,220,995.1,995.1,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 22:43,22.9,57,15.3,81,12.0,15.3,1.9,2.6,260,995.2,995.2,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 22:58,22.9,56,15.3,82,12.2,15.3,1.1,2.0,214,995.1,995.1,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 23:13,22.8,56,15.2,82,12.1,15.2,2.6,3.1,304,994.8,994.8,0.0,0,0.0,21.8,0.5,22.1,37.3,696.4,--
2024/9/10 23:28,22.7,56,15.1,83,12.2,15.1,3.3,5.6,163,994.9,994.9,0.0,0,0.0,0.0,0.5,22.1,37.3,696.4,--
2024/9/10 23:43,22.7,56,15.0,84,12.3,15.0,2.1,4.1,187,994.6,994.6,0.0,0,0.0,0.0,0.5,22.1,37.3,696.4,--
2024/9/10 23:58,22.7,56,14.8,86,12.5,14.8,1.7,2.6,189,994.3,994.3,0.0,0,0.0,0.0,0.5,22.1,37.3,696.4,--
2024/9/10 23:59,22.7,56,14.7,87,12.6,14.7,2.0,2.6,160,994.3,994.3,0.0,0,0.0,0.0,0.5,22.1,37.3,696.4,--
2024/9/11 0:00,22.7,56,14.7,87,12.6,14.7,2.0,2.6,160,994.3,994.3,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 0:13,22.6,56,14.5,87,12.4,14.5,2.2,2.6,241,994.0,994.0,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 0:28,22.6,56,14.4,88,12.4,14.4,1.7,3.1,237,993.7,993.7,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 0:43,22.6,56,14.5,86,12.2,14.5,1.8,3.1,237,993.6,993.6,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 0:58,22.6,56,14.8,84,12.1,14.8,1.6,2.0,238,993.4,993.4,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 1:13,22.5,56,14.7,85,12.2,14.7,2.7,3.1,237,993.4,993.4,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 1:28,22.5,56,14.5,86,12.2,14.5,0.5,0.5,253,992.9,992.9,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 1:43,22.5,56,14.3,87,12.2,14.3,2.7,4.6,158,992.5,992.5,0.0,0,0.0,0.0,0.0,22.1,37.3,696.4,--
2024/9/11 1:58,22.4,56,13.8,91,12.4,13.8,0.7,1.5,245,992.3,992.3,0.0,0,0.5,0.5,0.5,22.6,37.8,696.9,--
2024/9/11 2:13,22.4,56,13.6,92,12.4,13.6,0.8,1.0,294,992.0,992.0,0.0,0,0.8,0.8,0.8,22.9,38.1,697.2,--
2024/9/11 2:28,22.4,56,13.7,93,12.6,13.7,1.5,2.0,255,991.8,991.8,0.0,0,1.0,1.0,1.0,23.1,38.3,697.4,--
2024/9/11 2:43,22.4,56,13.6,93,12.5,13.6,1.7,2.6,258,991.7,991.7,0.0,0,1.2,1.5,1.5,23.6,38.8,697.9,--
2024/9/11 2:58,22.4,56,13.6,94,12.6,13.6,1.6,2.0,192,991.1,991.1,0.0,0,1.5,2.0,2.0,24.1,39.3,698.4,--
2024/9/11 3:13,22.4,56,13.7,93,12.6,13.7,1.4,2.0,207,990.8,990.8,0.0,0,1.2,2.0,2.0,24.1,39.3,698.4,--
2024/9/11 3:28,22.3,56,13.7,93,12.6,13.7,0.4,0.5,108,990.6,990.6,0.0,0,1.3,2.3,2.3,24.4,39.6,698.7,--
2024/9/11 3:43,22.3,56,13.9,93,12.8,13.9,0.8,1.5,159,990.3,990.3,0.0,0,0.8,2.3,2.3,24.4,39.6,698.7,--
2024/9/11 3:58,22.3,56,14.1,91,12.7,14.1,2.4,3.6,242,990.2,990.2,0.0,0,0.3,2.3,2.3,24.4,39.6,698.7,--
2024/9/11 4:13,22.2,56,14.1,92,12.9,14.1,1.8,2.0,132,990.0,990.0,0.0,0,0.5,2.5,2.5,24.6,39.8,698.9,--
2024/9/11 4:28,22.2,56,14.1,91,12.7,14.1,3.6,6.6,245,990.0,990.0,0.0,0,0.2,2.5,2.5,24.6,39.8,698.9,--
2024/9/11 4:43,22.2,56,14.2,90,12.6,14.2,2.2,3.6,252,989.8,989.8,0.0,0,0.2,2.5,2.5,24.6,39.8,698.9,--
2024/9/11 4:58,22.2,56,14.4,90,12.8,14.4,1.0,1.5,265,989.7,989.7,0.0,0,0.2,2.5,2.5,24.6,39.8,698.9,--
2024/9/11 5:13,22.2,56,14.4,90,12.8,14.4,1.1,1.5,183,989.5,989.5,0.0,0,0.0,2.5,2.5,24.6,39.8,698.9,--
2024/9/11 5:28,22.2,57,13.0,94,12.0,13.0,4.5,6.1,350,990.8,990.8,0.0,0,1.3,3.8,3.8,25.9,41.1,700.2,--
2024/9/11 5:43,22.3,57,11.5,96,10.9,11.5,0.6,1.0,87,991.4,991.4,0.0,0,2.1,4.6,4.6,26.7,41.9,701.0,--
2024/9/11 5:58,22.3,58,11.0,97,10.6,11.0,0.3,0.5,64,991.9,991.9,0.0,0,2.3,4.8,4.8,26.9,42.1,701.2,--
2024/9/11 6:13,22.3,58,10.8,98,10.5,10.8,0.8,1.0,219,992.0,992.0,0.0,0,2.3,4.8,4.8,26.9,42.1,701.2,--
