Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/3/8 21:13,23.4,37,5.1,72,0.4,5.1,0.0,0.0,14,993.7,993.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 21:28,23.3,36,4.9,73,0.5,4.9,0.0,0.0,36,993.8,993.8,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 21:43,23.2,36,5.0,72,0.4,5.0,0.0,0.0,15,993.7,993.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 21:58,23.1,36,4.6,73,0.2,4.6,0.0,0.0,22,993.5,993.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 22:13,23.0,36,4.4,74,0.2,4.4,0.0,0.0,19,993.6,993.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 22:28,22.9,37,4.1,75,0.1,4.1,0.0,0.0,20,993.7,993.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 22:43,22.8,37,4.2,75,0.2,4.2,0.1,0.5,19,993.7,993.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 22:58,22.7,37,4.0,75,0.0,4.0,0.0,0.0,15,993.8,993.8,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 23:13,22.6,37,4.0,76,0.1,4.0,0.1,0.5,12,993.5,993.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 23:28,22.5,37,3.9,76,0.0,3.9,0.0,0.0,11,993.5,993.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 23:43,22.4,37,2.9,80,-0.2,2.9,0.0,0.0,10,993.4,993.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/8 23:58,22.4,37,3.5,78,0.0,3.5,0.1,0.5,0,993.4,993.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 0:00,22.4,37,3.4,77,-0.3,3.4,0.0,0.0,1,993.2,993.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 0:13,22.3,37,3.6,77,-0.1,3.6,0.0,0.0,357,993.2,993.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 0:28,22.3,37,3.7,77,0.0,3.7,0.0,0.0,356,993.2,993.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 0:43,22.2,37,2.8,81,-0.1,2.8,0.0,0.0,357,993.2,993.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 0:58,22.1,37,3.3,79,0.0,3.3,0.0,0.0,356,993.3,993.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 1:13,22.0,37,3.5,79,0.2,3.5,0.0,0.0,356,992.9,992.9,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 1:28,22.0,37,3.9,77,0.2,3.9,0.0,0.0,354,993.1,993.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 1:43,21.9,37,3.5,79,0.2,3.5,0.0,0.0,354,993.1,993.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 1:58,21.9,37,3.3,80,0.2,3.3,0.0,0.0,354,992.8,992.8,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 2:13,21.8,37,3.2,80,0.1,3.2,0.0,0.0,354,992.6,992.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 2:28,21.7,37,4.0,77,0.3,4.0,0.0,0.0,353,992.6,992.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 2:43,21.7,37,4.1,77,0.4,4.1,0.0,0.0,353,992.4,992.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 2:58,21.6,37,3.3,81,0.3,3.3,0.0,0.0,9,992.6,992.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 3:13,21.6,37,3.5,81,0.5,3.5,0.0,0.0,10,992.2,992.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 3:28,21.5,37,3.6,80,0.5,3.6,0.0,0.0,10,992.1,992.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 3:43,21.5,37,3.8,80,0.7,3.8,0.0,0.0,10,992.0,992.0,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 3:58,21.4,37,4.4,78,0.9,4.4,0.3,0.5,335,991.7,991.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 4:13,21.4,37,5.3,74,1.0,5.3,0.0,0.0,62,991.7,991.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 4:28,21.3,37,5.4,74,1.1,5.4,0.6,1.0,301,991.7,991.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 4:43,21.3,37,5.3,74,1.0,5.3,0.0,0.0,40,991.6,991.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 4:58,21.3,37,5.2,75,1.1,5.2,0.4,0.5,82,991.5,991.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 5:13,21.2,37,5.2,75,1.1,5.2,0.1,0.5,16,991.5,991.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 5:28,21.2,37,5.2,75,1.1,5.2,0.0,0.0,41,991.4,991.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 5:43,21.1,37,5.2,75,1.1,5.2,0.0,0.0,41,991.4,991.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 5:58,21.2,37,5.2,75,1.1,5.2,0.5,0.5,337,991.2,991.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 6:13,21.2,37,5.2,75,1.1,5.2,0.0,0.0,26,991.1,991.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 6:28,21.2,37,4.8,77,1.1,4.8,0.3,0.5,52,991.1,991.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 6:43,21.2,38,4.6,77,0.9,4.6,0.2,0.5,5,990.9,990.9,0.2,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 6:58,21.3,38,4.5,77,0.8,4.5,0.0,0.0,4,990.9,990.9,2.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 7:13,21.4,39,4.3,78,0.8,4.3,0.0,0.0,14,991.0,991.0,7.5,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 7:28,21.5,39,4.5,77,0.8,4.5,0.0,0.0,44,991.1,991.1,15.6,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 7:43,21.7,40,4.4,77,0.7,4.4,0.0,0.0,71,991.0,991.0,25.2,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 7:58,21.7,40,4.9,75,0.8,4.9,0.5,1.0,119,991.3,991.3,36.5,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 8:13,21.9,40,5.4,74,1.1,5.4,0.5,0.5,55,991.3,991.3,54.1,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 8:28,22.1,40,5.9,72,1.2,5.9,0.1,0.5,34,991.2,991.2,86.6,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 8:43,22.4,39,6.5,70,1.4,6.5,1.2,2.0,91,991.3,991.3,110.6,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 8:58,22.5,38,7.0,69,1.7,7.0,0.8,1.5,57,991.4,991.4,135.7,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 9:13,22.8,37,7.5,66,1.6,5.9,2.4,3.1,26,991.2,991.2,158.2,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 9:28,23.1,37,7.8,65,1.6,7.3,1.4,2.6,99,991.1,991.1,192.1,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 9:43,23.4,37,8.0,65,1.8,8.0,0.1,0.5,72,990.9,990.9,212.5,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 9:58,23.7,37,8.5,63,1.9,8.5,1.0,1.5,66,990.7,990.7,234.2,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 10:13,23.9,37,9.2,62,2.3,9.2,0.8,1.0,161,990.6,990.6,252.7,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 10:28,24.1,37,9.7,60,2.3,9.7,0.3,0.5,120,990.6,990.6,276.5,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 10:43,24.4,36,9.9,59,2.3,9.9,0.6,1.5,30,990.5,990.5,300.6,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 10:58,24.6,36,10.8,56,2.4,10.8,0.8,1.5,76,990.3,990.3,319.4,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 11:13,24.8,36,10.8,55,2.1,10.8,1.1,1.5,159,990.3,990.3,333.4,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 11:28,25.0,35,11.3,55,2.6,11.3,3.6,4.6,237,990.2,990.2,391.0,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 11:43,25.2,36,11.9,53,2.6,11.9,1.3,2.0,165,990.0,990.0,368.3,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 11:58,25.4,36,12.6,51,2.7,12.6,0.8,1.5,358,989.8,989.8,375.4,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 12:13,25.4,34,12.7,51,2.8,12.7,1.2,1.5,349,989.8,989.8,386.5,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 12:28,25.5,35,13.4,50,3.2,13.4,0.1,0.5,271,989.4,989.4,392.8,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 12:43,25.6,35,14.0,47,2.9,14.0,1.7,3.1,38,989.3,989.3,351.2,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 12:58,25.6,35,13.5,49,3.0,13.5,0.4,1.0,177,989.1,989.1,395.7,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 13:13,25.7,35,14.4,46,2.9,14.4,1.6,3.6,116,988.8,988.8,377.6,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 13:28,25.8,35,14.1,47,3.0,14.1,0.6,1.0,353,988.8,988.8,365.2,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 13:43,25.8,35,14.8,45,3.0,14.8,0.3,0.5,34,988.5,988.5,370.6,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 13:58,25.9,35,14.8,45,3.0,14.8,0.9,1.0,15,988.5,988.5,347.7,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 14:13,26.0,35,14.8,47,3.6,14.8,0.2,1.0,209,988.1,988.1,349.9,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 14:28,26.0,35,15.0,44,2.9,15.0,0.6,1.0,42,987.9,987.9,323.0,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 14:43,26.2,35,15.2,46,3.7,15.2,0.7,1.0,56,988.0,988.0,121.8,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 14:58,25.8,33,15.2,45,3.4,15.2,0.7,1.0,328,987.6,987.6,286.5,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 15:13,25.9,32,14.8,47,3.6,14.8,1.5,2.6,8,987.7,987.7,258.8,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 15:28,25.8,31,15.3,46,3.8,15.3,0.4,1.0,10,987.5,987.5,152.5,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 15:43,25.4,31,15.0,45,3.2,15.0,0.3,0.5,7,987.3,987.3,61.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 15:58,24.9,30,14.5,45,2.7,14.5,0.3,0.5,3,987.1,987.1,68.7,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 16:13,24.7,29,14.5,46,3.0,14.5,0.3,0.5,156,987.2,987.2,92.4,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 16:28,24.4,29,14.2,47,3.0,14.2,0.5,1.0,331,986.9,986.9,80.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 16:43,24.0,29,14.0,47,2.9,14.0,0.5,0.5,257,987.0,987.0,69.8,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 16:58,24.0,31,13.9,48,3.1,13.9,1.5,2.0,235,986.9,986.9,52.8,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 17:13,24.0,32,13.7,49,3.2,13.7,1.1,1.5,94,986.9,986.9,37.6,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 17:28,23.9,33,13.5,51,3.6,13.5,0.0,0.0,284,986.8,986.8,28.2,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 17:43,23.8,34,13.2,52,3.6,13.2,0.7,1.0,191,987.0,987.0,16.5,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 17:58,23.8,34,13.1,52,3.5,13.1,0.0,0.0,27,987.0,987.0,6.9,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 18:13,23.7,35,12.7,53,3.4,12.7,0.4,1.0,95,987.3,987.3,3.4,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 18:28,23.6,35,12.6,53,3.3,12.6,0.1,0.5,34,987.4,987.4,0.7,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 18:43,23.6,36,12.4,55,3.6,12.4,0.1,0.5,329,987.7,987.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 18:58,23.6,36,12.3,56,3.8,12.3,0.5,0.5,40,987.6,987.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 19:13,23.5,36,12.2,56,3.7,12.2,0.0,0.0,19,987.6,987.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 19:28,23.5,36,11.9,58,3.9,11.9,0.5,0.5,359,987.3,987.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 19:43,23.5,37,11.6,60,4.1,11.6,0.3,0.5,3,987.4,987.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 19:58,23.4,37,11.4,60,3.9,11.4,0.4,0.5,9,987.3,987.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 20:13,23.4,37,11.3,61,4.1,11.3,0.1,0.5,28,987.0,987.0,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 20:28,23.2,37,11.0,61,3.8,11.0,0.0,0.0,348,986.9,986.9,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 20:43,23.1,37,11.2,59,3.5,11.2,0.1,0.5,45,987.0,987.0,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 20:58,23.0,37,11.0,60,3.5,11.0,0.6,1.0,191,986.8,986.8,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 21:13,22.9,37,10.6,61,3.4,10.6,0.0,0.0,347,986.7,986.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 21:28,22.8,36,10.3,63,3.6,10.3,0.2,0.5,9,986.6,986.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 21:43,22.7,37,10.0,66,3.9,10.0,0.0,0.0,340,986.6,986.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 21:58,22.7,37,9.8,65,3.5,9.8,0.4,0.5,18,986.3,986.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 22:13,22.6,37,10.0,64,3.5,10.0,0.2,0.5,16,986.3,986.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 22:28,22.6,37,9.6,66,3.6,9.6,0.0,0.0,6,986.3,986.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 22:43,22.5,37,9.4,67,3.6,9.4,0.6,1.0,15,985.8,985.8,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 22:58,22.4,37,9.1,68,3.5,9.1,0.3,0.5,8,985.8,985.8,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 23:13,22.4,37,9.2,67,3.4,9.2,0.8,1.0,341,985.8,985.8,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 23:28,22.3,37,9.3,67,3.5,9.3,0.4,0.5,16,985.2,985.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 23:43,22.3,37,8.8,69,3.4,8.8,0.0,0.0,16,985.6,985.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 23:58,22.2,37,8.4,69,3.1,8.4,0.5,0.5,29,985.7,985.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/9 23:59,22.2,37,8.6,69,3.2,8.6,0.0,0.0,23,985.6,985.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 0:00,22.2,37,8.6,69,3.2,8.6,0.0,0.0,23,985.6,985.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 0:13,22.2,37,8.7,68,3.1,8.7,0.0,0.0,8,985.4,985.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 0:28,22.1,37,8.5,69,3.2,8.5,0.0,0.0,7,985.4,985.4,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 0:43,22.1,37,7.5,72,2.8,7.5,0.0,0.0,7,985.5,985.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 0:58,22.0,37,8.4,69,3.1,8.4,0.8,1.0,356,985.1,985.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 1:13,22.0,37,8.2,70,3.1,8.2,0.0,0.0,31,985.3,985.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 1:28,21.9,37,7.8,72,3.0,7.8,0.0,0.0,27,985.3,985.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 1:43,21.9,38,8.0,71,3.0,8.0,0.0,0.0,40,985.2,985.2,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 1:58,21.8,37,8.0,71,3.0,8.0,0.0,0.0,28,985.0,985.0,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 2:13,21.8,37,8.0,71,3.0,8.0,0.3,0.5,4,985.0,985.0,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 2:28,21.8,38,8.0,71,3.0,8.0,0.0,0.0,23,985.0,985.0,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 2:43,21.7,38,8.0,71,3.0,8.0,0.3,0.5,13,984.7,984.7,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 2:58,21.7,37,8.0,71,3.0,8.0,0.6,1.0,353,984.5,984.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 3:13,21.6,38,7.9,72,3.1,7.9,0.0,0.0,29,984.3,984.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 3:28,21.6,38,7.7,72,2.9,7.7,0.0,0.0,30,984.3,984.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 3:43,21.5,38,7.6,73,3.1,7.6,0.0,0.0,29,984.1,984.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 3:58,21.5,38,7.7,71,2.8,7.7,0.4,0.5,17,983.6,983.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 4:13,21.5,38,7.8,71,2.9,7.8,0.5,0.5,14,983.5,983.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 4:28,21.4,38,7.7,72,2.9,7.7,0.0,0.0,27,983.3,983.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 4:43,21.4,38,7.5,72,2.8,7.5,0.0,0.0,354,983.5,983.5,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 4:58,21.4,38,7.6,71,2.7,7.6,0.0,0.0,17,983.3,983.3,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 5:13,21.4,38,7.4,72,2.7,7.4,0.3,0.5,30,983.0,983.0,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 5:28,21.4,38,7.3,73,2.8,7.3,0.0,0.0,29,982.9,982.9,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 5:43,21.4,38,7.0,74,2.7,7.0,0.0,0.0,28,983.1,983.1,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 5:58,21.4,38,7.3,72,2.6,7.3,0.0,0.0,14,982.9,982.9,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 6:13,21.4,38,7.3,73,2.8,7.3,0.4,0.5,16,982.6,982.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 6:28,21.4,38,7.0,74,2.7,7.0,0.1,0.5,4,982.6,982.6,0.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 6:43,21.5,38,6.7,75,2.6,6.7,0.1,0.5,346,982.6,982.6,0.3,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 6:58,21.5,39,6.5,76,2.6,6.5,0.0,0.0,359,982.7,982.7,2.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 7:13,21.6,39,6.8,75,2.7,6.8,0.0,0.0,29,982.8,982.8,5.4,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 7:28,21.7,40,7.1,73,2.6,7.1,0.4,0.5,9,983.2,983.2,8.6,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 7:43,21.7,39,7.0,74,2.7,7.0,0.0,0.0,25,983.1,983.1,18.2,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 7:58,21.7,39,7.4,73,2.9,7.4,0.8,1.0,41,983.0,983.0,24.6,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 8:13,21.8,39,7.5,75,3.3,7.5,0.5,0.5,311,983.3,983.3,35.6,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 8:28,21.8,39,7.8,71,2.9,7.8,1.3,1.5,358,983.0,983.0,44.6,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 8:43,21.7,38,7.9,72,3.1,7.9,0.0,0.0,16,983.7,983.7,69.0,0,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 8:58,21.8,38,8.3,71,3.3,8.3,0.0,0.0,25,983.7,983.7,108.6,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 9:13,22.0,38,8.6,70,3.4,8.6,0.6,1.0,37,983.4,983.4,109.8,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 9:28,22.1,38,9.0,69,3.6,9.0,0.1,0.5,47,983.3,983.3,147.3,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 9:43,22.6,38,9.7,67,3.8,9.0,1.8,2.6,343,983.1,983.1,280.9,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 9:58,22.9,38,10.1,67,4.2,10.1,1.5,2.0,23,982.8,982.8,225.2,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 10:13,23.2,37,11.0,63,4.2,11.0,1.8,2.6,53,982.7,982.7,272.1,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 10:28,23.5,37,11.7,61,4.4,11.7,0.6,1.0,39,982.9,982.9,256.6,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 10:43,23.6,37,11.8,61,4.5,11.8,0.3,0.5,34,983.1,983.1,280.9,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 10:58,23.9,37,12.7,57,4.4,12.7,0.7,1.0,352,983.0,983.0,387.2,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 11:13,23.9,37,12.9,55,4.1,12.9,0.6,1.5,342,982.6,982.6,371.6,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 11:28,24.1,36,13.4,54,4.3,13.4,1.2,2.6,351,982.7,982.7,265.6,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 11:43,24.1,36,12.6,57,4.3,12.6,2.5,3.6,342,982.7,982.7,223.5,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 11:58,24.1,36,12.0,59,4.3,12.0,1.3,2.0,65,982.9,982.9,204.4,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 12:13,24.0,35,12.2,58,4.2,12.2,1.8,2.0,14,982.8,982.8,211.6,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 12:28,24.0,35,12.6,57,4.3,12.6,1.1,1.5,36,982.8,982.8,302.5,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 12:43,24.0,35,12.4,57,4.1,12.4,1.0,1.5,26,982.6,982.6,230.8,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 12:58,24.0,35,12.8,57,4.5,12.8,1.8,2.0,341,982.2,982.2,292.3,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 13:13,24.0,34,13.1,55,4.3,13.1,3.4,4.6,299,982.1,982.1,356.3,3,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 13:28,24.0,34,13.7,52,4.0,13.7,2.0,3.6,12,982.5,982.5,215.9,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 13:43,23.9,33,13.9,52,4.2,13.9,1.0,1.5,22,982.4,982.4,292.1,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 13:58,23.9,33,13.8,52,4.1,13.8,1.1,1.5,21,982.2,982.2,221.0,2,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 14:13,23.7,33,14.0,51,4.0,14.0,1.8,2.0,21,982.2,982.2,174.7,1,0.0,0.0,0.0,1.5,1.5,125.4,--
2024/3/10 14:28,23.7,33,14.1,51,4.1,14.1,1.1,1.5,0,982.0,982.0,285.0,2,0.0,0.0,0.0,1.5,1.5,125.4,--
