Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/5/6 16:18,22.3,50,14.5,99,14.3,14.5,0.1,0.5,50,995.1,995.1,89.8,0,3.0,12.4,12.4,12.4,44.7,341.9,--
2024/5/6 16:33,22.4,50,14.6,99,14.4,14.6,0.2,0.5,7,995.2,995.2,108.6,1,2.8,13.2,13.2,13.2,45.5,342.7,--
2024/5/6 16:48,22.4,50,14.4,99,14.2,14.4,1.0,1.5,352,995.4,995.4,116.5,1,2.1,13.7,13.7,13.7,46.0,343.2,--
2024/5/6 17:03,22.4,50,14.5,98,14.2,14.5,1.0,1.0,7,995.4,995.4,129.0,1,1.7,13.9,13.9,13.9,46.2,343.4,--
2024/5/6 17:18,22.4,51,14.6,99,14.4,14.6,0.9,1.5,332,995.7,995.7,81.7,0,1.5,14.2,14.2,14.2,46.5,343.7,--
2024/5/6 17:33,22.5,51,14.6,99,14.4,14.6,0.1,0.5,25,995.6,995.6,90.2,0,1.2,14.4,14.4,14.4,46.7,343.9,--
2024/5/6 17:48,22.4,51,14.5,99,14.3,14.5,0.4,0.5,15,995.8,995.8,81.3,0,1.2,14.9,14.9,14.9,47.2,344.4,--
2024/5/6 18:03,22.4,51,14.4,99,14.2,14.4,1.5,2.0,345,996.1,996.1,29.3,0,1.0,15.2,15.2,15.2,47.5,344.7,--
2024/5/6 18:18,22.4,51,14.0,99,13.8,14.0,1.4,1.5,319,996.2,996.2,76.3,0,1.1,15.5,15.5,15.5,47.8,345.0,--
2024/5/6 18:33,22.4,51,14.1,99,13.9,14.1,0.3,0.5,8,996.1,996.1,66.7,0,1.0,15.7,15.7,15.7,48.0,345.2,--
2024/5/6 18:48,22.4,51,14.4,99,14.2,14.4,0.0,0.0,17,996.2,996.2,58.4,0,1.1,16.0,16.0,16.0,48.3,345.5,--
2024/5/6 19:03,22.3,51,14.4,99,14.2,14.4,0.5,0.5,351,996.6,996.6,58.2,0,0.5,16.0,16.0,16.0,48.3,345.5,--
2024/5/6 19:18,22.3,51,14.3,99,14.1,14.3,0.4,0.5,47,996.5,996.5,20.4,0,0.3,16.0,16.0,16.0,48.3,345.5,--
2024/5/6 19:33,22.3,51,14.1,99,13.9,14.1,0.0,0.0,60,996.6,996.6,27.3,0,0.5,16.2,16.2,16.2,48.5,345.7,--
2024/5/6 19:48,22.2,51,14.2,99,14.0,14.2,0.0,0.0,10,996.9,996.9,57.2,0,0.2,16.2,16.2,16.2,48.5,345.7,--
2024/5/6 20:03,22.2,51,14.3,99,14.1,14.3,0.0,0.0,357,997.2,997.2,14.6,0,0.2,16.2,16.2,16.2,48.5,345.7,--
2024/5/6 20:18,22.1,51,14.3,99,14.1,14.3,0.4,1.0,3,997.3,997.3,6.4,0,0.3,16.5,16.5,16.5,48.8,346.0,--
2024/5/6 20:33,22.1,51,14.1,99,13.9,14.1,0.0,0.0,14,997.5,997.5,3.8,0,0.3,16.5,16.5,16.5,48.8,346.0,--
2024/5/6 20:48,22.1,51,13.9,99,13.7,13.9,0.0,0.0,27,997.6,997.6,1.2,0,0.5,16.7,16.7,16.7,49.0,346.2,--
2024/5/6 21:03,22.1,52,13.8,99,13.6,13.8,0.1,0.5,47,997.6,997.6,0.4,0,1.0,17.2,17.2,17.2,49.5,346.7,--
2024/5/6 21:18,22.1,52,13.7,99,13.5,13.7,0.4,0.5,77,997.8,997.8,0.0,0,2.3,18.8,18.8,18.8,51.1,348.3,--
2024/5/6 21:33,22.1,52,13.3,99,13.1,13.3,0.2,0.5,86,998.2,998.2,0.0,0,2.8,19.5,19.5,19.5,51.8,349.0,--
2024/5/6 21:48,22.0,52,12.5,99,12.3,12.5,0.8,1.0,181,998.5,998.5,0.0,0,4.1,20.8,20.8,20.8,53.1,350.3,--
2024/5/6 22:03,21.9,52,12.1,99,11.9,12.1,0.9,1.0,352,998.7,998.7,0.0,0,5.9,23.6,23.6,23.6,55.9,353.1,--
2024/5/6 22:18,21.9,51,12.1,99,11.9,12.1,0.9,1.0,185,998.6,998.6,0.0,0,9.4,28.4,28.4,28.4,60.7,357.9,--
2024/5/6 22:33,21.8,51,12.2,99,12.0,12.2,0.3,0.5,318,998.6,998.6,0.0,0,9.6,29.9,29.9,29.9,62.2,359.4,--
2024/5/6 22:48,21.8,51,12.2,99,12.0,12.2,0.3,0.5,298,998.9,998.9,0.0,0,9.1,30.4,30.4,30.4,62.7,359.9,--
2024/5/6 23:03,21.8,51,12.2,99,12.0,12.2,0.0,0.0,350,999.2,999.2,0.0,0,4.8,30.9,30.9,30.9,63.2,360.4,--
2024/5/6 23:18,21.7,51,12.2,99,12.0,12.2,0.1,0.5,54,999.0,999.0,0.0,0,2.8,32.0,32.0,32.0,64.3,361.5,--
2024/5/6 23:33,21.7,51,12.4,99,12.2,12.4,0.1,0.5,64,999.2,999.2,0.0,0,2.5,32.7,32.7,32.7,65.0,362.2,--
2024/5/6 23:48,21.7,51,12.5,99,12.3,12.5,0.0,0.0,45,999.2,999.2,0.0,0,2.8,33.5,33.5,33.5,65.8,363.0,--
2024/5/6 23:59,21.7,52,12.5,99,12.3,12.5,0.5,0.5,77,999.5,999.5,0.0,0,3.3,34.2,34.2,34.2,66.5,363.7,--
2024/5/7 0:00,21.7,52,12.5,99,12.3,12.5,0.5,0.5,77,999.5,999.5,0.0,0,3.3,34.2,0.0,34.2,66.5,363.7,--
2024/5/7 0:03,21.7,51,12.5,99,12.3,12.5,0.0,0.0,51,999.5,999.5,0.0,0,3.0,34.5,0.3,34.5,66.8,364.0,--
2024/5/7 0:18,21.6,51,12.5,99,12.3,12.5,0.0,0.0,16,999.7,999.7,0.0,0,2.8,35.0,0.8,35.0,67.3,364.5,--
2024/5/7 0:33,21.6,51,12.6,99,12.4,12.6,0.0,0.0,38,999.3,999.3,0.0,0,2.3,35.3,1.1,35.3,67.6,364.8,--
2024/5/7 0:48,21.6,52,12.5,99,12.3,12.5,0.7,1.0,332,999.7,999.7,0.0,0,1.8,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 1:03,21.6,51,12.4,99,12.2,12.4,0.8,1.0,352,999.7,999.7,0.0,0,0.7,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 1:18,21.5,51,12.4,99,12.2,12.4,0.0,0.0,32,999.9,999.9,0.0,0,0.2,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 1:33,21.5,52,12.3,99,12.1,12.3,0.4,0.5,65,999.8,999.8,0.0,0,0.2,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 1:48,21.5,52,12.3,99,12.1,12.3,0.5,0.5,11,1000.1,1000.1,0.0,0,0.0,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 2:03,21.5,52,12.3,99,12.1,12.3,0.1,0.5,61,1000.2,1000.2,0.0,0,0.0,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 2:18,21.5,52,12.4,99,12.2,12.4,0.3,0.5,34,1000.0,1000.0,0.0,0,0.0,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 2:33,21.4,52,12.4,99,12.2,12.4,0.0,0.0,53,1000.4,1000.4,0.0,0,0.0,35.5,1.3,35.5,67.8,365.0,--
2024/5/7 2:48,21.4,52,12.5,99,12.3,12.5,0.9,1.0,355,1000.4,1000.4,0.0,0,0.3,35.8,1.6,35.8,68.1,365.3,--
2024/5/7 3:03,21.4,52,12.4,99,12.2,12.4,1.6,2.0,336,1000.5,1000.5,0.0,0,0.3,35.8,1.6,35.8,68.1,365.3,--
2024/5/7 3:18,21.4,52,12.4,99,12.2,12.4,0.0,0.0,26,1000.4,1000.4,0.0,0,0.3,35.8,1.6,35.8,68.1,365.3,--
2024/5/7 3:33,21.3,52,12.3,99,12.1,12.3,0.2,0.5,11,1000.6,1000.6,0.0,0,0.0,35.8,1.6,35.8,68.1,365.3,--
2024/5/7 3:48,21.3,52,12.3,99,12.1,12.3,0.4,1.0,23,1000.7,1000.7,0.0,0,0.2,36.0,1.8,36.0,68.3,365.5,--
2024/5/7 4:03,21.3,52,12.3,99,12.1,12.3,0.9,1.0,345,1000.9,1000.9,0.0,0,0.5,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 4:18,21.3,52,12.2,99,12.0,12.2,0.7,1.0,346,1001.0,1001.0,0.0,0,0.5,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 4:33,21.3,52,12.1,99,11.9,12.1,0.3,0.5,63,1000.8,1000.8,0.0,0,0.5,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 4:48,21.3,52,12.1,99,11.9,12.1,0.8,1.0,351,1001.0,1001.0,0.0,0,0.3,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 5:03,21.2,52,12.1,99,11.9,12.1,0.0,0.0,11,1001.2,1001.2,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 5:18,21.2,52,12.0,99,11.8,12.0,0.4,0.5,5,1001.2,1001.2,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 5:33,21.2,52,12.0,99,11.8,12.0,1.0,1.0,353,1001.2,1001.2,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 5:48,21.3,52,12.0,99,11.8,12.0,0.9,1.0,12,1001.5,1001.5,0.4,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 6:03,21.3,53,11.9,99,11.7,11.9,0.6,1.0,350,1001.4,1001.4,0.8,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 6:18,21.3,53,11.9,99,11.7,11.9,0.1,0.5,359,1001.6,1001.6,3.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 6:33,21.3,53,11.9,99,11.7,11.9,0.4,1.0,2,1001.7,1001.7,5.3,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 6:48,21.4,53,11.9,99,11.7,11.9,0.6,1.0,348,1001.9,1001.9,8.5,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 7:03,21.3,53,11.9,99,11.7,11.9,0.5,0.5,1,1002.0,1002.0,7.8,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 7:18,21.4,53,11.8,99,11.6,11.8,0.0,0.0,41,1001.9,1001.9,7.1,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 7:33,21.4,53,11.8,99,11.6,11.8,0.3,0.5,4,1002.2,1002.2,12.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 7:48,21.4,53,11.8,99,11.6,11.8,0.1,0.5,17,1002.4,1002.4,27.1,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 8:03,21.4,53,11.8,99,11.6,11.8,0.0,0.0,14,1002.7,1002.7,32.5,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 8:18,21.4,53,12.0,99,11.8,12.0,0.0,0.0,12,1002.7,1002.7,30.9,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 8:33,21.5,53,11.9,99,11.7,11.9,0.0,0.0,358,1002.9,1002.9,41.3,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 8:48,21.5,53,12.0,99,11.8,12.0,0.0,0.0,20,1003.2,1003.2,46.2,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 9:03,21.6,53,12.0,99,11.8,12.0,0.3,0.5,18,1003.6,1003.6,63.1,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 9:18,21.6,53,12.2,99,12.0,12.2,0.4,0.5,0,1003.7,1003.7,95.4,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 9:33,21.7,53,12.3,99,12.1,12.3,0.2,0.5,17,1003.6,1003.6,102.3,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 9:48,21.7,53,12.5,99,12.3,12.5,0.9,1.0,23,1003.9,1003.9,145.6,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 10:03,21.8,53,13.0,98,12.7,13.0,0.7,1.0,343,1004.1,1004.1,158.8,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 10:18,21.9,53,13.2,97,12.8,13.2,0.6,1.0,2,1004.1,1004.1,210.8,2,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 10:33,22.0,52,13.5,96,12.9,13.5,0.6,1.0,357,1004.5,1004.5,145.5,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 10:48,22.0,52,13.7,95,12.9,13.7,0.1,0.5,52,1004.7,1004.7,162.1,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 11:03,22.0,52,13.9,95,13.1,13.9,0.4,0.5,16,1004.9,1004.9,173.8,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 11:18,22.1,52,13.7,94,12.7,13.7,0.6,1.0,357,1005.0,1005.0,154.1,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 11:33,22.1,52,14.0,93,12.9,14.0,0.6,1.0,1,1005.2,1005.2,150.6,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 11:48,22.1,52,14.1,91,12.7,14.1,1.9,2.6,311,1005.2,1005.2,147.4,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 12:03,22.1,52,14.1,90,12.5,14.1,0.7,1.0,352,1005.4,1005.4,156.7,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 12:18,22.2,52,14.5,89,12.7,14.5,0.1,0.5,6,1005.5,1005.5,199.0,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 12:33,22.3,52,14.8,89,13.0,14.8,0.7,1.0,331,1005.5,1005.5,312.7,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 12:48,22.4,52,15.5,86,13.2,15.5,1.7,2.0,323,1005.9,1005.9,307.8,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 13:03,22.5,52,15.7,83,12.8,15.7,1.0,1.5,352,1005.6,1005.6,304.7,2,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 13:18,22.6,52,15.7,83,12.8,15.7,0.0,0.0,21,1005.9,1005.9,290.4,2,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 13:33,22.7,52,16.5,83,13.6,16.5,0.1,0.5,64,1005.9,1005.9,309.6,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 13:48,22.8,52,17.0,74,12.4,17.0,1.1,1.5,2,1005.9,1005.9,366.5,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 14:03,22.9,52,16.7,71,11.4,16.7,1.1,1.5,323,1005.9,1005.9,389.3,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 14:18,23.0,51,17.3,71,12.0,17.3,1.3,1.5,17,1005.8,1005.8,350.6,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 14:33,23.1,51,17.3,72,12.2,17.3,0.3,0.5,356,1006.2,1006.2,190.8,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 14:48,23.0,51,16.4,77,12.3,16.4,1.6,2.0,312,1006.2,1006.2,74.1,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 15:03,22.9,52,14.6,86,12.3,14.6,0.6,1.0,38,1006.2,1006.2,169.8,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 15:18,22.9,52,15.3,80,11.9,15.3,0.1,0.5,37,1006.2,1006.2,249.9,2,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 15:33,23.0,52,16.2,75,11.8,16.2,0.0,0.0,60,1006.3,1006.3,333.5,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 15:48,23.3,52,17.9,68,11.9,17.9,0.1,0.5,358,1006.2,1006.2,588.5,5,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 16:03,23.6,51,18.5,63,11.3,18.5,1.5,2.0,355,1006.2,1006.2,366.9,3,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 16:18,23.5,51,16.9,73,12.0,16.9,1.3,1.5,11,1006.2,1006.2,237.2,2,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 16:33,23.4,51,16.9,75,12.5,16.9,1.7,2.0,324,1006.5,1006.5,249.6,2,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 16:48,23.4,51,16.8,74,12.2,16.8,0.8,1.0,347,1006.6,1006.6,173.2,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 17:03,23.3,51,16.0,76,11.8,16.0,0.7,1.0,87,1006.8,1006.8,109.5,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 17:18,23.2,51,16.0,75,11.6,16.0,0.5,0.5,70,1006.8,1006.8,95.7,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 17:33,23.2,51,15.7,75,11.3,15.7,0.3,0.5,63,1006.8,1006.8,80.1,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 17:48,23.1,51,15.6,74,11.0,15.6,0.5,0.5,354,1007.1,1007.1,34.3,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 18:03,23.0,51,15.5,76,11.3,15.5,0.6,1.0,1,1007.2,1007.2,76.9,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 18:18,22.9,51,15.8,76,11.6,15.8,0.0,0.0,8,1007.4,1007.4,96.2,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 18:33,23.0,51,15.9,80,12.5,15.9,0.1,0.5,349,1007.4,1007.4,137.0,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 18:48,23.2,51,16.0,79,12.4,16.0,0.3,0.5,309,1007.4,1007.4,129.6,1,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 19:03,23.1,51,16.3,78,12.5,16.3,0.0,0.0,25,1007.5,1007.5,75.5,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 19:18,23.0,51,16.0,86,13.7,16.0,0.1,0.5,26,1007.6,1007.6,50.8,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 19:33,23.0,51,15.5,88,13.5,15.5,0.0,0.0,10,1007.8,1007.8,61.6,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 19:48,22.9,52,15.4,86,13.1,15.4,0.0,0.0,11,1008.0,1008.0,44.8,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 20:03,22.8,52,15.1,86,12.8,15.1,0.6,1.0,191,1008.1,1008.1,20.6,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 20:18,22.8,52,14.5,89,12.7,14.5,0.5,0.5,86,1008.3,1008.3,7.7,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 20:33,22.7,52,14.5,90,12.9,14.5,0.5,0.5,223,1008.2,1008.2,2.8,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 20:48,22.6,53,14.3,92,13.1,14.3,0.2,0.5,170,1008.4,1008.4,1.4,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 21:03,22.6,52,14.2,92,13.0,14.2,0.3,0.5,187,1008.6,1008.6,0.5,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 21:18,22.5,52,14.0,92,12.8,14.0,0.0,0.0,38,1008.6,1008.6,0.1,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 21:33,22.4,52,14.0,91,12.6,14.0,0.0,0.0,45,1008.7,1008.7,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 21:48,22.3,52,13.9,90,12.3,13.9,0.0,0.0,53,1009.0,1009.0,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 22:03,22.3,52,14.0,89,12.2,14.0,0.0,0.0,65,1009.2,1009.2,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 22:18,22.2,53,13.8,90,12.2,13.8,0.3,0.5,67,1009.2,1009.2,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 22:33,22.2,53,13.6,91,12.2,13.6,0.0,0.0,68,1009.4,1009.4,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 22:48,22.1,53,13.3,93,12.2,13.3,0.1,0.5,46,1009.4,1009.4,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 23:03,22.1,53,13.2,93,12.1,13.2,0.0,0.0,74,1009.3,1009.3,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 23:18,22.0,53,13.2,93,12.1,13.2,0.0,0.0,45,1009.7,1009.7,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 23:33,22.0,53,13.2,94,12.2,13.2,0.0,0.0,64,1009.8,1009.8,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 23:48,22.0,53,12.9,95,12.1,12.9,0.0,0.0,65,1009.6,1009.6,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/7 23:59,22.0,53,12.3,96,11.7,12.3,0.1,0.5,65,1009.7,1009.7,0.0,0,0.0,36.3,2.1,36.3,68.6,365.8,--
2024/5/8 0:00,22.0,53,12.3,96,11.7,12.3,0.1,0.5,65,1009.7,1009.7,0.0,0,0.0,36.3,0.0,36.3,68.6,365.8,--
2024/5/8 0:03,22.0,53,12.3,96,11.7,12.3,0.0,0.0,65,1009.8,1009.8,0.0,0,0.0,36.3,0.0,36.3,68.6,365.8,--
2024/5/8 0:18,21.9,53,12.3,96,11.7,12.3,0.0,0.0,6,1009.8,1009.8,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 0:33,21.9,53,11.8,97,11.4,11.8,0.0,0.0,6,1009.8,1009.8,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 0:48,21.8,53,12.5,97,12.1,12.5,0.1,0.5,359,1009.7,1009.7,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 1:03,21.8,53,12.5,96,11.9,12.5,0.2,0.5,0,1009.9,1009.9,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 1:18,21.8,53,12.8,94,11.8,12.8,0.0,0.0,12,1010.0,1010.0,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 1:33,21.7,53,12.9,94,11.9,12.9,0.2,0.5,358,1009.9,1009.9,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 1:48,21.7,53,12.9,93,11.8,12.9,0.4,1.0,19,1010.1,1010.1,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 2:03,21.7,53,13.0,91,11.6,13.0,1.0,1.5,343,1010.2,1010.2,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 2:18,21.6,53,13.1,89,11.3,13.1,0.6,1.0,6,1010.2,1010.2,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 2:33,21.6,53,13.2,88,11.2,13.2,0.3,0.5,5,1010.3,1010.3,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 2:49,21.6,53,13.0,89,11.2,13.0,2.0,2.6,323,1010.4,1010.4,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 3:04,21.6,53,12.9,89,11.1,12.9,1.4,1.5,320,1010.5,1010.5,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 3:19,21.5,53,12.6,90,11.0,12.6,0.6,1.0,29,1010.4,1010.4,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 3:34,21.5,53,12.5,90,10.9,12.5,0.8,1.0,12,1010.4,1010.4,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 3:49,21.5,53,12.6,90,11.0,12.6,1.3,2.0,11,1010.7,1010.7,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 4:04,21.4,53,12.6,90,11.0,12.6,2.0,2.6,329,1010.7,1010.7,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 4:19,21.4,53,12.7,90,11.1,12.7,1.1,1.5,333,1010.7,1010.7,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 4:34,21.4,53,12.6,91,11.2,12.6,0.5,0.5,346,1011.0,1011.0,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 4:49,21.4,53,12.5,93,11.4,12.5,1.0,1.5,8,1010.8,1010.8,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 5:04,21.3,53,12.3,94,11.3,12.3,0.8,1.5,55,1011.0,1011.0,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 5:19,21.3,53,12.2,94,11.2,12.2,1.0,1.0,9,1011.1,1011.1,0.0,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 5:34,21.3,53,12.1,94,11.1,12.1,0.8,1.0,307,1011.2,1011.2,0.1,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 5:49,21.4,53,12.0,95,11.2,12.0,1.3,1.5,335,1011.3,1011.3,0.8,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 6:04,21.4,53,11.8,95,11.0,11.8,1.5,2.0,326,1011.5,1011.5,1.4,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 6:19,21.5,53,11.7,96,11.1,11.7,0.3,0.5,44,1011.5,1011.5,2.5,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 6:34,21.5,54,11.6,96,11.0,11.6,0.7,1.0,325,1011.9,1011.9,6.4,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 6:49,21.5,54,11.5,96,10.9,11.5,1.7,2.0,327,1012.1,1012.1,7.5,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 7:04,21.5,54,11.4,96,10.8,11.4,0.8,2.0,17,1012.3,1012.3,12.4,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 7:19,21.5,54,11.4,96,10.8,11.4,0.7,1.0,332,1012.3,1012.3,17.6,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 7:34,21.5,54,11.3,96,10.7,11.3,0.3,0.5,45,1012.6,1012.6,24.3,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 7:49,21.5,53,11.2,97,10.8,11.2,0.5,0.5,1,1012.6,1012.6,30.8,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 8:04,21.6,53,11.3,96,10.7,11.3,1.0,2.0,22,1012.8,1012.8,41.9,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 8:19,21.6,53,11.2,97,10.8,11.2,0.8,1.5,8,1012.9,1012.9,41.9,0,0.0,0.0,0.0,36.3,68.6,365.8,--
2024/5/8 8:34,21.6,53,11.0,97,10.6,11.0,0.8,1.5,314,1013.0,1013.0,30.8,0,0.0,0.0,0.0,36.3,68.6,365.8,--
