Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/5/8 7:04,21.4,57,13.8,99,13.6,13.8,0.0,0.0,324,1008.3,1008.3,20.1,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 7:19,21.4,57,13.8,99,13.6,13.8,0.0,0.0,352,1008.4,1008.4,42.4,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 7:34,21.4,57,13.8,99,13.6,13.8,0.0,0.0,18,1008.5,1008.5,38.3,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 7:49,21.5,58,13.8,99,13.6,13.8,0.0,0.0,6,1008.8,1008.8,37.4,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 8:04,21.5,58,13.8,99,13.6,13.8,0.3,0.5,77,1008.8,1008.8,50.9,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 8:19,21.5,57,13.8,98,13.5,13.8,0.1,0.5,353,1008.9,1008.9,80.6,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 8:34,21.5,57,14.2,93,13.1,14.2,0.1,0.5,41,1008.9,1008.9,101.6,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 8:49,21.5,57,14.3,89,12.5,14.3,0.1,0.5,153,1009.0,1009.0,115.0,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 9:04,21.5,57,14.4,88,12.4,14.4,0.6,1.0,291,1009.0,1009.0,109.7,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 9:19,21.5,57,14.5,88,12.5,14.5,0.0,0.0,342,1009.0,1009.0,128.5,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 9:34,21.6,57,14.5,88,12.5,14.5,0.0,0.0,43,1009.1,1009.1,83.2,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 9:49,21.6,57,14.5,88,12.5,14.5,0.3,0.5,321,1009.1,1009.1,100.8,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 10:04,21.6,57,14.7,89,12.9,14.7,0.1,0.5,324,1009.3,1009.3,115.4,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 10:19,21.6,56,15.0,89,13.2,15.0,0.0,0.0,5,1009.2,1009.2,109.3,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 10:34,21.6,56,15.1,89,13.3,15.1,0.6,1.0,5,1008.9,1008.9,77.1,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 10:49,21.6,56,15.1,90,13.5,15.1,1.1,1.5,359,1009.2,1009.2,142.2,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 11:04,21.6,56,15.0,90,13.4,15.0,0.1,0.5,11,1009.1,1009.1,98.6,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 11:19,21.7,56,14.9,90,13.3,14.9,0.1,0.5,17,1009.3,1009.3,83.0,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 11:34,21.7,56,15.0,89,13.2,15.0,0.2,0.5,11,1009.2,1009.2,127.1,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 11:49,21.7,56,14.9,90,13.3,14.9,1.0,1.0,347,1009.4,1009.4,67.8,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 12:04,21.6,56,14.8,90,13.2,14.8,0.8,1.0,9,1009.3,1009.3,60.9,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 12:19,21.6,56,14.9,89,13.1,14.9,0.3,0.5,26,1009.5,1009.5,94.5,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 12:34,21.7,57,15.0,90,13.4,15.0,1.1,1.5,346,1009.3,1009.3,185.1,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 12:49,21.8,57,15.5,89,13.7,15.5,0.8,1.0,108,1009.2,1009.2,229.2,2,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 13:04,21.9,56,15.7,87,13.6,15.7,1.7,2.0,332,1009.1,1009.1,244.1,2,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 13:19,21.9,56,15.7,89,13.9,15.7,1.7,2.0,8,1009.1,1009.1,210.5,2,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 13:34,22.0,56,15.8,90,14.2,15.8,0.6,1.0,3,1009.0,1009.0,245.3,2,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 13:49,22.2,56,16.6,86,14.3,16.6,0.3,0.5,298,1008.8,1008.8,391.3,3,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 14:04,22.3,56,17.5,82,14.4,17.5,0.1,0.5,55,1008.9,1008.9,486.5,4,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 14:19,22.6,56,17.7,82,14.6,17.7,1.1,1.5,6,1008.7,1008.7,509.6,4,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 14:34,22.8,56,18.3,79,14.6,18.3,1.1,1.5,14,1008.5,1008.5,401.3,3,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 14:49,22.8,56,17.8,84,15.1,17.8,2.0,3.1,338,1008.6,1008.6,359.7,3,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 15:04,22.8,56,17.5,84,14.8,17.5,0.4,1.0,350,1008.2,1008.2,445.1,4,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 15:19,23.1,55,18.6,80,15.1,18.6,1.0,1.5,343,1008.6,1008.6,713.6,6,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 15:34,23.2,55,19.2,76,14.9,19.2,1.3,1.5,13,1008.4,1008.4,602.2,5,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 15:49,23.3,55,18.8,76,14.5,18.8,1.3,1.5,9,1008.2,1008.2,590.1,5,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 16:04,23.6,55,18.9,77,14.8,18.9,1.5,1.5,15,1008.1,1008.1,571.2,5,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 16:19,23.7,55,19.1,74,14.4,19.1,1.0,1.5,40,1008.0,1008.0,500.6,4,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 16:34,23.8,54,19.6,72,14.4,19.6,0.6,1.0,30,1007.8,1007.8,475.2,4,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 16:49,23.9,54,19.9,69,14.1,19.9,1.9,2.6,330,1007.8,1007.8,436.1,4,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 17:04,24.1,54,20.9,69,15.0,20.9,0.1,0.5,7,1007.7,1007.7,402.3,3,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 17:19,24.3,53,20.5,67,14.2,20.5,1.5,2.0,359,1007.6,1007.6,155.4,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 17:34,24.1,54,20.2,68,14.1,20.2,0.6,1.0,83,1007.6,1007.6,133.7,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 17:49,24.0,54,19.6,68,13.5,19.6,0.6,1.0,5,1007.6,1007.6,197.2,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 18:04,23.8,54,19.5,71,14.1,19.5,0.7,1.0,3,1007.6,1007.6,103.9,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 18:19,23.7,54,19.1,72,13.9,19.1,0.4,0.5,15,1007.6,1007.6,99.8,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 18:34,23.6,54,19.0,71,13.6,19.0,0.0,0.0,345,1007.6,1007.6,111.1,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 18:49,23.5,54,18.9,72,13.7,18.9,0.3,0.5,97,1007.5,1007.5,112.5,1,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 19:04,23.5,54,18.9,73,14.0,18.9,0.3,0.5,61,1007.4,1007.4,90.1,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 19:19,23.4,54,18.5,75,14.0,18.5,0.2,0.5,301,1007.6,1007.6,72.1,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 19:34,23.4,54,18.4,76,14.1,18.4,0.0,0.0,16,1007.4,1007.4,62.0,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 19:49,23.3,54,18.1,77,14.0,18.1,0.5,0.5,290,1007.5,1007.5,50.7,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 20:04,23.2,54,17.8,78,13.9,17.8,0.0,0.0,318,1007.5,1007.5,34.7,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 20:19,23.2,55,17.5,80,14.0,17.5,0.0,0.0,346,1007.6,1007.6,21.7,0,0.0,21.6,0.3,0.3,22.4,216.5,--
2023/5/8 20:34,23.1,55,17.4,81,14.1,17.4,0.2,0.5,311,1007.5,1007.5,13.4,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 20:49,23.0,55,16.9,82,13.8,16.9,0.1,0.5,57,1007.4,1007.4,5.4,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 21:04,23.0,55,16.6,84,13.9,16.6,0.0,0.0,45,1007.4,1007.4,1.8,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 21:19,22.9,55,16.1,86,13.8,16.1,0.0,0.0,13,1007.4,1007.4,0.3,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 21:34,22.8,55,15.7,87,13.6,15.7,0.0,0.0,48,1007.4,1007.4,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 21:49,22.7,55,15.4,88,13.4,15.4,0.0,0.0,29,1007.2,1007.2,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 22:04,22.6,55,15.2,89,13.4,15.2,0.0,0.0,13,1007.5,1007.5,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 22:19,22.6,55,15.1,89,13.3,15.1,0.0,0.0,19,1007.5,1007.5,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 22:34,22.5,55,14.5,90,12.9,14.5,0.0,0.0,26,1007.5,1007.5,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 22:49,22.4,55,14.3,91,12.9,14.3,0.0,0.0,25,1007.5,1007.5,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 23:04,22.4,55,14.5,92,13.3,14.5,0.0,0.0,25,1007.3,1007.3,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 23:19,22.3,55,13.9,93,12.8,13.9,0.0,0.0,25,1007.1,1007.1,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 23:34,22.3,55,13.6,94,12.6,13.6,0.0,0.0,25,1007.1,1007.1,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 23:49,22.2,55,13.7,94,12.7,13.7,0.0,0.0,23,1007.1,1007.1,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/8 23:59,22.2,55,13.6,94,12.6,13.6,0.0,0.0,23,1006.6,1006.6,0.0,0,0.0,0.0,0.3,0.3,22.4,216.5,--
2023/5/9 0:00,22.2,55,13.6,94,12.6,13.6,0.0,0.0,23,1006.6,1006.6,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 0:04,22.2,55,13.2,94,12.2,13.2,0.0,0.0,23,1006.8,1006.8,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 0:19,22.1,55,13.4,95,12.6,13.4,0.0,0.0,22,1007.1,1007.1,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 0:34,22.1,55,13.3,95,12.5,13.3,0.0,0.0,23,1006.9,1006.9,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 0:49,22.0,55,13.3,96,12.7,13.3,0.0,0.0,19,1006.6,1006.6,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 1:04,22.0,55,12.9,96,12.3,12.9,0.0,0.0,19,1006.4,1006.4,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 1:19,22.0,55,13.0,96,12.4,13.0,0.0,0.0,19,1006.3,1006.3,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 1:34,21.9,55,13.6,94,12.6,13.6,0.0,0.0,325,1006.3,1006.3,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 1:49,21.9,55,13.6,94,12.6,13.6,0.0,0.0,326,1006.0,1006.0,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 2:04,21.9,55,13.6,94,12.6,13.6,0.0,0.0,326,1005.8,1005.8,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 2:19,21.8,55,13.5,94,12.5,13.5,0.0,0.0,326,1005.6,1005.6,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 2:34,21.8,55,13.1,95,12.3,13.1,0.0,0.0,326,1005.6,1005.6,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 2:49,21.8,55,13.5,94,12.5,13.5,0.1,0.5,322,1005.3,1005.3,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 3:04,21.8,55,13.7,94,12.7,13.7,0.0,0.0,322,1005.3,1005.3,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 3:19,21.7,55,14.0,92,12.8,14.0,0.0,0.0,281,1005.0,1005.0,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 3:34,21.7,55,14.1,92,12.9,14.1,0.0,0.0,282,1004.9,1004.9,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 3:49,21.7,55,14.0,93,12.9,14.0,0.0,0.0,282,1004.9,1004.9,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 4:04,21.6,55,14.1,93,13.0,14.1,0.0,0.0,282,1004.9,1004.9,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 4:19,21.6,55,14.1,93,13.0,14.1,0.0,0.0,282,1004.7,1004.7,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 4:34,21.6,55,14.1,94,13.1,14.1,0.0,0.0,282,1004.7,1004.7,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 4:49,21.7,55,14.0,95,13.2,14.0,0.0,0.0,282,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 5:04,21.6,55,14.0,94,13.0,14.0,0.0,0.0,282,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 5:19,21.6,56,13.9,94,12.9,13.9,0.0,0.0,282,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 5:34,21.6,56,13.8,94,12.8,13.8,0.0,0.0,281,1004.3,1004.3,0.1,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 5:49,21.7,56,13.7,95,12.9,13.7,0.0,0.0,281,1004.3,1004.3,0.8,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 6:04,21.7,56,13.6,95,12.8,13.6,0.0,0.0,281,1004.3,1004.3,2.2,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 6:19,21.7,57,13.6,95,12.8,13.6,0.0,0.0,281,1004.0,1004.0,6.2,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 6:34,21.7,57,13.7,95,12.9,13.7,0.0,0.0,270,1003.9,1003.9,14.2,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 6:49,21.7,57,13.8,95,13.0,13.8,0.0,0.0,281,1003.9,1003.9,32.6,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 7:04,21.8,57,13.9,95,13.1,13.9,0.0,0.0,271,1003.8,1003.8,39.9,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 7:19,21.7,57,14.1,94,13.1,14.1,0.0,0.0,272,1003.6,1003.6,70.2,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 7:34,21.8,57,14.5,93,13.4,14.5,0.0,0.0,342,1003.4,1003.4,86.7,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 7:49,21.8,57,15.3,90,13.7,15.3,0.3,0.5,77,1003.3,1003.3,101.9,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 8:04,21.8,57,15.2,91,13.8,15.2,0.6,1.0,276,1003.4,1003.4,105.3,1,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 8:19,21.9,57,15.6,89,13.8,15.6,0.1,0.5,54,1003.4,1003.4,136.7,1,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 8:34,22.0,57,16.2,87,14.1,16.2,0.0,0.0,318,1003.3,1003.3,205.6,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 8:49,22.1,57,16.9,85,14.4,16.9,0.7,1.0,259,1003.1,1003.1,217.9,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 9:04,22.3,57,17.2,81,13.9,17.2,1.1,1.5,237,1002.6,1002.6,263.3,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 9:19,22.4,56,17.0,77,12.9,17.0,1.1,2.0,218,1002.6,1002.6,279.9,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 9:34,22.5,56,17.2,76,12.9,17.2,1.7,2.6,219,1002.2,1002.2,283.9,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 9:49,22.6,56,17.2,74,12.6,17.2,0.6,1.0,106,1002.2,1002.2,406.4,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 10:04,22.6,56,17.4,75,12.9,17.4,0.9,1.0,163,1002.4,1002.4,403.8,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 10:19,22.7,55,17.8,70,12.3,17.8,1.4,2.0,246,1002.0,1002.0,335.2,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 10:34,22.8,55,17.5,72,12.4,17.5,0.6,1.0,337,1001.6,1001.6,357.7,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 10:49,22.8,55,17.6,72,12.5,17.6,0.5,1.0,67,1001.7,1001.7,244.0,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 11:04,22.9,55,18.1,71,12.8,18.1,0.0,0.0,44,1001.3,1001.3,336.9,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 11:19,23.0,55,19.1,68,13.1,19.1,0.8,1.5,222,1001.1,1001.1,403.5,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 11:34,23.2,54,19.6,65,12.9,19.6,0.3,0.5,268,1000.9,1000.9,418.0,4,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 11:49,23.3,54,19.6,69,13.8,19.6,1.0,1.5,262,1001.0,1001.0,368.5,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 12:04,23.3,54,19.7,64,12.7,19.7,0.6,1.0,353,1000.6,1000.6,410.4,4,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 12:19,23.3,54,19.4,67,13.1,19.4,1.2,1.5,262,1000.4,1000.4,264.0,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 12:34,23.3,54,19.3,69,13.5,19.3,0.8,1.5,161,1000.5,1000.5,307.1,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 12:49,23.4,54,20.1,66,13.6,20.1,1.0,1.5,249,1000.1,1000.1,541.8,5,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 13:04,23.7,54,21.7,60,13.6,21.7,1.3,1.5,143,999.8,999.8,618.5,6,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 13:19,23.8,54,20.8,63,13.5,20.8,1.7,2.0,169,999.7,999.7,709.7,6,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 13:34,23.9,53,21.0,65,14.2,21.0,1.1,1.5,142,999.2,999.2,592.2,5,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 13:49,24.0,53,21.3,61,13.5,21.3,1.8,2.0,250,999.2,999.2,487.0,4,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 14:04,24.0,53,21.1,56,12.0,21.1,1.8,2.6,248,999.0,999.0,418.0,4,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 14:19,24.1,53,21.1,58,12.5,21.1,2.2,3.6,267,998.6,998.6,366.8,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 14:34,24.1,53,21.1,58,12.5,21.1,0.5,0.5,303,998.4,998.4,317.6,3,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 14:49,23.9,53,20.5,57,11.7,20.5,0.1,0.5,64,998.2,998.2,286.1,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 15:04,23.9,53,20.6,57,11.8,20.6,0.0,0.0,351,998.0,998.0,246.0,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 15:19,23.9,53,20.6,59,12.3,20.6,1.2,1.5,256,997.9,997.9,251.5,2,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 15:34,23.8,53,20.5,59,12.2,20.5,1.5,2.0,218,997.7,997.7,198.0,1,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 15:49,23.7,53,20.4,61,12.6,20.4,0.9,1.5,246,997.5,997.5,186.5,1,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 16:04,23.7,53,20.4,66,13.8,20.4,0.4,1.0,254,997.5,997.5,177.1,1,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 16:19,23.6,54,17.3,83,14.4,17.3,0.7,1.0,216,997.7,997.7,89.6,0,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 16:34,23.5,54,16.5,91,15.1,16.5,0.4,1.0,239,997.5,997.5,126.0,1,0.0,0.0,0.0,0.3,22.4,216.5,--
2023/5/9 16:49,23.4,54,16.0,92,14.7,16.0,1.5,2.0,231,997.4,997.4,65.2,0,1.2,1.2,1.2,1.5,23.6,217.7,--
2023/5/9 17:04,23.3,54,16.0,93,14.8,16.0,0.5,1.0,242,997.2,997.2,102.4,0,2.2,2.2,2.2,2.5,24.6,218.7,--
2023/5/9 17:19,23.3,54,16.2,93,15.0,16.2,0.4,1.0,151,997.2,997.2,75.3,0,2.2,2.2,2.2,2.5,24.6,218.7,--
2023/5/9 17:34,23.2,54,16.2,93,15.0,16.2,0.5,0.5,261,997.0,997.0,68.8,0,2.0,2.2,2.2,2.5,24.6,218.7,--
2023/5/9 17:49,23.1,55,16.1,92,14.8,16.1,0.6,1.0,239,996.7,996.7,64.0,0,0.5,2.5,2.5,2.8,24.9,219.0,--
2023/5/9 18:04,23.1,55,16.0,92,14.7,16.0,0.1,0.5,261,996.6,996.6,50.1,0,0.5,2.7,2.7,3.0,25.1,219.2,--
2023/5/9 18:19,23.0,55,15.8,91,14.4,15.8,1.0,1.0,223,996.7,996.7,46.9,0,0.5,2.7,2.7,3.0,25.1,219.2,--
2023/5/9 18:34,22.9,56,15.8,93,14.6,15.8,0.0,0.0,32,996.6,996.6,36.4,0,0.5,3.0,3.0,3.3,25.4,219.5,--
2023/5/9 18:49,22.8,56,15.6,93,14.4,15.6,0.0,0.0,77,996.6,996.6,37.7,0,0.8,3.3,3.3,3.6,25.7,219.8,--
2023/5/9 19:04,22.8,56,15.4,94,14.4,15.4,0.2,0.5,80,996.6,996.6,22.6,0,0.8,3.5,3.5,3.8,25.9,220.0,--
2023/5/9 19:19,22.7,56,15.3,94,14.3,15.3,0.0,0.0,80,996.8,996.8,21.2,0,1.0,4.0,4.0,4.3,26.4,220.5,--
2023/5/9 19:34,22.7,56,15.3,95,14.5,15.3,0.1,0.5,78,996.5,996.5,24.2,0,1.3,4.3,4.3,4.6,26.7,220.8,--
2023/5/9 19:49,22.6,56,15.4,96,14.8,15.4,0.0,0.0,84,996.4,996.4,19.0,0,1.5,4.8,4.8,5.1,27.2,221.3,--
2023/5/9 20:04,22.6,56,15.4,96,14.8,15.4,0.0,0.0,83,996.1,996.1,13.6,0,1.8,5.3,5.3,5.6,27.7,221.8,--
2023/5/9 20:19,22.6,56,15.3,97,14.9,15.3,0.0,0.0,83,996.1,996.1,6.7,0,1.5,5.5,5.5,5.8,27.9,222.0,--
2023/5/9 20:34,22.5,56,15.1,97,14.7,15.1,0.8,1.0,246,996.2,996.2,4.0,0,1.5,6.0,6.0,6.3,28.4,222.5,--
2023/5/9 20:49,22.5,57,14.9,97,14.5,14.9,0.0,0.0,55,996.1,996.1,0.7,0,1.3,6.3,6.3,6.6,28.7,222.8,--
2023/5/9 21:04,22.5,57,14.4,96,13.8,14.4,0.0,0.0,243,996.2,996.2,0.7,0,1.5,6.8,6.8,7.1,29.2,223.3,--
2023/5/9 21:19,22.4,57,14.2,97,13.8,14.2,0.9,1.5,243,996.2,996.2,0.1,0,1.8,7.3,7.3,7.6,29.7,223.8,--
2023/5/9 21:34,22.5,57,13.6,96,13.0,13.6,0.8,1.0,203,996.5,996.5,0.0,0,1.8,7.8,7.8,8.1,30.2,224.3,--
2023/5/9 21:49,22.4,57,12.9,96,12.3,12.9,0.0,0.0,94,996.4,996.4,0.0,0,1.5,8.1,8.1,8.4,30.5,224.6,--
2023/5/9 22:04,22.4,57,12.6,97,12.2,12.6,0.5,0.5,37,996.4,996.4,0.0,0,1.8,8.6,8.6,8.9,31.0,225.1,--
2023/5/9 22:19,22.3,57,12.4,96,11.8,12.4,0.8,1.0,210,996.5,996.5,0.0,0,1.8,9.1,9.1,9.4,31.5,225.6,--
2023/5/9 22:34,22.3,57,12.3,96,11.7,12.3,0.0,0.0,2,996.3,996.3,0.0,0,1.6,9.4,9.4,9.7,31.8,225.9,--
2023/5/9 22:49,22.3,57,12.2,96,11.6,12.2,0.3,0.5,27,996.4,996.4,0.0,0,1.3,9.6,9.6,9.9,32.0,226.1,--
2023/5/9 23:04,22.3,57,12.1,97,11.7,12.1,0.7,1.0,230,996.4,996.4,0.0,0,1.1,9.9,9.9,10.2,32.3,226.4,--
2023/5/9 23:19,22.2,57,12.1,97,11.7,12.1,0.6,1.0,144,996.4,996.4,0.0,0,1.0,10.1,10.1,10.4,32.5,226.6,--
2023/5/9 23:34,22.2,57,12.0,97,11.6,12.0,0.9,1.0,181,996.7,996.7,0.0,0,1.0,10.4,10.4,10.7,32.8,226.9,--
2023/5/9 23:49,22.2,57,12.0,97,11.6,12.0,0.3,0.5,211,996.5,996.5,0.0,0,1.3,10.9,10.9,11.2,33.3,227.4,--
