Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/7/6 23:34,23.2,52,12.5,72,7.6,12.5,0.4,0.5,195,998.2,998.2,0.0,0,0.0,1.2,1.2,20.8,20.8,533.4,--
2024/7/6 23:49,23.1,52,12.2,71,7.1,12.2,0.5,0.5,158,998.6,998.6,0.0,0,0.0,1.2,1.2,20.8,20.8,533.4,--
2024/7/7 0:00,23.1,52,11.9,74,7.4,11.9,0.7,1.0,190,998.9,998.9,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 0:04,23.0,52,11.8,74,7.3,11.8,0.9,1.0,235,998.8,998.8,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 0:19,23.0,52,11.6,75,7.3,11.6,0.9,1.5,242,999.2,999.2,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 0:34,22.9,51,11.6,74,7.1,11.6,1.2,1.5,239,999.2,999.2,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 0:49,22.9,51,11.5,75,7.2,11.5,1.2,1.5,173,999.3,999.3,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 1:04,22.8,52,11.4,75,7.1,11.4,1.4,1.5,239,999.2,999.2,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 1:19,22.8,52,11.4,74,7.0,11.4,0.7,1.0,244,999.4,999.4,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 1:34,22.8,52,11.3,75,7.0,11.3,0.6,1.0,279,999.4,999.4,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 1:49,22.7,52,10.9,76,6.8,10.9,0.6,1.0,227,999.5,999.5,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 2:04,22.7,52,10.7,78,7.0,10.7,0.5,0.5,186,999.6,999.6,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 2:19,22.7,52,10.6,76,6.5,10.6,0.7,1.0,208,999.5,999.5,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 2:34,22.6,52,10.6,77,6.7,10.6,0.4,0.5,229,999.7,999.7,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 2:49,22.6,52,9.9,80,6.6,9.9,0.5,0.5,276,999.9,999.9,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 3:04,22.5,52,9.9,80,6.6,9.9,0.4,0.5,243,999.7,999.7,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 3:19,22.5,51,10.0,79,6.5,10.0,0.7,1.0,264,999.9,999.9,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 3:34,22.4,52,10.0,80,6.7,10.0,0.4,0.5,279,999.9,999.9,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 3:49,22.4,52,10.7,77,6.8,10.7,1.4,1.5,181,999.9,999.9,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 4:04,22.4,52,10.4,79,6.9,10.4,0.9,1.0,251,1000.1,1000.1,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 4:19,22.4,52,9.9,81,6.8,9.9,1.0,1.0,162,1000.1,1000.1,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 4:34,22.3,51,9.8,82,6.9,9.8,1.1,2.0,240,1000.1,1000.1,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 4:49,22.3,51,10.0,81,6.9,10.0,0.6,1.0,225,1000.0,1000.0,0.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 5:04,22.3,51,9.8,82,6.9,9.5,1.4,2.0,147,1000.4,1000.4,0.2,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 5:19,22.3,51,9.5,84,6.9,9.5,0.7,1.0,197,1000.5,1000.5,1.2,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 5:34,22.3,51,9.1,86,6.9,9.1,0.4,0.5,189,1000.6,1000.6,4.2,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 5:49,22.3,51,9.1,86,6.9,8.6,1.5,2.0,243,1000.6,1000.6,9.5,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 6:04,22.4,51,9.1,87,7.0,8.3,1.8,2.6,237,1000.9,1000.9,15.5,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 6:19,22.4,51,9.5,86,7.3,9.5,1.0,1.0,176,1001.1,1001.1,25.3,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 6:34,22.5,51,10.2,84,7.6,10.2,2.9,3.1,186,1001.0,1001.0,40.5,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 6:49,22.6,51,10.7,83,7.9,10.7,1.4,2.6,228,1000.9,1000.9,59.8,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 7:04,22.7,51,11.4,82,8.4,11.4,1.0,1.5,161,1001.0,1001.0,82.2,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 7:19,22.9,51,12.0,80,8.7,12.0,0.6,1.0,133,1001.1,1001.1,109.3,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 7:34,23.1,51,12.5,78,8.8,12.5,1.0,1.5,167,1001.2,1001.2,135.7,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 7:49,23.2,51,13.1,77,9.1,13.1,1.3,2.6,224,1001.4,1001.4,161.7,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 8:04,23.3,51,13.2,76,9.1,13.2,2.6,3.1,237,1001.3,1001.3,101.0,0,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 8:19,23.4,51,13.8,75,9.5,13.8,2.0,3.1,180,1001.5,1001.5,188.5,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 8:34,23.6,51,14.4,73,9.6,14.4,1.8,3.1,180,1001.5,1001.5,236.2,2,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 8:49,23.7,51,14.9,70,9.5,14.9,1.8,2.6,245,1001.4,1001.4,277.6,2,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 9:04,23.8,50,15.5,71,10.3,15.5,1.7,2.6,149,1001.7,1001.7,313.7,3,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 9:19,23.8,48,15.9,64,9.1,15.9,1.5,2.0,233,1001.7,1001.7,343.1,3,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 9:34,23.9,47,16.2,59,8.2,16.2,2.4,3.1,173,1001.6,1001.6,383.9,3,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 9:49,23.9,45,16.7,56,7.9,16.7,2.4,2.6,156,1001.8,1001.8,389.2,3,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 10:04,24.0,44,16.8,59,8.8,16.8,1.5,2.6,161,1001.7,1001.7,438.2,4,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 10:19,24.0,44,17.4,56,8.6,17.4,1.0,1.5,302,1001.9,1001.9,466.8,4,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 10:34,24.1,43,17.8,53,8.1,17.8,1.6,2.0,148,1001.9,1001.9,507.6,4,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 10:49,24.2,43,18.3,52,8.3,18.3,1.0,1.5,255,1001.9,1001.9,557.2,5,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 11:04,24.3,42,18.8,50,8.2,18.8,1.3,2.0,200,1002.1,1002.1,600.3,5,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 11:19,24.4,42,19.1,50,8.5,19.1,0.7,1.0,218,1001.6,1001.6,137.3,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 11:34,24.4,42,19.0,53,9.2,19.0,0.8,1.0,122,1001.9,1001.9,725.2,7,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 11:49,24.6,43,19.8,48,8.5,19.8,0.4,0.5,248,1001.7,1001.7,724.3,7,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 12:04,24.7,42,19.8,49,8.8,19.8,1.7,2.0,223,1001.8,1001.8,797.3,7,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 12:19,24.6,42,18.6,47,7.1,18.6,2.2,3.1,230,1002.0,1002.0,167.6,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 12:34,24.6,42,19.6,48,8.3,19.6,0.6,1.0,205,1001.9,1001.9,138.0,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 12:49,24.7,42,20.3,45,8.0,20.3,1.4,2.0,268,1001.8,1001.8,802.7,7,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 13:04,24.7,41,19.6,47,8.0,19.6,1.1,1.5,185,1001.9,1001.9,270.7,2,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 13:19,24.6,40,19.2,46,7.3,19.2,1.7,2.0,241,1001.8,1001.8,185.5,1,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 13:34,24.7,40,20.3,45,8.0,20.3,0.5,1.0,249,1001.7,1001.7,255.3,2,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 13:49,24.7,39,21.1,43,8.1,21.1,1.0,1.5,314,1001.8,1001.8,233.3,2,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 14:04,24.7,39,20.8,44,8.1,20.8,3.3,4.6,242,1001.8,1001.8,729.6,7,0.0,1.2,0.0,20.8,20.8,533.4,--
2024/7/7 14:19,24.7,39,21.5,42,8.1,21.5,1.0,1.0,250,1001.7,1001.7,693.2,6,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 14:34,24.8,39,21.7,43,8.6,21.7,1.0,1.5,159,1001.7,1001.7,258.4,2,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 14:49,24.8,38,21.3,42,7.9,21.3,0.6,1.0,116,1001.6,1001.6,638.5,6,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 15:04,24.9,38,21.4,43,8.3,21.4,2.5,4.1,243,1001.4,1001.4,481.6,4,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 15:19,25.0,38,21.6,42,8.2,21.6,0.6,1.0,64,1001.5,1001.5,598.5,5,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 15:34,25.1,39,22.0,43,8.9,22.0,0.4,0.5,55,1001.5,1001.5,575.1,5,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 15:49,25.2,39,21.8,44,9.0,21.8,1.5,1.5,158,1001.4,1001.4,625.7,6,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 16:04,25.2,39,21.9,40,7.7,21.9,0.6,1.5,80,1001.6,1001.6,591.9,5,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 16:19,25.4,38,22.3,37,6.9,22.3,1.9,2.6,158,1001.3,1001.3,549.3,5,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 16:34,25.5,38,22.5,42,9.0,22.5,1.8,2.6,143,1001.5,1001.5,175.6,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 16:49,25.2,38,20.5,44,7.9,20.5,1.3,2.0,192,1001.5,1001.5,161.6,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 17:04,25.3,38,22.5,43,9.3,22.5,0.7,1.5,255,1001.4,1001.4,472.6,4,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 17:19,25.5,38,21.1,42,7.7,21.1,2.0,2.6,126,1001.3,1001.3,109.9,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 17:34,25.7,37,22.4,41,8.5,22.4,1.8,2.6,229,1001.5,1001.5,444.4,4,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 17:49,25.6,37,20.5,46,8.5,20.5,0.7,1.0,107,1001.4,1001.4,117.5,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 18:04,25.5,37,20.6,44,7.9,20.6,0.3,1.0,245,1001.6,1001.6,172.5,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 18:19,25.3,37,20.5,46,8.5,20.5,0.4,0.5,131,1001.6,1001.6,157.7,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 18:34,25.5,36,21.3,46,9.2,21.3,0.8,1.5,201,1001.4,1001.4,148.2,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 18:49,25.4,37,20.6,44,7.9,20.6,0.4,1.5,222,1001.6,1001.6,134.0,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 19:04,25.5,37,20.5,46,8.5,20.5,1.1,1.5,153,1001.6,1001.6,124.2,1,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 19:19,25.3,38,19.8,49,8.8,19.8,0.7,1.0,248,1001.5,1001.5,58.5,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 19:34,25.2,38,19.4,51,9.0,19.4,0.3,0.5,91,1001.7,1001.7,57.4,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 19:49,25.0,37,19.2,54,9.7,19.2,0.1,0.5,308,1001.8,1001.8,44.4,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 20:04,24.9,38,18.4,56,9.5,18.4,0.0,0.0,294,1001.8,1001.8,41.2,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 20:19,24.7,38,17.5,63,10.4,17.5,0.0,0.0,294,1001.8,1001.8,41.4,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 20:34,24.7,39,17.2,68,11.2,17.2,0.0,0.0,294,1001.7,1001.7,31.7,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 20:49,24.5,40,17.1,72,12.0,17.1,0.0,0.0,294,1001.6,1001.6,20.4,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 21:04,24.5,40,16.2,72,11.1,16.2,0.0,0.0,294,1001.8,1001.8,17.6,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 21:19,24.4,41,16.0,73,11.2,16.0,0.0,0.0,294,1001.8,1001.8,8.9,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 21:34,24.3,41,15.9,75,11.5,15.9,0.0,0.0,294,1001.9,1001.9,4.1,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 21:49,24.2,41,14.9,78,11.1,14.9,0.0,0.0,294,1002.2,1002.2,1.5,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 22:04,24.1,42,14.3,79,10.7,14.3,0.0,0.0,294,1002.2,1002.2,0.3,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 22:19,24.1,42,14.2,82,11.2,14.2,0.0,0.0,294,1002.4,1002.4,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 22:34,24.0,43,13.9,78,10.2,13.9,0.0,0.0,294,1002.4,1002.4,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 22:49,23.9,43,15.6,70,10.2,15.6,0.6,1.0,252,1002.7,1002.7,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 23:04,23.9,43,16.4,64,9.6,16.4,0.5,0.5,257,1002.5,1002.5,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 23:19,23.8,43,16.0,64,9.2,16.0,0.5,0.5,256,1002.6,1002.6,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 23:34,23.8,43,16.3,65,9.7,16.3,0.4,0.5,243,1002.6,1002.6,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 23:49,23.7,44,16.3,61,8.8,16.3,0.6,1.0,265,1002.5,1002.5,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/7 23:59,23.7,44,16.6,60,8.8,16.6,1.3,1.5,253,1002.6,1002.6,0.0,0,0.0,0.0,0.0,20.8,20.8,533.4,--
2024/7/8 0:00,23.7,44,16.6,60,8.8,16.6,1.3,1.5,253,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 0:04,23.7,44,16.6,61,9.1,16.6,1.3,2.0,225,1002.5,1002.5,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 0:19,23.7,44,16.0,64,9.2,16.0,0.9,1.0,254,1002.4,1002.4,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 0:34,23.6,44,15.3,66,9.0,15.3,0.8,1.0,249,1002.4,1002.4,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 0:49,23.6,44,15.7,64,8.9,15.7,1.3,2.0,201,1002.7,1002.7,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 1:04,23.5,45,15.2,70,9.8,15.2,0.7,1.0,207,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 1:19,23.5,44,13.8,77,9.8,13.8,0.8,1.0,221,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 1:34,23.4,45,13.8,76,9.6,13.8,1.0,1.0,240,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 1:49,23.4,45,13.4,78,9.7,13.4,0.5,0.5,208,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 2:04,23.4,45,13.8,76,9.6,13.8,0.6,1.0,227,1002.9,1002.9,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 2:19,23.3,45,13.9,77,9.9,13.9,0.4,0.5,162,1003.2,1003.2,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 2:34,23.3,45,13.3,80,9.9,13.3,1.0,1.0,180,1003.2,1003.2,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 2:49,23.2,45,13.2,80,9.8,13.2,1.0,1.5,239,1003.3,1003.3,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 3:04,23.2,45,13.4,78,9.7,13.4,1.0,1.5,186,1003.3,1003.3,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 3:19,23.1,45,13.3,78,9.6,13.3,1.3,1.5,190,1003.4,1003.4,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 3:34,23.0,45,13.5,78,9.8,13.5,1.1,1.5,229,1003.4,1003.4,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 3:49,23.0,45,13.6,78,9.9,13.6,0.7,1.5,242,1003.5,1003.5,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 4:04,23.0,45,13.3,79,9.7,13.3,0.8,1.0,183,1003.2,1003.2,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 4:19,22.9,45,13.2,79,9.6,13.2,0.8,1.0,175,1003.8,1003.8,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 4:34,22.9,45,13.1,80,9.7,13.1,0.9,1.5,205,1003.5,1003.5,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 4:49,22.9,45,12.8,81,9.6,12.8,1.3,1.5,215,1003.7,1003.7,0.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 5:04,22.9,45,12.5,82,9.5,12.5,0.6,1.0,228,1003.8,1003.8,0.1,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 5:19,22.8,45,12.7,81,9.5,12.7,0.8,1.0,260,1003.8,1003.8,1.0,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 5:34,22.8,45,12.7,81,9.5,12.7,1.0,1.0,228,1003.9,1003.9,3.2,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 5:49,22.7,45,12.6,82,9.6,12.6,0.9,1.5,247,1004.0,1004.0,8.1,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 6:04,22.7,45,12.7,83,9.9,12.7,0.5,0.5,152,1004.2,1004.2,14.4,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 6:19,22.7,45,12.7,82,9.7,12.7,0.6,1.0,205,1004.1,1004.1,22.9,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 6:34,22.8,46,12.9,82,9.9,12.9,0.8,1.0,213,1004.4,1004.4,35.3,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 6:49,22.8,46,12.9,82,9.9,12.9,0.9,1.5,172,1004.5,1004.5,37.8,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 7:04,22.9,47,13.2,81,10.0,13.2,0.5,0.5,152,1004.7,1004.7,58.6,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 7:19,22.9,47,13.8,81,10.6,13.8,0.6,1.0,167,1004.7,1004.7,75.1,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 7:34,22.9,47,14.0,79,10.4,14.0,1.3,2.0,197,1004.7,1004.7,114.9,1,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 7:49,23.0,46,15.0,77,11.0,15.0,0.6,1.0,178,1004.8,1004.8,140.5,1,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 8:04,23.1,47,15.9,77,11.9,15.9,1.1,1.5,195,1005.2,1005.2,87.5,0,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 8:19,23.3,47,16.3,74,11.7,16.3,0.7,1.0,237,1005.3,1005.3,220.2,2,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 8:34,23.4,47,18.2,66,11.8,18.2,0.4,0.5,310,1005.3,1005.3,234.6,2,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 8:49,23.5,47,18.0,64,11.1,18.0,0.0,0.0,53,1005.3,1005.3,276.4,2,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 9:04,23.7,47,18.4,63,11.3,18.4,0.5,0.5,23,1005.6,1005.6,308.3,3,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 9:19,23.8,47,18.8,63,11.6,18.8,0.4,0.5,54,1005.4,1005.4,339.2,3,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 9:34,23.7,47,19.1,61,11.4,19.1,0.4,0.5,341,1005.6,1005.6,369.4,3,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 9:49,23.7,47,20.1,60,12.1,20.1,0.5,0.5,322,1005.5,1005.5,396.4,3,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 10:04,23.7,47,20.1,61,12.4,20.1,0.3,0.5,356,1005.6,1005.6,425.7,4,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 10:19,23.6,47,20.5,59,12.2,20.5,1.0,1.5,355,1005.4,1005.4,457.2,4,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 10:34,23.6,47,21.1,54,11.4,21.1,0.8,2.0,246,1005.4,1005.4,488.3,4,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 10:49,23.6,46,21.0,53,11.1,21.0,2.0,2.0,241,1005.3,1005.3,525.0,5,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 11:04,23.6,46,21.8,51,11.2,21.8,0.6,1.0,132,1005.4,1005.4,542.1,5,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 11:19,23.6,46,21.4,56,12.3,21.4,2.0,2.6,179,1005.2,1005.2,598.1,5,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 11:34,23.7,46,22.2,50,11.3,22.2,1.7,2.0,254,1005.3,1005.3,626.4,6,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 11:49,23.7,46,22.4,48,10.9,22.4,1.0,2.0,247,1005.2,1005.2,680.5,6,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 12:04,23.8,46,22.9,51,12.3,22.9,0.9,1.5,222,1005.2,1005.2,690.8,6,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 12:19,23.8,46,23.4,46,11.1,23.4,1.2,1.5,355,1005.2,1005.2,116.2,1,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 12:34,23.9,46,22.9,46,10.7,22.9,1.7,2.0,237,1005.3,1005.3,711.1,6,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 12:49,23.9,47,24.2,41,10.1,24.2,1.5,2.0,0,1005.1,1005.1,726.4,7,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 13:04,23.9,47,23.9,42,10.2,23.9,0.9,1.5,176,1005.0,1005.0,755.3,7,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 13:19,23.9,47,24.3,43,11.0,24.3,0.1,0.5,332,1005.2,1005.2,743.2,7,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 13:34,23.9,46,24.7,45,12.0,24.7,0.8,1.5,170,1004.9,1004.9,714.8,6,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 13:49,24.0,46,25.0,39,10.1,25.0,0.6,1.0,311,1005.0,1005.0,428.4,4,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 14:04,24.0,46,24.7,41,10.6,24.7,2.5,3.1,319,1004.9,1004.9,808.2,7,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 14:19,24.0,46,24.8,45,12.1,24.8,0.0,0.0,355,1005.0,1005.0,267.7,2,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 14:34,24.0,46,24.4,41,10.3,24.4,0.8,1.0,300,1005.1,1005.1,246.6,2,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 14:49,24.0,46,23.6,45,11.0,23.6,0.0,0.0,55,1005.0,1005.0,165.3,1,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 15:04,24.0,45,23.5,44,10.6,23.5,0.7,1.0,277,1004.7,1004.7,316.4,3,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 15:19,24.0,45,23.8,43,10.5,23.8,0.1,0.5,223,1004.9,1004.9,394.3,3,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 15:34,24.0,45,23.7,43,10.4,23.7,0.3,0.5,11,1004.8,1004.8,600.2,5,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 15:49,24.1,44,24.3,42,10.6,24.3,0.8,1.5,45,1004.5,1004.5,387.1,3,0.0,0.0,0.0,0.0,20.8,533.4,--
2024/7/8 16:04,24.1,44,23.9,42,10.2,23.9,0.8,1.0,235,1004.7,1004.7,300.4,2,0.0,0.0,0.0,0.0,20.8,533.4,--
