Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/12/8 19:15,20.9,49,6.4,93,5.3,6.4,1.3,1.5,239,999.1,999.1,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 19:30,20.9,49,6.4,93,5.3,6.4,0.6,1.0,269,999.3,999.3,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 19:45,20.8,49,6.4,93,5.3,6.4,0.0,0.0,285,999.3,999.3,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 20:00,20.8,49,6.5,93,5.4,6.5,0.6,1.0,165,999.4,999.4,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 20:15,20.8,49,6.5,93,5.4,6.5,0.5,0.5,263,999.5,999.5,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 20:30,20.8,49,6.5,93,5.4,6.5,1.0,1.0,254,999.6,999.6,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 20:45,20.7,49,6.4,93,5.3,6.4,0.0,0.0,340,999.6,999.6,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 21:00,20.7,49,6.4,94,5.4,6.4,1.2,1.5,194,999.6,999.6,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 21:15,20.7,49,6.9,92,5.7,6.9,0.3,0.5,216,999.6,999.6,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 21:30,20.6,49,6.6,93,5.5,6.6,0.5,0.5,171,999.5,999.5,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 21:45,20.6,49,6.4,93,5.3,6.4,0.7,1.0,260,999.7,999.7,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 22:00,20.7,49,6.2,93,5.1,6.2,0.0,0.0,327,999.6,999.6,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 22:15,20.7,50,6.0,94,5.0,6.0,0.6,1.0,264,999.8,999.8,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 22:30,20.7,50,5.8,93,4.7,5.8,0.5,0.5,286,999.8,999.8,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 22:45,20.7,50,5.8,93,4.7,5.8,0.5,0.5,248,999.8,999.8,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 23:00,20.7,49,5.9,93,4.8,5.9,1.0,1.0,247,999.8,999.8,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 23:15,20.6,49,6.0,93,4.9,6.0,1.3,1.5,255,1000.0,1000.0,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 23:30,20.6,49,6.2,92,5.0,6.2,1.2,1.5,254,1000.1,1000.1,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/8 23:45,20.5,49,6.6,90,5.1,5.4,1.8,2.0,223,1000.1,1000.1,0.0,0,0.0,3.8,3.8,15.3,15.3,731.9,--
2023/12/9 0:00,20.5,49,6.5,90,5.0,5.4,1.7,2.6,276,1000.1,1000.1,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 0:15,20.5,49,6.5,90,5.0,5.4,1.7,2.0,198,1000.4,1000.4,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 0:30,20.4,49,6.5,91,5.2,6.5,1.0,1.0,207,1000.5,1000.5,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 0:45,20.4,49,6.2,91,4.9,5.4,1.4,1.5,239,1000.2,1000.2,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 1:00,20.4,49,5.8,92,4.6,5.8,1.1,2.0,199,1000.4,1000.4,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 1:15,20.3,49,6.6,90,5.1,6.6,0.9,1.0,227,1000.3,1000.3,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 1:30,20.3,49,6.8,90,5.3,6.8,1.1,2.0,169,1000.5,1000.5,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 1:45,20.3,49,6.7,90,5.2,6.7,1.2,1.5,181,1000.3,1000.3,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 2:00,20.3,49,6.8,90,5.3,4.8,2.8,3.6,220,1000.3,1000.3,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 2:15,20.2,49,6.8,90,5.3,5.5,1.9,2.0,235,1000.5,1000.5,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 2:30,20.2,49,6.8,90,5.3,5.2,2.2,2.6,224,1000.3,1000.3,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 2:45,20.1,49,6.5,90,5.0,5.3,1.8,2.6,245,1000.4,1000.4,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 3:00,20.1,49,6.1,91,4.8,6.1,1.1,1.5,242,1000.4,1000.4,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 3:15,20.1,49,6.0,91,4.7,4.7,1.8,2.6,215,1000.1,1000.1,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 3:30,20.0,49,5.8,92,4.6,4.8,1.5,2.0,248,1000.0,1000.0,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 3:45,20.0,49,6.0,91,4.7,6.0,1.3,1.5,225,999.9,999.9,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 4:00,20.0,49,6.1,91,4.8,4.7,1.9,2.6,188,999.7,999.7,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 4:15,20.0,49,6.1,92,4.9,5.0,1.6,2.0,255,999.5,999.5,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 4:30,19.9,49,6.0,92,4.8,5.1,1.5,2.0,241,999.6,999.6,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 4:45,19.9,49,5.8,93,4.7,5.8,1.3,1.5,251,999.1,999.1,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 5:00,19.8,49,5.8,93,4.7,5.8,1.3,1.5,260,999.4,999.4,0.0,0,0.0,3.8,0.0,15.3,15.3,731.9,--
2023/12/9 5:15,19.8,49,5.8,93,4.7,5.8,1.3,1.5,241,999.0,999.0,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 5:30,19.8,49,5.7,93,4.6,5.7,0.8,1.0,256,999.5,999.5,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 5:45,19.8,49,5.7,93,4.6,5.7,1.1,1.5,261,999.2,999.2,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 6:00,19.7,49,6.0,93,4.9,3.9,2.7,3.1,242,999.1,999.1,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 6:15,19.7,49,6.1,92,4.9,5.0,1.7,2.6,206,998.8,998.8,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 6:30,19.7,49,6.0,92,4.8,6.0,0.5,1.0,294,998.5,998.5,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 6:45,19.7,49,5.8,93,4.7,5.8,0.3,0.5,282,998.4,998.4,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 7:00,19.7,49,5.7,93,4.6,5.7,0.4,0.5,286,998.3,998.3,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 7:15,19.7,49,5.6,93,4.5,5.6,0.2,0.5,329,998.3,998.3,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 7:30,19.7,49,5.7,92,4.5,5.7,0.9,1.5,244,998.3,998.3,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 7:45,19.8,49,5.9,92,4.7,5.9,0.8,1.0,269,998.2,998.2,0.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 8:00,19.8,50,5.9,91,4.6,5.9,0.5,0.5,127,997.9,997.9,0.2,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 8:15,19.8,50,6.1,91,4.8,6.1,0.5,0.5,256,997.8,997.8,1.9,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 8:30,19.9,50,5.9,92,4.7,5.9,0.8,1.0,123,997.7,997.7,4.5,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 8:45,19.9,50,4.4,94,3.4,4.4,0.0,0.0,26,997.4,997.4,9.0,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 9:00,19.8,49,4.5,95,3.7,4.5,0.0,0.0,28,997.3,997.3,13.1,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 9:15,19.8,49,5.1,95,4.3,5.1,0.0,0.0,26,996.3,996.3,16.6,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 9:30,19.8,49,4.9,96,4.4,4.9,0.0,0.0,12,996.3,996.3,21.8,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 9:45,19.8,49,5.8,93,4.7,5.8,0.0,0.0,339,996.3,996.3,41.8,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 10:00,19.8,48,6.5,91,5.2,6.5,0.1,0.5,340,996.4,996.4,52.3,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 10:15,20.0,48,7.3,89,5.6,7.3,0.0,0.0,356,996.3,996.3,61.8,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 10:30,20.1,49,7.8,87,5.8,7.8,0.0,0.0,26,996.0,996.0,57.9,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 10:45,20.2,49,8.2,85,5.8,8.2,0.8,1.0,149,995.8,995.8,85.8,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 11:00,20.3,49,9.0,84,6.4,9.0,0.3,0.5,134,995.2,995.2,160.9,1,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 11:15,20.3,49,9.1,83,6.3,8.6,1.5,2.0,280,994.7,994.7,159.6,1,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 11:30,20.4,49,9.3,82,6.4,9.3,1.1,2.0,275,994.1,994.1,99.1,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 11:45,20.4,49,9.2,83,6.4,8.3,1.9,2.6,264,993.8,993.8,115.6,1,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 12:00,20.5,51,9.2,83,6.4,9.2,1.3,2.0,294,993.6,993.6,99.4,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 12:15,20.5,52,8.9,84,6.3,8.0,1.9,2.6,232,993.3,993.3,40.7,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 12:30,20.4,52,8.7,84,6.1,7.8,1.8,2.6,264,992.7,992.7,22.9,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 12:45,20.5,52,8.6,84,6.0,7.9,1.6,2.6,219,992.3,992.3,79.7,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 13:00,20.5,52,8.7,83,6.0,8.7,0.6,1.0,121,991.7,991.7,43.1,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 13:15,20.5,53,8.6,84,6.0,8.2,1.4,1.5,172,991.2,991.2,46.5,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 13:30,20.5,53,8.6,82,5.7,7.9,1.6,2.0,149,991.0,991.0,31.6,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 13:45,20.5,53,8.5,83,5.8,8.5,0.5,0.5,94,990.1,990.1,14.9,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 14:00,20.5,53,8.4,83,5.7,7.3,2.0,3.1,242,989.4,989.4,32.6,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 14:15,20.5,53,8.1,85,5.7,8.1,1.2,2.0,245,988.7,988.7,27.7,0,0.0,0.0,0.0,15.3,15.3,731.9,--
2023/12/9 14:30,20.5,53,7.9,87,5.9,7.2,1.5,2.0,241,988.0,988.0,22.4,0,0.2,0.2,0.2,15.5,15.5,732.1,--
2023/12/9 14:45,20.5,53,8.0,86,5.8,7.2,1.7,2.6,155,987.4,987.4,8.9,0,0.2,0.2,0.2,15.5,15.5,732.1,--
2023/12/9 15:00,20.5,53,7.7,87,5.7,5.5,3.3,4.1,252,986.9,986.9,7.6,0,0.5,0.5,0.5,15.8,15.8,732.4,--
2023/12/9 15:15,20.5,53,7.4,90,5.9,6.7,1.5,1.5,267,986.9,986.9,11.7,0,1.0,1.0,1.0,16.3,16.3,732.9,--
2023/12/9 15:30,20.5,53,7.0,91,5.7,7.0,0.9,1.5,288,986.1,986.1,10.2,0,1.3,1.5,1.5,16.8,16.8,733.4,--
2023/12/9 15:45,20.5,53,7.0,90,5.5,5.8,1.9,3.1,169,985.8,985.8,6.6,0,1.3,1.5,1.5,16.8,16.8,733.4,--
2023/12/9 16:00,20.5,52,6.7,93,5.6,6.7,0.7,1.0,177,985.3,985.3,3.6,0,1.3,2.0,2.0,17.3,17.3,733.9,--
2023/12/9 16:15,20.4,52,6.6,93,5.5,6.6,1.0,1.0,243,984.9,984.9,1.3,0,1.1,2.3,2.3,17.6,17.6,734.2,--
2023/12/9 16:30,20.4,52,6.6,94,5.6,6.6,0.1,0.5,344,984.2,984.2,0.5,0,0.8,2.3,2.3,17.6,17.6,734.2,--
2023/12/9 16:45,20.4,52,6.8,93,5.7,6.8,0.6,1.0,225,983.9,983.9,0.0,0,0.8,2.5,2.5,17.8,17.8,734.4,--
2023/12/9 17:00,20.4,52,7.1,92,5.9,7.1,1.0,2.6,217,983.6,983.6,0.0,0,0.5,2.5,2.5,17.8,17.8,734.4,--
2023/12/9 17:15,20.4,52,6.9,94,5.9,6.9,0.8,1.0,166,983.3,983.3,0.0,0,0.7,3.0,3.0,18.3,18.3,734.9,--
2023/12/9 17:30,20.5,52,7.0,94,6.0,7.0,1.0,1.5,116,982.9,982.9,0.0,0,0.7,3.0,3.0,18.3,18.3,734.9,--
2023/12/9 17:45,20.4,51,7.0,95,6.2,7.0,0.5,1.0,273,982.9,982.9,0.0,0,1.3,3.8,3.8,19.1,19.1,735.7,--
2023/12/9 18:00,20.5,51,7.0,95,6.2,7.0,0.6,1.0,245,982.4,982.4,0.0,0,1.7,4.5,4.5,19.8,19.8,736.4,--
2023/12/9 18:15,20.4,51,7.2,94,6.2,7.2,1.1,1.5,215,982.5,982.5,0.0,0,2.3,5.3,5.3,20.6,20.6,737.2,--
2023/12/9 18:30,20.5,51,7.3,93,6.2,7.3,0.8,1.0,208,982.4,982.4,0.0,0,3.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 18:45,20.5,51,7.4,93,6.3,7.4,1.3,1.5,255,982.1,982.1,0.0,0,2.5,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 19:00,20.5,51,7.6,92,6.4,6.0,2.4,3.1,193,981.7,981.7,0.0,0,1.5,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 19:15,20.5,51,7.8,91,6.5,7.3,1.4,1.5,254,981.8,981.8,0.0,0,0.5,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 19:30,20.5,51,8.0,91,6.7,6.5,2.5,2.6,192,982.3,982.3,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 19:45,20.5,51,8.0,91,6.7,7.2,1.7,2.0,245,982.1,982.1,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 20:00,20.5,51,8.3,91,7.0,7.1,2.1,2.6,186,982.7,982.7,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 20:15,20.5,50,8.2,92,7.0,7.1,2.0,2.6,190,982.5,982.5,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 20:30,20.4,50,8.4,91,7.1,6.8,2.7,3.1,233,982.3,982.3,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 20:45,20.4,50,8.5,92,7.3,6.7,2.9,3.1,180,982.5,982.5,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 21:00,20.4,50,8.6,92,7.4,8.6,1.1,1.5,201,982.7,982.7,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 21:15,20.4,50,9.2,92,8.0,9.2,0.5,1.0,13,983.2,983.2,0.0,0,0.0,6.3,6.3,21.6,21.6,738.2,--
2023/12/9 21:30,20.4,50,10.7,88,8.7,10.7,0.8,1.0,111,983.2,983.2,0.0,0,0.3,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 21:45,20.4,50,10.8,86,8.6,10.8,1.4,2.6,74,984.1,984.1,0.0,0,0.3,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 22:00,20.4,50,10.4,84,7.8,10.4,1.0,2.0,116,984.8,984.8,0.0,0,0.3,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 22:15,20.4,51,10.0,82,7.1,10.0,1.6,2.6,243,985.3,985.3,0.0,0,0.3,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 22:30,20.4,51,9.7,82,6.8,9.7,1.2,1.5,233,985.6,985.6,0.0,0,0.0,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 22:45,20.4,51,9.6,82,6.7,9.0,1.7,2.6,159,986.2,986.2,0.0,0,0.0,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 23:00,20.3,51,9.5,82,6.6,9.5,0.4,1.0,109,986.3,986.3,0.0,0,0.0,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 23:15,20.3,51,9.8,80,6.5,9.8,1.1,1.5,98,986.8,986.8,0.0,0,0.0,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 23:30,20.3,50,9.8,81,6.7,9.4,1.5,2.0,168,987.1,987.1,0.0,0,0.0,6.6,6.6,21.9,21.9,738.5,--
2023/12/9 23:45,20.3,50,9.9,80,6.6,9.9,1.3,1.5,143,987.5,987.5,0.0,0,0.0,6.6,6.6,21.9,21.9,738.5,--
2023/12/10 0:00,20.2,50,9.9,78,6.3,9.9,1.2,2.0,68,988.0,988.0,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 0:15,20.2,50,9.8,79,6.3,9.4,1.5,3.1,175,988.4,988.4,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 0:30,20.2,50,9.8,78,6.2,9.8,1.1,1.5,233,988.8,988.8,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 0:45,20.2,50,9.9,77,6.0,8.6,2.6,4.6,168,988.9,988.9,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 1:00,20.1,50,10.0,75,5.8,10.0,0.5,1.0,96,989.0,989.0,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 1:15,20.1,50,9.8,76,5.8,9.2,1.7,2.6,179,989.0,989.0,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 1:30,20.1,50,10.0,75,5.8,10.0,1.7,2.6,126,989.1,989.1,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 1:45,20.1,50,9.9,75,5.7,7.5,4.9,6.1,155,989.7,989.7,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 2:00,20.0,50,9.8,76,5.8,9.5,1.4,3.6,211,989.5,989.5,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 2:15,20.0,50,9.8,76,5.8,9.8,1.3,1.5,115,989.5,989.5,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 2:30,20.0,50,9.9,74,5.5,8.9,2.3,3.1,175,989.8,989.8,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 2:45,20.0,50,9.9,74,5.5,9.4,1.6,2.6,249,990.2,990.2,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 3:00,19.9,50,9.9,73,5.3,7.8,4.3,6.6,202,990.1,990.1,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 3:15,19.9,50,9.9,74,5.5,8.6,2.6,3.1,184,990.3,990.3,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 3:30,19.9,50,9.7,74,5.3,8.5,2.5,3.6,160,990.7,990.7,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 3:45,19.9,50,9.5,74,5.1,8.1,2.7,3.6,239,990.8,990.8,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 4:00,19.8,50,9.4,73,4.8,8.3,2.2,4.6,226,990.8,990.8,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 4:15,19.8,50,9.4,73,4.8,7.4,3.7,4.6,64,991.0,991.0,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 4:30,19.8,50,9.3,76,5.3,9.3,0.8,1.0,157,991.4,991.4,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 4:45,19.7,50,9.3,76,5.3,9.3,0.5,0.5,346,991.4,991.4,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 5:00,19.7,50,9.5,74,5.1,8.4,2.2,3.1,217,991.8,991.8,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 5:15,19.7,50,9.3,75,5.1,8.5,1.8,2.6,257,991.9,991.9,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 5:30,19.7,50,9.3,75,5.1,7.5,3.3,5.1,250,991.9,991.9,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 5:45,19.7,50,9.5,74,5.1,9.5,1.1,1.5,233,991.9,991.9,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 6:00,19.6,49,9.7,72,4.9,9.4,1.4,2.0,136,992.0,992.0,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 6:15,19.6,50,9.7,71,4.7,9.7,1.3,2.0,234,992.2,992.2,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 6:30,19.6,50,9.8,71,4.8,8.6,2.5,3.1,175,992.5,992.5,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 6:45,19.6,50,9.7,72,4.9,9.7,1.0,1.5,77,992.6,992.6,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 7:00,19.6,50,9.7,71,4.7,8.8,2.0,3.1,207,993.0,993.0,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 7:15,19.6,50,9.7,72,4.9,8.2,2.9,6.1,225,993.4,993.4,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 7:30,19.6,50,9.7,72,4.9,9.7,0.9,2.0,182,993.5,993.5,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 7:45,19.6,50,9.7,72,4.9,8.5,2.4,3.6,192,993.7,993.7,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 8:00,19.7,50,9.7,72,4.9,8.6,2.2,3.1,140,993.8,993.8,0.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 8:15,19.7,50,9.6,73,5.0,9.0,1.7,3.1,207,994.2,994.2,0.4,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 8:30,19.7,50,9.7,72,4.9,9.0,1.8,4.1,250,994.6,994.6,1.4,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 8:45,19.8,50,9.7,72,4.9,8.0,3.2,5.6,216,994.8,994.8,3.1,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 9:00,19.8,50,9.7,73,5.1,9.0,1.8,2.6,219,995.1,995.1,4.3,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 9:15,19.8,51,9.6,73,5.0,8.7,2.0,3.1,208,995.4,995.4,17.1,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 9:30,19.9,51,9.5,73,4.9,7.5,3.8,5.6,245,995.5,995.5,27.0,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 9:45,19.9,51,9.6,72,4.8,8.7,2.0,4.6,125,995.6,995.6,45.3,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 10:00,20.1,50,9.7,72,4.9,8.6,2.2,3.6,132,995.7,995.7,50.1,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 10:15,20.1,50,9.8,72,5.0,8.0,3.4,5.1,202,996.0,996.0,46.2,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 10:30,20.2,50,10.3,70,5.1,10.3,3.1,5.1,143,996.2,996.2,90.5,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 10:45,20.4,50,10.6,70,5.4,10.6,1.0,1.5,214,996.2,996.2,113.8,1,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 11:00,20.6,50,10.6,71,5.5,10.6,2.2,3.1,240,996.2,996.2,78.4,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 11:15,20.6,51,10.1,73,5.5,10.1,2.4,3.6,184,996.5,996.5,65.5,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 11:30,20.6,51,10.5,72,5.6,10.5,3.0,3.6,168,996.3,996.3,86.7,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 11:45,20.6,51,10.7,72,5.8,10.7,1.8,2.6,152,996.2,996.2,65.6,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 12:00,20.7,51,11.0,71,5.9,11.0,2.2,3.1,134,996.0,996.0,133.4,1,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 12:15,21.0,51,11.0,73,6.4,11.0,0.8,1.5,81,996.1,996.1,71.2,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 12:30,20.9,52,10.7,73,6.1,10.7,2.9,4.6,244,996.0,996.0,67.7,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 12:45,20.9,53,10.9,72,6.0,10.9,1.8,2.6,97,996.3,996.3,175.1,1,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 13:00,21.3,54,11.5,69,6.0,11.5,3.7,4.6,197,996.0,996.0,100.7,0,0.0,6.6,0.0,21.9,21.9,738.5,--
2023/12/10 13:15,21.2,55,11.0,73,6.4,11.0,2.2,3.1,277,995.8,995.8,95.5,0,0.0,6.6,0.0,21.9,21.9,738.5,--
