Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/3/8 3:01,22.5,39,3.8,82,1.0,3.8,0.0,0.0,8,1002.9,1002.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 3:16,22.4,39,4.1,80,1.0,4.1,0.0,0.0,8,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 3:31,22.4,39,3.8,82,1.0,3.8,0.0,0.0,8,1002.9,1002.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 3:46,22.3,39,4.7,78,1.2,4.7,0.0,0.0,8,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 4:01,22.3,39,5.0,77,1.3,5.0,0.0,0.0,7,1002.9,1002.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 4:16,22.2,39,3.8,80,0.7,3.8,0.0,0.0,8,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 4:31,22.2,39,3.3,83,0.7,3.3,0.0,0.0,8,1002.5,1002.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 4:46,22.1,39,3.2,83,0.6,3.2,0.0,0.0,8,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 5:01,22.1,39,3.9,82,1.1,3.9,0.0,0.0,8,1002.5,1002.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 5:16,22.1,39,4.0,82,1.2,4.0,0.0,0.0,8,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 5:31,22.0,39,3.1,84,0.6,3.1,0.0,0.0,8,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 5:46,22.0,39,3.0,85,0.7,3.0,0.0,0.0,8,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 6:01,22.0,39,2.4,87,0.4,2.4,0.0,0.0,8,1002.5,1002.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 6:16,22.0,39,1.8,88,-0.1,1.8,0.0,0.0,8,1002.2,1002.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 6:31,22.0,39,1.7,89,0.0,1.7,0.0,0.0,8,1002.2,1002.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 6:46,22.0,39,1.4,90,-0.1,1.4,0.0,0.0,8,1002.3,1002.3,0.3,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 7:01,22.0,39,2.1,90,0.6,2.1,0.0,0.0,8,1002.4,1002.4,2.6,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 7:16,22.0,39,1.3,91,0.0,1.3,0.0,0.0,8,1002.3,1002.3,8.1,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 7:31,22.1,40,2.2,90,0.7,2.2,0.0,0.0,8,1002.0,1002.0,15.8,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 7:46,22.3,40,2.7,90,1.2,2.7,0.0,0.0,7,1002.0,1002.0,25.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 8:01,22.4,40,3.3,87,1.3,3.3,0.0,0.0,3,1002.2,1002.2,40.1,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 8:16,22.3,39,4.2,83,1.5,4.2,0.4,0.5,1,1002.0,1002.0,64.2,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 8:31,22.5,39,4.6,82,1.8,4.6,0.0,0.0,2,1002.1,1002.1,47.4,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 8:46,22.7,39,5.3,79,1.9,5.3,0.0,0.0,1,1002.4,1002.4,100.3,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 9:01,23.0,40,6.2,76,2.3,6.2,0.4,0.5,1,1002.2,1002.2,124.6,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 9:16,23.3,40,6.6,76,2.7,6.6,0.6,1.0,1,1002.2,1002.2,145.5,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 9:31,23.6,39,6.9,77,3.1,6.9,0.5,0.5,0,1002.1,1002.1,165.7,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 9:46,23.9,39,7.8,74,3.5,7.8,0.5,0.5,358,1002.1,1002.1,185.2,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 10:01,24.1,39,8.3,72,3.5,8.3,0.5,0.5,14,1002.0,1002.0,205.1,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 10:16,24.3,38,9.0,73,4.4,9.0,0.3,0.5,3,1001.9,1001.9,222.6,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 10:31,24.6,38,9.8,70,4.6,9.8,0.0,0.0,9,1002.1,1002.1,241.3,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 10:46,24.8,37,10.7,67,4.8,10.7,1.2,1.5,349,1001.9,1001.9,261.4,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 11:01,24.9,37,11.8,62,4.8,11.8,0.3,0.5,42,1001.8,1001.8,265.0,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 11:16,24.9,37,12.5,59,4.7,12.5,0.7,1.0,16,1001.7,1001.7,293.6,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 11:31,25.1,37,13.5,53,4.1,13.5,0.5,0.5,42,1001.5,1001.5,305.3,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 11:46,25.4,36,14.5,50,4.2,14.5,0.3,0.5,29,1001.4,1001.4,314.8,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 12:01,25.1,36,14.6,48,3.7,14.6,1.1,1.5,344,1001.3,1001.3,322.2,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 12:16,25.0,37,15.3,46,3.8,15.3,1.3,1.5,357,1001.1,1001.1,330.3,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 12:31,24.8,35,17.3,41,3.9,17.3,1.1,1.5,15,1000.9,1000.9,335.0,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 12:46,24.6,35,17.1,40,3.4,17.1,0.9,1.5,17,1000.6,1000.6,333.2,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 13:01,24.5,34,17.9,38,3.4,17.9,0.8,1.0,35,1000.2,1000.2,332.7,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 13:16,24.4,33,18.0,36,2.7,18.0,0.8,1.0,34,1000.0,1000.0,330.9,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 13:31,24.4,32,19.1,34,2.9,19.1,2.7,3.6,31,999.9,999.9,327.8,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 13:46,24.5,32,19.2,35,3.4,19.2,0.8,1.5,4,999.6,999.6,309.6,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 14:01,24.6,33,19.2,33,2.6,19.2,1.6,2.0,277,999.3,999.3,309.5,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 14:16,24.6,33,19.4,33,2.8,19.4,1.5,1.5,129,999.1,999.1,292.6,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 14:31,24.6,32,19.1,32,2.0,19.1,0.6,1.0,353,998.7,998.7,287.0,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 14:46,24.6,31,19.7,27,0.2,19.7,1.0,1.0,111,998.4,998.4,268.4,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 15:01,24.6,30,19.7,29,1.2,19.7,1.0,1.5,259,998.5,998.5,244.4,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 15:16,24.7,30,19.4,30,1.4,19.4,0.4,0.5,59,998.5,998.5,224.6,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 15:31,24.7,30,19.4,30,1.4,19.4,0.4,1.0,43,998.2,998.2,80.6,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 15:46,24.8,29,19.3,30,1.3,19.3,0.0,0.0,40,998.1,998.1,198.3,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 16:01,24.8,29,19.8,29,1.3,19.8,0.4,0.5,81,997.9,997.9,180.8,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 16:16,24.8,29,19.7,30,1.7,19.7,0.5,0.5,298,997.9,997.9,148.0,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 16:31,24.9,28,19.9,29,1.4,19.9,1.1,1.5,133,997.6,997.6,123.5,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 16:46,24.8,28,19.4,28,0.5,19.4,1.0,1.5,227,997.7,997.7,91.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 17:01,24.8,27,19.2,25,-1.3,19.2,1.5,2.0,190,997.5,997.5,62.1,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 17:16,24.7,28,18.9,28,0.0,18.9,1.0,1.5,218,997.7,997.7,45.7,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 17:31,24.7,29,18.6,30,0.7,18.6,0.5,0.5,328,997.5,997.5,36.8,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 17:46,24.5,29,17.1,32,0.3,17.1,0.4,0.5,336,997.4,997.4,23.5,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 18:01,24.3,30,15.7,35,0.3,15.7,0.0,0.0,346,997.4,997.4,12.5,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 18:16,24.1,30,14.7,38,0.5,14.7,0.0,0.0,346,997.3,997.3,5.4,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 18:31,24.0,31,14.3,40,0.9,14.3,0.1,0.5,345,997.5,997.5,1.3,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 18:46,23.9,31,14.0,39,0.3,14.0,0.0,0.0,345,997.2,997.2,0.1,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 19:01,23.7,31,11.8,46,0.6,11.8,0.0,0.0,1,997.3,997.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 19:16,23.6,32,12.3,45,0.7,12.3,0.0,0.0,0,997.3,997.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 19:31,23.5,32,12.5,44,0.6,12.5,0.0,0.0,0,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 19:46,23.4,32,12.1,46,0.8,12.1,0.0,0.0,1,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 20:01,23.4,33,12.2,46,0.9,12.2,0.0,0.0,0,997.3,997.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 20:16,23.3,33,11.7,49,1.4,11.7,0.0,0.0,0,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 20:31,23.3,33,12.9,46,1.6,12.9,0.0,0.0,38,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 20:46,23.3,34,11.9,50,1.8,11.9,0.0,0.0,8,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 21:01,23.3,34,10.4,54,1.5,10.4,0.0,0.0,8,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 21:16,23.3,34,10.9,54,1.9,10.9,0.0,0.0,8,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 21:31,23.2,35,9.6,57,1.5,9.6,0.0,0.0,8,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 21:46,23.2,35,10.5,56,2.1,10.5,0.0,0.0,348,997.3,997.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 22:01,23.2,35,9.1,59,1.5,9.1,0.0,0.0,345,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 22:16,23.1,35,9.5,57,1.4,9.5,0.0,0.0,344,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 22:31,23.1,35,8.9,58,1.1,8.9,0.0,0.0,344,997.1,997.1,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 22:46,23.0,35,10.3,56,1.9,10.3,0.0,0.0,344,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 23:01,23.0,36,9.7,57,1.6,9.7,0.0,0.0,344,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 23:16,23.0,36,9.2,60,1.8,9.2,0.0,0.0,344,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 23:31,22.9,36,8.2,63,1.6,8.2,0.0,0.0,344,996.8,996.8,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/8 23:46,22.9,36,8.1,64,1.7,8.1,0.0,0.0,344,997.0,997.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 0:00,22.9,36,7.9,65,1.7,7.9,0.0,0.0,344,996.8,996.8,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 0:01,22.9,36,7.9,65,1.7,7.9,0.0,0.0,344,996.9,996.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 0:16,22.8,36,7.4,67,1.6,7.4,0.0,0.0,344,996.7,996.7,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 0:31,22.7,36,7.8,67,2.0,7.8,0.0,0.0,344,996.5,996.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 0:46,22.6,36,7.6,68,2.1,7.6,0.0,0.0,344,996.4,996.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 1:01,22.5,36,6.6,71,1.7,6.6,0.0,0.0,346,996.5,996.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 1:16,22.5,36,7.0,69,1.7,7.0,0.0,0.0,346,996.4,996.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 1:31,22.4,36,6.8,70,1.7,6.8,0.0,0.0,346,996.3,996.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 1:46,22.3,36,6.9,70,1.8,6.9,0.0,0.0,8,996.5,996.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 2:01,22.3,36,7.1,70,2.0,7.1,0.0,0.0,20,996.0,996.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 2:16,22.2,36,6.6,72,1.9,6.6,0.0,0.0,20,996.2,996.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 2:31,22.1,36,6.1,73,1.6,6.1,0.0,0.0,359,996.0,996.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 2:46,22.1,36,6.3,72,1.6,6.3,0.0,0.0,10,995.9,995.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 3:01,22.0,36,6.5,72,1.8,6.5,0.0,0.0,7,995.9,995.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 3:16,22.0,36,6.6,72,1.9,6.6,0.0,0.0,50,995.8,995.8,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 3:31,22.0,36,6.3,73,1.8,6.3,0.0,0.0,29,995.7,995.7,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 3:46,21.9,36,5.7,75,1.6,5.7,0.0,0.0,29,995.6,995.6,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 4:01,21.8,36,5.8,75,1.7,5.8,0.0,0.0,29,995.4,995.4,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 4:16,21.8,36,5.9,75,1.8,5.9,0.0,0.0,28,995.5,995.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 4:31,21.8,36,5.5,77,1.8,5.5,0.0,0.0,38,995.2,995.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 4:46,21.7,36,6.1,74,1.8,6.1,0.0,0.0,33,995.3,995.3,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 5:01,21.7,37,5.4,77,1.7,5.4,0.0,0.0,42,995.0,995.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 5:16,21.6,37,5.2,77,1.5,5.2,0.0,0.0,40,994.9,994.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 5:31,21.6,37,5.0,78,1.5,5.0,0.0,0.0,40,994.8,994.8,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 5:46,21.6,37,5.2,77,1.5,5.2,0.0,0.0,38,995.0,995.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 6:01,21.6,37,5.0,78,1.5,5.0,0.0,0.0,38,994.8,994.8,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 6:16,21.6,37,4.4,80,1.2,4.4,0.0,0.0,38,994.5,994.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 6:31,21.7,37,4.7,80,1.5,4.7,0.0,0.0,38,994.5,994.5,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 6:46,21.7,37,5.0,79,1.7,5.0,0.0,0.0,38,994.6,994.6,0.5,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 7:01,21.8,37,4.7,79,1.4,4.7,0.0,0.0,38,994.4,994.4,3.6,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 7:16,21.9,38,3.8,83,1.1,3.8,0.0,0.0,38,994.6,994.6,10.3,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 7:31,21.8,37,4.1,83,1.4,4.1,0.0,0.0,38,994.7,994.7,19.7,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 7:46,21.8,36,5.1,81,2.1,5.1,0.0,0.0,11,994.5,994.5,30.2,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 8:01,21.8,36,5.8,78,2.3,5.8,0.4,0.5,9,994.7,994.7,44.3,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 8:16,21.9,36,6.6,76,2.7,6.6,0.0,0.0,10,994.7,994.7,51.7,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 8:31,22.0,37,5.8,78,2.3,5.8,0.0,0.0,4,994.6,994.6,58.1,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 8:46,22.1,37,6.5,76,2.6,6.5,0.5,0.5,357,994.7,994.7,87.3,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 9:01,22.2,37,6.6,76,2.7,6.6,0.4,0.5,357,994.7,994.7,123.0,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 9:16,22.2,37,6.5,77,2.8,6.5,0.4,0.5,355,994.7,994.7,143.6,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 9:31,22.2,37,7.4,74,3.1,7.4,0.5,0.5,347,994.6,994.6,165.1,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 9:46,22.3,37,7.9,74,3.6,7.9,1.1,1.5,1,994.3,994.3,188.6,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 10:01,22.4,37,8.4,75,4.2,8.4,0.5,0.5,19,994.5,994.5,207.2,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 10:16,22.5,37,9.3,71,4.3,9.3,1.1,1.5,14,994.4,994.4,224.0,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 10:31,22.6,37,10.2,69,4.8,10.2,1.0,1.0,16,994.4,994.4,242.6,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 10:46,22.7,37,11.3,66,5.2,11.3,0.3,1.0,30,994.2,994.2,261.4,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 11:01,22.8,37,12.4,63,5.6,12.4,1.0,1.0,341,994.0,994.0,281.2,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 11:16,22.9,37,13.1,58,5.0,13.1,1.7,2.0,23,993.9,993.9,296.5,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 11:31,23.0,37,14.0,54,4.8,14.0,1.2,1.5,18,993.9,993.9,310.2,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 11:46,23.1,38,14.9,51,4.9,14.9,0.1,0.5,29,993.7,993.7,321.7,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 12:01,23.1,38,16.2,49,5.5,16.2,0.3,0.5,65,993.5,993.5,326.3,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 12:16,23.2,37,15.8,48,4.8,15.8,1.8,2.0,23,993.2,993.2,335.5,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 12:31,23.3,37,16.3,46,4.7,16.3,1.4,1.5,356,992.9,992.9,325.5,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 12:46,23.4,37,17.4,42,4.4,17.4,1.3,1.5,26,993.0,993.0,322.9,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 13:01,23.4,37,18.0,38,3.5,18.0,1.7,2.6,355,992.8,992.8,335.1,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 13:16,23.6,37,17.8,37,2.9,17.8,1.4,2.0,334,992.7,992.7,323.1,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 13:31,23.7,37,18.0,35,2.3,18.0,1.3,1.5,349,992.5,992.5,321.5,3,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 13:46,23.7,37,17.9,33,1.4,17.9,1.3,1.5,352,992.2,992.2,301.2,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 14:01,23.9,37,18.3,30,0.4,18.3,0.8,1.0,44,991.9,991.9,281.0,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 14:16,23.9,37,18.5,28,-0.3,18.5,0.1,0.5,41,991.9,991.9,289.3,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 14:31,24.0,37,18.5,30,0.6,18.5,0.9,1.0,338,991.9,991.9,272.9,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 14:46,24.1,37,18.1,34,2.0,18.1,2.4,3.1,340,991.8,991.8,258.6,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 15:01,24.2,37,18.1,33,1.6,18.1,2.5,3.1,42,991.6,991.6,234.0,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 15:16,24.3,37,18.2,32,1.2,18.2,1.0,1.0,337,991.6,991.6,236.3,2,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 15:31,24.5,37,18.7,30,0.8,18.7,0.4,0.5,16,991.5,991.5,85.6,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 15:46,24.5,37,18.5,30,0.6,18.5,1.3,1.5,323,991.2,991.2,178.2,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 16:01,24.6,37,18.4,30,0.5,18.4,1.8,2.0,9,990.9,990.9,164.9,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 16:16,24.7,37,19.0,29,0.6,19.0,1.7,2.0,35,990.8,990.8,139.0,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 16:31,24.8,37,18.5,29,0.2,18.5,0.3,0.5,15,990.6,990.6,105.1,1,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 16:46,24.7,37,18.4,28,-0.4,18.4,0.5,0.5,2,990.5,990.5,60.9,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 17:01,24.7,37,18.3,29,0.0,18.3,0.5,0.5,32,990.5,990.5,48.8,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 17:16,24.6,36,18.6,29,0.2,18.6,0.0,0.0,41,990.6,990.6,38.8,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 17:31,24.5,35,18.2,29,-0.1,18.2,0.0,0.0,8,990.5,990.5,30.4,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 17:46,24.3,35,17.5,37,2.7,17.5,0.0,0.0,7,990.4,990.4,23.2,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 18:01,24.1,35,15.3,42,2.5,15.3,0.0,0.0,6,990.5,990.5,13.3,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 18:16,24.0,36,14.6,36,-0.3,14.6,0.0,0.0,7,990.4,990.4,6.2,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 18:31,23.8,34,13.7,38,-0.3,13.7,0.0,0.0,7,990.6,990.6,1.5,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 18:46,23.7,35,13.4,40,0.1,13.4,0.0,0.0,6,990.3,990.3,0.1,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 19:01,23.6,35,13.5,38,-0.5,13.5,0.0,0.0,6,990.2,990.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 19:16,23.5,36,12.4,41,-0.5,12.4,0.0,0.0,7,990.2,990.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 19:31,23.4,36,11.9,41,-0.9,11.9,0.0,0.0,7,990.2,990.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 19:46,23.4,36,12.5,38,-1.4,12.5,0.0,0.0,7,990.2,990.2,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 20:01,23.4,37,12.0,41,-0.8,12.0,0.0,0.0,7,990.0,990.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 20:16,23.4,37,11.5,41,-1.3,11.5,0.0,0.0,7,989.9,989.9,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
2025/3/9 20:31,23.4,38,11.8,40,-1.4,11.8,0.0,0.0,7,990.0,990.0,0.0,0,0.0,0.0,0.0,0.0,0.0,102.4,--
