Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/1/16 11:30,20.1,46,-0.4,82,-3.1,-0.4,1.0,1.5,223,997.7,997.7,84.6,0,0.0,3.3,0.0,3.3,32.5,32.5,--
2024/1/16 11:45,20.3,45,0.3,80,-2.8,0.3,1.1,1.5,201,997.4,997.4,100.6,0,0.0,3.3,0.0,3.3,32.5,32.5,--
2024/1/16 12:00,20.3,45,0.0,80,-3.0,-2.0,1.7,2.6,232,997.5,997.5,108.1,1,0.0,3.3,0.0,3.3,32.5,32.5,--
2024/1/16 12:15,20.8,45,1.0,76,-2.8,-1.1,1.8,2.6,235,997.4,997.4,136.4,1,0.0,3.3,0.0,3.3,32.5,32.5,--
2024/1/16 12:30,21.3,45,1.3,77,-2.3,1.3,1.0,1.5,196,997.3,997.3,193.8,1,0.0,3.3,0.0,3.3,32.5,32.5,--
2024/1/16 12:45,21.7,45,1.4,74,-2.7,-0.6,1.8,3.1,215,997.4,997.4,204.7,1,0.2,3.5,0.2,3.5,32.7,32.7,--
2024/1/16 13:00,21.9,45,1.1,75,-2.9,-0.5,1.5,2.0,249,997.1,997.1,79.9,0,0.2,3.5,0.2,3.5,32.7,32.7,--
2024/1/16 13:15,21.9,45,1.0,75,-2.9,-0.9,1.7,2.0,231,996.9,996.9,110.6,1,0.2,3.5,0.2,3.5,32.7,32.7,--
2024/1/16 13:30,22.1,45,1.2,74,-2.9,1.2,1.1,1.5,222,996.9,996.9,111.7,1,0.2,3.5,0.2,3.5,32.7,32.7,--
2024/1/16 13:45,22.3,45,1.0,70,-3.9,1.0,1.1,1.5,234,996.6,996.6,109.1,1,0.0,3.5,0.2,3.5,32.7,32.7,--
2024/1/16 14:00,22.4,44,0.8,71,-3.9,-1.8,2.2,3.1,207,996.6,996.6,95.2,0,0.0,3.5,0.2,3.5,32.7,32.7,--
2024/1/16 14:15,22.5,43,0.9,71,-3.8,-0.7,1.5,2.0,130,996.4,996.4,92.7,0,0.0,3.5,0.2,3.5,32.7,32.7,--
2024/1/16 14:30,22.5,43,0.7,72,-3.8,0.7,1.0,1.0,245,996.2,996.2,81.3,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 14:45,22.5,43,0.8,71,-3.9,-1.6,2.0,2.6,228,996.2,996.2,74.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 15:00,22.4,42,0.6,72,-3.9,0.6,0.8,1.0,224,996.1,996.1,70.4,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 15:15,22.5,42,0.7,71,-4.0,-1.7,2.0,2.6,249,996.1,996.1,71.8,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 15:30,22.3,41,0.8,71,-3.9,0.8,1.3,2.0,192,996.0,996.0,61.7,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 15:45,22.0,41,0.2,73,-4.1,0.2,1.3,2.0,233,995.9,995.9,36.1,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 16:00,21.9,41,-0.3,74,-4.4,-2.1,1.5,2.0,223,995.7,995.7,26.5,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 16:15,21.6,41,-0.6,74,-4.7,-0.6,0.3,0.5,177,995.5,995.5,19.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 16:30,21.5,42,-1.0,75,-4.9,-1.0,1.1,1.5,228,995.6,995.6,13.1,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 16:45,21.3,42,-1.1,75,-5.0,-1.1,1.0,1.0,211,995.6,995.6,6.5,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 17:00,21.2,41,-1.6,76,-5.3,-1.6,0.3,0.5,242,995.5,995.5,1.8,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 17:15,21.0,42,-2.4,78,-5.7,-2.4,1.0,1.0,228,995.7,995.7,0.2,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 17:30,21.0,42,-2.6,80,-5.6,-2.6,0.7,1.0,212,995.9,995.9,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 17:45,20.9,42,-2.6,79,-5.8,-2.6,1.3,1.5,233,996.0,996.0,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 18:00,20.9,42,-2.5,79,-5.7,-2.5,0.9,1.0,225,995.9,995.9,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 18:15,20.8,42,-2.7,79,-5.9,-2.7,1.0,1.0,228,995.7,995.7,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 18:30,20.8,43,-2.7,79,-5.9,-2.7,1.1,1.5,231,995.7,995.7,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 18:45,20.8,43,-2.7,79,-5.9,-2.7,1.2,1.5,241,995.2,995.2,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 19:00,20.8,43,-2.8,79,-6.0,-2.8,1.3,1.5,234,995.2,995.2,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 19:15,20.7,43,-3.3,80,-6.3,-3.3,0.9,1.0,241,995.1,995.1,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 19:30,20.7,43,-3.4,81,-6.2,-3.4,1.0,1.0,239,995.1,995.1,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 19:45,20.7,43,-3.5,82,-6.2,-3.5,0.8,1.0,232,994.8,994.8,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 20:00,20.7,43,-3.2,81,-6.0,-3.2,0.7,1.0,227,994.7,994.7,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 20:15,20.7,44,-3.8,83,-6.3,-3.8,0.7,1.0,221,994.6,994.6,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 20:30,20.8,44,-3.8,83,-6.3,-3.8,0.9,1.0,244,994.6,994.6,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 20:45,20.9,44,-4.0,84,-6.3,-4.0,1.0,1.0,239,994.4,994.4,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 21:00,20.9,44,-4.0,84,-6.3,-4.0,1.2,1.5,229,994.1,994.1,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 21:15,20.8,44,-4.1,84,-6.4,-4.1,1.0,1.0,239,993.7,993.7,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 21:30,20.7,44,-3.9,83,-6.4,-3.9,1.0,1.0,244,993.8,993.8,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 21:45,20.6,44,-4.2,84,-6.5,-4.2,1.3,1.5,219,993.6,993.6,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 22:00,20.6,44,-4.3,84,-6.6,-4.3,1.2,1.5,232,993.7,993.7,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 22:15,20.5,44,-4.1,84,-6.4,-6.8,1.7,2.0,241,993.5,993.5,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 22:30,20.4,44,-4.3,84,-6.6,-4.3,1.1,1.5,239,993.3,993.3,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 22:45,20.3,44,-4.3,84,-6.6,-6.7,1.5,1.5,215,992.7,992.7,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 23:00,20.3,44,-4.4,84,-6.7,-4.4,0.0,0.0,256,992.7,992.7,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 23:15,20.2,44,-5.1,87,-7.0,-5.1,0.0,0.0,328,992.4,992.4,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 23:30,20.2,44,-5.5,88,-7.3,-5.5,0.0,0.0,328,992.2,992.2,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/16 23:45,20.1,44,-5.0,87,-6.9,-5.0,0.7,1.0,282,992.0,992.0,0.0,0,0.0,0.0,0.2,3.5,32.7,32.7,--
2024/1/17 0:00,20.1,44,-4.4,85,-6.5,-4.4,0.0,0.0,268,991.7,991.7,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 0:15,20.0,44,-5.1,87,-7.0,-5.1,0.0,0.0,341,991.6,991.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 0:30,20.0,44,-5.6,89,-7.2,-5.6,0.0,0.0,341,991.2,991.2,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 0:45,20.0,44,-4.6,86,-6.6,-4.6,0.0,0.0,314,991.0,991.0,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 1:00,19.9,44,-5.2,88,-7.0,-5.2,0.2,0.5,1,990.7,990.7,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 1:15,19.9,44,-5.5,89,-7.1,-5.5,0.0,0.0,333,990.5,990.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 1:30,19.9,44,-5.7,90,-7.1,-5.7,0.2,0.5,332,990.2,990.2,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 1:45,19.9,44,-5.7,90,-7.1,-5.7,0.0,0.0,333,990.1,990.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 2:00,19.8,44,-5.8,91,-7.0,-5.8,0.0,0.0,333,989.6,989.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 2:15,19.8,44,-5.7,91,-6.9,-5.7,0.0,0.0,333,989.6,989.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 2:30,19.8,43,-6.2,92,-7.3,-6.2,0.0,0.0,333,989.1,989.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 2:45,19.8,43,-5.7,91,-6.9,-5.7,0.0,0.0,333,989.0,989.0,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 3:00,19.7,43,-5.8,91,-7.0,-5.8,0.0,0.0,333,988.8,988.8,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 3:15,19.7,43,-5.9,91,-7.1,-5.9,0.0,0.0,333,988.6,988.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 3:30,19.6,43,-5.9,90,-7.3,-5.9,0.0,0.0,333,988.4,988.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 3:45,19.6,43,-5.4,91,-6.6,-5.4,0.0,0.0,333,987.9,987.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 4:00,19.6,43,-5.7,91,-6.9,-5.7,0.0,0.0,333,987.9,987.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 4:15,19.6,43,-6.1,92,-7.2,-6.1,0.0,0.0,333,987.5,987.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 4:30,19.6,43,-5.7,91,-6.9,-5.7,0.0,0.0,333,987.4,987.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 4:45,19.5,43,-5.4,91,-6.6,-5.4,0.0,0.0,333,987.1,987.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 5:00,19.5,43,-5.5,91,-6.7,-5.5,0.0,0.0,333,986.5,986.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 5:15,19.5,43,-5.4,90,-6.8,-5.4,0.0,0.0,333,985.9,985.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 5:30,19.5,43,-5.6,91,-6.8,-5.6,0.0,0.0,333,985.6,985.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 5:45,19.4,43,-5.7,91,-6.9,-5.7,0.0,0.0,333,985.4,985.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 6:00,19.4,43,-5.6,92,-6.7,-5.6,0.0,0.0,333,984.9,984.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 6:15,19.4,43,-5.5,91,-6.7,-5.5,0.0,0.0,333,984.5,984.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 6:30,19.4,43,-5.2,91,-6.4,-5.2,0.0,0.0,333,984.3,984.3,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 6:45,19.4,43,-4.9,90,-6.3,-4.9,0.1,0.5,332,983.9,983.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 7:00,19.5,43,-4.7,89,-6.3,-4.7,0.0,0.0,23,983.7,983.7,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 7:15,19.5,43,-4.4,89,-6.0,-4.4,0.0,0.0,23,983.5,983.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 7:30,19.6,44,-4.1,88,-5.9,-4.1,0.0,0.0,33,983.4,983.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 7:45,19.8,44,-3.9,87,-5.8,-3.9,0.0,0.0,14,983.1,983.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 8:00,19.8,44,-3.6,87,-5.5,-3.6,0.0,0.0,20,983.0,983.0,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 8:15,19.8,45,-3.5,87,-5.4,-3.5,0.0,0.0,0,982.6,982.6,0.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 8:30,19.8,45,-3.4,87,-5.3,-3.4,0.0,0.0,351,982.4,982.4,1.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 8:45,19.8,45,-3.3,87,-5.2,-3.3,0.0,0.0,8,981.9,981.9,6.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 9:00,19.8,45,-3.2,86,-5.2,-3.2,0.0,0.0,7,981.6,981.6,13.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 9:15,19.8,44,-3.0,85,-5.2,-3.0,0.1,0.5,16,981.4,981.4,17.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 9:30,19.7,44,-2.9,85,-5.1,-2.9,0.4,0.5,10,981.1,981.1,20.1,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 9:45,19.8,44,-2.7,85,-4.9,-2.7,0.5,0.5,7,980.8,980.8,28.5,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 10:00,19.9,44,-2.4,84,-4.8,-2.4,0.4,0.5,14,980.8,980.8,37.7,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 10:15,19.9,44,-2.2,83,-4.7,-2.2,0.1,0.5,32,980.3,980.3,38.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 10:30,20.0,44,-2.0,83,-4.5,-2.0,0.6,1.0,18,980.1,980.1,30.9,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 10:45,20.0,44,-1.9,83,-4.4,-1.9,0.1,0.5,55,980.0,980.0,34.1,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 11:00,20.1,44,-1.8,82,-4.5,-1.8,0.1,0.5,40,979.9,979.9,36.7,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 11:15,20.1,44,-1.6,82,-4.3,-1.6,0.0,0.0,41,979.8,979.8,36.5,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 11:30,20.1,44,-1.5,82,-4.2,-1.5,0.0,0.0,13,979.5,979.5,34.8,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 11:45,20.1,45,-1.4,83,-4.0,-1.4,0.0,0.0,33,979.2,979.2,31.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 12:00,20.1,45,-1.4,84,-3.8,-1.4,0.5,0.5,27,978.9,978.9,34.4,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 12:15,20.2,46,-1.6,87,-3.5,-1.6,0.4,1.0,20,978.6,978.6,33.8,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 12:30,20.2,47,-1.7,90,-3.1,-1.7,1.1,1.5,22,978.4,978.4,33.2,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 12:45,20.3,47,-1.9,91,-3.2,-1.9,0.4,0.5,6,978.1,978.1,43.8,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 13:00,20.3,47,-2.0,92,-3.1,-2.0,1.1,1.5,7,977.7,977.7,42.9,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 13:15,20.4,47,-2.0,93,-3.0,-4.6,1.8,2.6,324,977.5,977.5,36.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 13:30,20.3,47,-2.2,94,-3.1,-2.2,0.9,1.0,20,977.0,977.0,28.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 13:45,20.3,46,-2.2,95,-2.9,-2.2,1.0,1.0,349,976.7,976.7,25.9,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 14:00,20.4,46,-2.2,96,-2.7,-2.2,0.0,0.0,6,976.1,976.1,23.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 14:15,20.4,46,-2.0,97,-2.4,-2.0,0.1,0.5,15,975.9,975.9,28.8,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 14:30,20.4,46,-2.1,97,-2.5,-2.1,1.0,1.0,11,975.5,975.5,28.3,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 14:45,20.4,46,-2.1,97,-2.5,-2.1,0.6,1.0,357,975.5,975.5,22.6,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 15:00,20.4,46,-2.0,97,-2.4,-2.0,1.1,1.5,352,975.1,975.1,16.1,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 15:15,20.4,46,-1.9,98,-2.2,-1.9,0.6,1.0,23,974.9,974.9,15.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 15:30,20.3,46,-1.9,98,-2.2,-1.9,0.5,0.5,24,974.8,974.8,9.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 15:45,20.4,45,-1.9,98,-2.2,-1.9,0.3,0.5,5,974.8,974.8,10.8,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 16:00,20.5,45,-1.8,98,-2.1,-1.8,0.7,1.0,351,974.8,974.8,6.4,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 16:15,20.5,45,-1.8,98,-2.1,-1.8,0.7,1.0,348,974.6,974.6,4.4,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 16:30,20.5,45,-1.7,98,-2.0,-1.7,0.7,1.0,339,974.3,974.3,3.1,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 16:45,20.5,45,-1.7,99,-1.9,-1.7,0.1,0.5,2,974.3,974.3,0.9,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 17:00,20.5,45,-1.6,99,-1.8,-1.6,1.1,1.5,354,974.7,974.7,0.2,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 17:15,20.5,45,-1.5,99,-1.7,-1.5,0.4,0.5,4,974.3,974.3,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 17:30,20.5,45,-1.3,99,-1.5,-1.3,0.9,1.0,342,974.5,974.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 17:45,20.3,44,-1.3,99,-1.5,-1.3,1.0,1.0,359,974.7,974.7,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 18:00,20.3,44,-1.2,99,-1.4,-1.2,0.0,0.0,8,974.9,974.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 18:15,20.3,44,-1.1,99,-1.3,-1.1,0.0,0.0,346,975.1,975.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 18:30,20.3,44,-1.1,99,-1.3,-1.1,0.0,0.0,23,974.9,974.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 18:45,20.4,45,-0.9,99,-1.1,-0.9,0.0,0.0,321,975.2,975.2,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 19:00,20.4,45,-0.8,99,-1.0,-0.8,0.0,0.0,308,975.2,975.2,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 19:15,20.4,45,-0.8,99,-1.0,-0.8,0.0,0.0,353,975.4,975.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 19:30,20.4,46,-0.9,99,-1.1,-0.9,0.0,0.0,358,975.5,975.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 19:45,20.4,46,-1.1,99,-1.3,-1.1,0.0,0.0,345,975.7,975.7,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 20:00,20.4,46,-0.9,99,-1.1,-0.9,0.0,0.0,344,975.9,975.9,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 20:15,20.5,47,-1.0,99,-1.2,-1.0,0.0,0.0,343,976.1,976.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 20:30,20.5,47,-1.1,99,-1.3,-1.1,0.0,0.0,1,976.4,976.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 20:45,20.5,47,-1.3,99,-1.5,-1.3,0.0,0.0,1,976.5,976.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 21:00,20.6,47,-1.4,99,-1.6,-1.4,0.0,0.0,326,976.8,976.8,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 21:15,20.5,47,-1.5,99,-1.7,-1.5,0.0,0.0,27,977.0,977.0,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 21:30,20.3,47,-1.6,99,-1.8,-1.6,0.0,0.0,4,977.1,977.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 21:45,20.3,46,-1.7,99,-1.9,-1.7,0.0,0.0,347,977.5,977.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 22:00,20.2,46,-1.8,99,-2.0,-1.8,0.0,0.0,311,977.8,977.8,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 22:15,20.1,46,-1.8,99,-2.0,-1.8,0.0,0.0,359,978.3,978.3,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 22:30,20.1,45,-1.9,98,-2.2,-1.9,0.0,0.0,349,978.4,978.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 22:45,20.0,45,-2.0,98,-2.3,-2.0,0.0,0.0,315,978.3,978.3,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 23:00,19.9,45,-2.0,98,-2.3,-2.0,0.0,0.0,28,978.6,978.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 23:15,19.9,45,-2.0,98,-2.3,-2.0,0.0,0.0,359,978.4,978.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 23:30,19.8,45,-2.0,98,-2.3,-2.0,0.0,0.0,27,978.8,978.8,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/17 23:45,19.8,45,-1.9,97,-2.3,-1.9,0.0,0.0,25,979.1,979.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 0:00,19.7,45,-1.9,97,-2.3,-1.9,0.0,0.0,49,979.1,979.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 0:15,19.7,45,-2.0,97,-2.4,-2.0,0.0,0.0,44,979.2,979.2,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 0:30,19.6,45,-1.9,97,-2.3,-1.9,0.0,0.0,60,979.5,979.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 0:45,19.6,45,-1.9,97,-2.3,-1.9,0.0,0.0,71,979.6,979.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 1:00,19.5,45,-2.0,97,-2.4,-2.0,0.0,0.0,33,979.4,979.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 1:15,19.5,45,-2.0,96,-2.5,-2.0,0.0,0.0,340,979.7,979.7,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 1:30,19.5,45,-2.0,96,-2.5,-2.0,0.0,0.0,41,980.1,980.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 1:45,19.4,45,-2.0,96,-2.5,-2.0,0.0,0.0,34,980.5,980.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 2:00,19.4,44,-2.1,96,-2.6,-2.1,0.0,0.0,81,980.3,980.3,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 2:15,19.4,44,-2.1,96,-2.6,-2.1,0.0,0.0,55,980.5,980.5,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 2:30,19.3,44,-2.1,96,-2.6,-2.1,0.0,0.0,190,980.6,980.6,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 2:45,19.3,44,-2.2,96,-2.7,-2.2,0.0,0.0,49,980.8,980.8,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 3:00,19.3,44,-2.2,96,-2.7,-2.2,0.0,0.0,2,981.0,981.0,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 3:15,19.2,44,-2.2,96,-2.7,-2.2,0.0,0.0,5,981.1,981.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 3:30,19.2,44,-2.2,96,-2.7,-2.2,0.0,0.0,5,981.1,981.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 3:45,19.2,44,-2.2,96,-2.7,-2.2,0.0,0.0,350,981.0,981.0,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 4:00,19.2,44,-2.3,96,-2.8,-2.3,0.0,0.0,3,981.1,981.1,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
2024/1/18 4:15,19.1,44,-2.4,96,-2.9,-2.4,0.0,0.0,12,981.4,981.4,0.0,0,0.0,0.0,0.0,3.5,32.7,32.7,--
