Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/12/8 21:29,21.6,44,4.2,91,2.9,2.0,2.4,2.6,321,1004.2,1004.2,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 21:44,21.6,45,4.2,92,3.0,2.6,1.8,2.6,306,1004.4,1004.4,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 21:59,21.6,45,4.1,92,2.9,1.9,2.4,2.6,318,1004.6,1004.6,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 22:14,21.5,45,4.2,92,3.0,1.6,2.9,3.6,308,1005.1,1005.1,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 22:29,21.5,45,4.2,92,3.0,3.0,1.5,2.0,353,1005.1,1005.1,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 22:44,21.5,45,4.3,92,3.1,2.7,1.8,2.6,347,1005.0,1005.0,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 22:59,21.4,45,4.4,93,3.3,2.6,2.0,2.6,304,1005.3,1005.3,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 23:14,21.4,45,4.6,94,3.6,4.6,1.3,2.0,310,1005.4,1005.4,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 23:29,21.4,45,4.7,95,3.9,2.0,3.2,4.1,298,1005.8,1005.8,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 23:44,21.4,45,4.7,96,4.2,3.0,2.0,2.0,352,1005.9,1005.9,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/8 23:59,21.3,45,4.7,96,4.2,3.0,2.0,3.1,261,1005.9,1005.9,0.0,0,0.0,4.1,2.8,24.4,24.4,873.2,--
2024/12/9 0:00,21.3,46,4.7,96,4.2,2.9,2.1,2.6,313,1006.0,1006.0,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 0:14,21.3,46,4.7,96,4.2,2.8,2.2,2.6,322,1006.1,1006.1,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 0:29,21.3,46,4.8,96,4.3,3.2,1.9,2.0,327,1006.2,1006.2,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 0:44,21.2,46,4.9,96,4.4,3.6,1.7,2.0,317,1006.3,1006.3,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 0:59,21.2,46,5.0,96,4.5,3.3,2.0,2.6,349,1006.1,1006.1,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 1:14,21.1,46,5.1,96,4.6,3.2,2.3,3.1,332,1006.3,1006.3,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 1:29,21.1,46,5.1,96,4.6,2.5,3.1,3.6,313,1006.2,1006.2,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 1:44,21.1,46,5.2,96,4.7,3.7,1.9,2.6,17,1006.4,1006.4,0.0,0,0.0,4.1,0.0,0.0,24.4,873.2,--
2024/12/9 1:59,21.0,46,5.3,95,4.5,3.5,2.2,3.1,350,1006.4,1006.4,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 2:14,21.0,46,5.4,93,4.3,1.8,5.0,6.6,295,1006.6,1006.6,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 2:29,20.9,46,5.5,90,4.0,1.8,5.3,6.6,315,1006.7,1006.7,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 2:44,20.9,46,5.2,90,3.7,0.8,6.9,7.7,323,1007.0,1007.0,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 2:59,20.9,46,5.3,87,3.3,2.8,3.1,4.1,342,1007.0,1007.0,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 3:14,20.9,46,5.1,86,3.0,2.5,3.1,4.1,321,1007.0,1007.0,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 3:29,20.8,46,5.0,85,2.7,2.5,2.9,3.6,6,1007.0,1007.0,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 3:44,20.8,46,5.2,83,2.5,2.7,3.1,4.6,334,1007.2,1007.2,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 3:59,20.8,46,5.1,84,2.6,1.4,5.1,6.6,37,1007.1,1007.1,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 4:14,20.7,46,4.8,87,2.8,1.6,4.0,5.1,9,1007.5,1007.5,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 4:29,20.7,46,4.7,86,2.6,1.4,4.1,5.6,335,1007.3,1007.3,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 4:44,20.6,46,4.6,85,2.3,1.0,4.5,5.6,337,1007.7,1007.7,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 4:59,20.6,46,4.5,85,2.2,1.3,3.9,5.1,0,1007.8,1007.8,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 5:14,20.6,46,4.2,90,2.7,2.0,2.5,3.1,345,1008.0,1008.0,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 5:29,20.5,46,4.2,89,2.5,0.7,4.2,6.1,327,1008.2,1008.2,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 5:44,20.6,47,4.0,89,2.3,2.8,1.5,2.0,358,1008.1,1008.1,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 5:59,20.6,47,4.1,88,2.2,1.5,2.9,4.1,342,1008.2,1008.2,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 6:14,20.6,47,4.1,86,2.0,2.3,2.0,2.6,318,1007.9,1007.9,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 6:29,20.7,48,4.0,86,1.9,4.0,1.1,1.5,357,1008.3,1008.3,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 6:44,20.7,48,4.1,86,2.0,2.4,1.9,2.6,348,1008.5,1008.5,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 6:59,20.7,48,4.2,86,2.1,2.8,1.7,2.0,321,1008.6,1008.6,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 7:14,20.7,48,4.3,86,2.2,2.0,2.6,3.1,318,1008.7,1008.7,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 7:29,20.7,47,4.2,86,2.1,2.2,2.2,2.6,335,1008.9,1008.9,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 7:44,20.7,47,4.2,87,2.2,3.0,1.5,1.5,329,1009.0,1009.0,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 7:59,20.8,47,4.2,88,2.3,2.2,2.2,2.6,315,1009.1,1009.1,0.0,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 8:14,20.8,47,4.2,88,2.3,2.4,2.0,2.0,343,1009.0,1009.0,0.4,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 8:29,20.9,47,4.2,89,2.5,2.8,1.7,2.0,310,1009.1,1009.1,1.1,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 8:44,21.0,47,4.3,90,2.8,2.6,1.9,2.6,345,1009.3,1009.3,1.4,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 8:59,21.1,48,4.3,91,3.0,3.3,1.4,1.5,352,1009.2,1009.2,3.6,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 9:14,21.1,48,4.1,92,2.9,1.9,2.4,3.1,12,1009.5,1009.5,4.7,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 9:29,21.1,48,4.1,94,3.1,4.1,1.0,1.5,330,1009.4,1009.4,7.3,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 9:44,21.1,48,4.1,95,3.3,2.9,1.5,1.5,313,1009.5,1009.5,8.5,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 9:59,21.1,48,4.3,95,3.5,2.5,2.0,2.6,325,1009.4,1009.4,13.9,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 10:14,21.2,48,4.4,96,3.9,2.6,2.0,3.1,358,1009.6,1009.6,13.9,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 10:29,21.2,48,4.4,96,3.9,2.8,1.8,3.1,4,1009.6,1009.6,11.2,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 10:44,21.3,48,4.5,97,4.1,4.5,1.3,1.5,335,1009.7,1009.7,13.6,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 10:59,21.3,48,4.6,96,4.1,3.6,1.4,1.5,324,1009.7,1009.7,16.1,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 11:14,21.3,48,4.7,94,3.7,2.9,2.1,3.1,325,1009.4,1009.4,20.1,0,0.0,0.0,0.0,0.0,24.4,873.2,--
2024/12/9 11:29,21.3,48,4.7,95,3.9,2.8,2.2,3.1,332,1009.5,1009.5,32.0,0,0.2,0.2,0.2,0.2,24.6,873.4,--
2024/12/9 11:44,21.5,48,4.7,96,4.2,3.0,2.0,2.6,310,1009.6,1009.6,36.7,0,0.5,0.5,0.5,0.5,24.9,873.7,--
2024/12/9 11:59,21.5,48,4.7,96,4.2,3.4,1.7,2.0,331,1009.4,1009.4,34.5,0,0.7,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 12:14,21.5,48,4.7,96,4.2,3.0,2.0,3.1,334,1009.3,1009.3,46.2,0,0.7,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 12:29,21.6,49,4.7,96,4.2,3.0,2.0,2.6,341,1009.2,1009.2,34.9,0,0.5,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 12:44,21.7,49,4.7,96,4.2,2.6,2.4,3.1,323,1008.9,1008.9,38.6,0,0.2,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 12:59,21.7,49,4.8,95,4.0,2.3,2.9,4.1,0,1009.0,1009.0,60.7,0,0.0,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 13:14,21.8,49,5.0,94,4.0,3.1,2.2,2.6,306,1009.1,1009.1,68.0,0,0.0,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 13:29,21.8,49,5.1,93,4.0,2.2,3.6,4.1,321,1009.0,1009.0,64.3,0,0.0,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 13:44,21.8,48,5.3,92,4.1,3.7,2.0,2.6,321,1009.1,1009.1,95.0,0,0.0,0.7,0.7,0.7,25.1,873.9,--
2024/12/9 13:59,21.8,48,5.7,90,4.2,3.8,2.4,3.1,335,1009.2,1009.2,71.4,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 14:14,21.9,48,5.7,90,4.2,3.3,3.0,3.6,324,1009.3,1009.3,80.9,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 14:29,21.9,47,5.8,89,4.1,4.3,2.0,2.6,345,1009.3,1009.3,35.9,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 14:44,21.8,46,5.6,91,4.3,2.5,4.3,5.1,321,1009.4,1009.4,73.7,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 14:59,21.8,46,5.6,91,4.3,3.5,2.6,3.1,353,1009.6,1009.6,53.1,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 15:14,21.7,45,5.5,92,4.3,3.4,2.6,3.6,312,1009.7,1009.7,29.6,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 15:29,21.7,45,5.3,90,3.8,3.0,2.8,3.6,317,1009.9,1009.9,24.2,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 15:44,21.7,45,5.3,89,3.6,3.4,2.3,2.6,336,1010.2,1010.2,25.9,0,0.0,0.0,0.7,0.7,25.1,873.9,--
2024/12/9 15:59,21.7,45,5.3,91,4.0,2.8,3.1,4.1,340,1010.7,1010.7,5.1,0,0.3,0.3,1.0,1.0,25.4,874.2,--
2024/12/9 16:14,21.7,45,4.8,92,3.6,2.2,3.1,3.6,337,1010.8,1010.8,2.8,0,0.6,0.6,1.3,1.3,25.7,874.5,--
2024/12/9 16:29,21.7,46,4.5,90,3.0,2.5,2.2,3.6,351,1011.3,1011.3,1.5,0,0.6,0.6,1.3,1.3,25.7,874.5,--
2024/12/9 16:44,21.7,46,4.3,91,3.0,4.3,0.6,1.0,33,1011.4,1011.4,0.2,0,0.6,0.6,1.3,1.3,25.7,874.5,--
2024/12/9 16:59,21.7,46,4.3,91,3.0,2.0,2.6,3.1,21,1011.8,1011.8,0.0,0,0.3,0.6,1.3,1.3,25.7,874.5,--
2024/12/9 17:14,21.6,45,4.2,92,3.0,4.2,1.1,1.5,15,1011.8,1011.8,0.0,0,0.0,0.6,1.3,1.3,25.7,874.5,--
2024/12/9 17:29,21.7,46,4.2,92,3.0,2.0,2.4,3.6,17,1012.2,1012.2,0.0,0,0.0,0.6,1.3,1.3,25.7,874.5,--
2024/12/9 17:44,21.8,46,4.0,93,2.9,2.6,1.7,2.0,25,1012.4,1012.4,0.0,0,0.2,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 17:59,21.8,47,4.0,93,2.9,4.0,1.3,1.5,339,1012.4,1012.4,0.0,0,0.2,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 18:14,21.8,47,4.1,92,2.9,4.1,1.0,1.5,336,1012.6,1012.6,0.0,0,0.2,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 18:29,21.9,48,4.3,86,2.2,2.3,2.2,3.1,337,1012.9,1012.9,0.0,0,0.2,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 18:44,21.7,46,4.3,85,2.0,1.9,2.7,3.1,318,1013.0,1013.0,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 18:59,21.5,44,4.4,84,1.9,2.0,2.7,3.1,345,1012.8,1012.8,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 19:14,21.6,44,4.3,84,1.8,2.3,2.2,3.6,312,1012.8,1012.8,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 19:29,21.7,44,4.4,83,1.7,2.6,2.0,2.6,327,1013.0,1013.0,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 19:44,21.7,45,4.3,84,1.8,2.5,2.0,2.0,318,1013.0,1013.0,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 19:59,21.7,45,4.3,83,1.6,2.7,1.8,2.6,320,1013.1,1013.1,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 20:14,21.8,46,4.4,84,1.9,1.3,3.6,4.6,345,1013.2,1013.2,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 20:29,21.8,45,4.4,85,2.1,2.8,1.8,2.6,296,1013.4,1013.4,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 20:44,21.6,44,4.4,85,2.1,2.7,1.9,2.6,352,1013.5,1013.5,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 20:59,21.5,42,4.1,87,2.1,4.1,0.8,1.5,326,1013.5,1013.5,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 21:14,21.6,43,4.3,86,2.2,2.7,1.8,2.0,327,1013.4,1013.4,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 21:29,21.6,43,4.2,88,2.3,3.0,1.5,1.5,358,1013.6,1013.6,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 21:44,21.6,44,4.2,89,2.5,3.0,1.5,2.0,329,1013.6,1013.6,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 21:59,21.5,44,4.3,89,2.6,3.1,1.5,2.0,354,1013.7,1013.7,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 22:14,21.5,44,4.4,90,2.9,4.4,1.1,1.5,343,1013.9,1013.9,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 22:29,21.5,44,4.7,89,3.0,2.7,2.3,2.6,310,1013.8,1013.8,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 22:44,21.4,44,4.8,89,3.1,2.7,2.5,3.1,355,1014.1,1014.1,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 22:59,21.4,45,4.9,89,3.2,2.6,2.7,3.1,321,1014.0,1014.0,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 23:14,21.4,45,4.9,89,3.2,3.4,1.8,2.0,358,1014.0,1014.0,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 23:29,21.3,45,4.7,90,3.2,4.7,1.0,1.0,350,1013.9,1013.9,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 23:44,21.3,45,4.7,90,3.2,4.7,1.3,1.5,340,1013.9,1013.9,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 23:59,21.3,45,4.7,91,3.4,4.7,1.0,1.5,3,1013.8,1013.8,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/9 23:59,21.3,45,4.7,91,3.4,3.7,1.4,2.0,337,1013.9,1013.9,0.0,0,0.0,0.8,1.5,1.5,25.9,874.7,--
2024/12/10 0:00,21.3,45,4.7,91,3.4,3.7,1.4,2.0,337,1013.9,1013.9,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 0:14,21.2,45,4.8,91,3.5,3.5,1.6,2.0,345,1013.9,1013.9,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 0:29,21.2,45,4.8,92,3.6,4.8,1.0,1.5,9,1013.8,1013.8,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 0:44,21.1,45,4.8,92,3.6,3.0,2.1,3.6,317,1014.1,1014.1,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 0:59,21.1,45,4.8,92,3.6,4.8,1.0,1.0,344,1014.0,1014.0,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 1:14,21.1,45,4.8,92,3.6,4.8,1.3,2.0,325,1014.0,1014.0,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 1:29,21.0,45,4.9,93,3.8,2.8,2.4,3.1,322,1013.9,1013.9,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 1:44,21.0,45,4.9,93,3.8,3.1,2.1,2.6,325,1013.8,1013.8,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 1:59,21.0,45,4.9,93,3.8,3.4,1.8,2.6,338,1013.8,1013.8,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 2:14,20.9,45,4.9,93,3.8,3.7,1.6,2.0,317,1013.7,1013.7,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 2:29,20.9,45,5.0,93,3.9,5.0,1.3,1.5,329,1013.9,1013.9,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 2:44,20.8,46,5.1,92,3.9,5.1,1.0,1.0,330,1013.8,1013.8,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 2:59,20.8,46,5.1,92,3.9,3.5,2.0,2.0,332,1013.8,1013.8,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 3:14,20.8,46,5.1,92,3.9,3.6,1.9,2.6,320,1013.6,1013.6,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 3:29,20.7,46,5.1,92,3.9,2.9,2.6,3.1,315,1013.4,1013.4,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 3:44,20.7,46,5.0,93,3.9,5.0,1.3,1.5,304,1013.7,1013.7,0.0,0,0.0,0.8,0.0,1.5,25.9,874.7,--
2024/12/10 3:59,20.7,46,4.9,94,3.9,3.6,1.7,2.0,311,1013.5,1013.5,0.0,0,0.3,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 4:14,20.6,46,4.8,95,4.0,3.5,1.6,2.0,338,1013.5,1013.5,0.0,0,0.3,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 4:29,20.6,46,4.8,95,4.0,2.7,2.4,3.1,323,1013.5,1013.5,0.0,0,0.3,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 4:44,20.6,46,4.9,95,4.1,4.0,1.4,1.5,343,1013.5,1013.5,0.0,0,0.3,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 4:59,20.5,46,4.9,94,3.9,3.0,2.2,2.6,338,1013.5,1013.5,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 5:14,20.5,46,5.0,94,4.0,3.0,2.4,3.6,330,1013.6,1013.6,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 5:29,20.5,46,4.9,94,3.9,3.4,1.8,2.6,319,1013.6,1013.6,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 5:44,20.5,47,4.9,94,3.9,3.3,1.9,2.0,9,1013.8,1013.8,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 5:59,20.6,47,4.9,94,3.9,3.3,1.9,2.0,351,1013.5,1013.5,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 6:14,20.6,47,4.9,95,4.1,1.9,3.8,4.6,325,1013.5,1013.5,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 6:29,20.6,47,4.8,95,4.0,2.0,3.3,4.1,319,1013.5,1013.5,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 6:44,20.7,48,4.8,96,4.3,2.9,2.2,2.6,317,1013.6,1013.6,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 6:59,20.7,48,4.8,96,4.3,4.8,1.2,2.0,318,1013.6,1013.6,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 7:14,20.8,48,4.8,96,4.3,3.1,2.0,2.6,319,1013.8,1013.8,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 7:29,20.8,48,4.8,96,4.3,3.3,1.8,2.6,319,1013.8,1013.8,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 7:44,20.8,48,4.9,95,4.1,3.8,1.5,2.0,342,1013.9,1013.9,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 7:59,20.8,48,5.0,94,4.0,5.0,1.3,1.5,11,1014.0,1014.0,0.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 8:14,20.9,48,5.0,93,3.9,3.1,2.3,3.1,355,1013.8,1013.8,0.1,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 8:29,20.9,48,5.2,90,3.7,2.5,3.3,4.1,338,1014.2,1014.2,0.6,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 8:44,20.9,48,5.3,90,3.8,3.3,2.5,3.1,318,1014.2,1014.2,1.5,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 8:59,21.0,48,5.3,89,3.6,3.5,2.2,2.6,348,1014.4,1014.4,2.7,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 9:14,21.0,48,5.3,89,3.6,3.5,2.2,2.6,340,1014.4,1014.4,5.8,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 9:29,21.1,48,5.4,88,3.5,4.2,1.6,2.0,349,1014.5,1014.5,8.5,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 9:44,21.1,48,5.4,88,3.5,3.6,2.3,2.6,2,1014.6,1014.6,7.6,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 9:59,21.2,48,5.4,88,3.5,4.4,1.5,2.0,337,1014.8,1014.8,7.5,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 10:14,21.3,48,5.4,89,3.7,4.0,1.8,2.0,340,1015.0,1015.0,10.1,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 10:29,21.3,48,5.5,88,3.6,2.8,3.4,4.6,302,1014.9,1014.9,17.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 10:44,21.4,48,5.5,88,3.6,3.7,2.2,3.1,337,1015.0,1015.0,21.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 10:59,21.4,48,5.6,88,3.7,4.4,1.7,2.6,315,1014.9,1014.9,24.6,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 11:14,21.5,48,5.6,88,3.7,3.8,2.3,2.6,311,1015.0,1015.0,18.5,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 11:29,21.5,49,5.7,87,3.7,3.6,2.7,3.6,339,1014.9,1014.9,21.7,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 11:44,21.6,49,5.7,88,3.8,3.8,2.4,3.1,293,1015.0,1015.0,23.5,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 11:59,21.7,49,5.7,87,3.7,4.2,2.0,3.1,316,1015.0,1015.0,27.9,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 12:14,21.7,49,5.8,88,3.9,3.9,2.5,3.1,344,1014.8,1014.8,29.9,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 12:29,21.8,49,5.8,87,3.8,3.7,2.6,3.1,308,1015.1,1015.1,25.5,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 12:44,21.8,49,5.9,87,3.9,4.7,1.7,2.0,328,1014.6,1014.6,22.0,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 12:59,21.9,49,5.9,87,3.9,4.4,2.0,2.6,330,1014.8,1014.8,21.9,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 13:14,21.9,49,5.7,89,4.0,4.9,1.4,1.5,359,1014.7,1014.7,22.6,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 13:29,22.0,49,5.7,90,4.2,4.2,2.0,2.6,323,1014.5,1014.5,23.2,0,0.0,1.1,0.3,1.8,26.2,875.0,--
2024/12/10 13:44,21.8,47,5.8,88,3.9,2.7,4.2,5.1,329,1014.3,1014.3,24.2,0,0.0,1.1,0.3,1.8,26.2,875.0,--
