Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/4/18 2:54,20.6,48,5.4,83,2.7,5.4,0.0,0.0,7,1011.4,1011.4,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 3:09,20.5,48,4.8,86,2.7,4.8,0.0,0.0,8,1011.6,1011.6,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 3:24,20.5,48,4.8,86,2.7,4.8,0.0,0.0,11,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 3:39,20.4,48,4.3,87,2.3,4.3,0.0,0.0,11,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 3:54,20.4,48,4.1,88,2.2,4.1,0.0,0.0,11,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 4:09,20.4,48,4.0,88,2.1,4.0,0.0,0.0,11,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 4:24,20.3,48,4.3,87,2.3,4.3,0.0,0.0,11,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 4:39,20.3,48,4.6,84,2.1,4.6,0.0,0.0,11,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 4:54,20.2,48,4.7,83,2.0,4.7,0.0,0.0,11,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 5:09,20.2,48,4.9,82,2.1,4.9,0.0,0.0,11,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 5:24,20.2,48,4.5,85,2.2,4.5,0.0,0.0,11,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 5:39,20.2,49,4.9,85,2.6,4.9,0.0,0.0,11,1011.5,1011.5,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 5:54,20.2,49,5.1,84,2.6,5.1,0.0,0.0,11,1011.0,1011.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 6:09,20.3,50,4.7,85,2.4,4.7,0.0,0.0,11,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 6:24,20.2,50,4.6,85,2.3,4.6,0.0,0.0,9,1011.5,1011.5,0.9,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 6:39,20.2,50,4.0,87,2.0,4.0,0.0,0.0,9,1011.5,1011.5,4.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 6:54,20.2,50,3.8,88,1.9,3.8,0.0,0.0,9,1011.7,1011.7,8.5,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 7:09,20.2,50,4.6,85,2.3,4.6,0.0,0.0,9,1011.9,1011.9,15.6,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 7:24,20.1,49,4.8,84,2.3,4.8,0.0,0.0,0,1012.0,1012.0,32.8,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 7:39,20.1,49,5.0,83,2.3,5.0,0.0,0.0,351,1012.2,1012.2,45.3,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 7:54,20.2,49,5.7,81,2.7,5.7,0.0,0.0,351,1012.2,1012.2,51.5,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 8:09,20.3,49,5.8,80,2.6,5.8,0.0,0.0,348,1012.3,1012.3,66.3,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 8:24,20.4,49,6.2,79,2.8,6.2,0.8,1.0,346,1012.4,1012.4,106.2,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 8:39,20.5,48,6.8,77,3.0,6.8,0.4,0.5,38,1012.3,1012.3,163.6,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 8:54,20.8,48,7.7,75,3.5,7.7,0.3,0.5,27,1012.2,1012.2,258.7,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 9:09,21.0,48,8.5,74,4.1,7.7,1.7,2.0,49,1012.5,1012.5,300.7,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 9:24,21.3,48,8.7,73,4.1,8.3,1.4,1.5,6,1012.3,1012.3,281.6,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 9:39,21.5,48,9.4,69,4.0,9.4,0.7,1.0,99,1012.6,1012.6,330.5,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 9:54,21.6,48,9.0,69,3.6,7.5,2.6,4.1,41,1012.5,1012.5,394.3,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 10:09,21.8,47,9.8,66,3.8,8.1,3.2,4.6,324,1012.7,1012.7,403.8,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 10:24,22.0,47,9.6,66,3.6,8.2,2.7,3.1,336,1012.6,1012.6,456.0,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 10:39,21.9,47,9.8,68,4.2,8.8,2.1,3.1,336,1012.5,1012.5,167.6,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 10:54,21.8,47,9.7,67,3.8,9.0,1.8,2.6,356,1012.7,1012.7,203.0,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 11:09,21.8,47,9.8,66,3.8,8.8,2.1,2.6,13,1012.8,1012.8,270.5,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 11:24,21.8,47,9.9,66,3.8,9.1,1.9,2.6,69,1012.7,1012.7,164.3,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 11:39,21.8,47,10.3,64,3.8,10.3,1.5,3.1,63,1012.9,1012.9,184.8,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 11:54,21.7,47,10.5,63,3.8,10.5,2.5,3.1,355,1012.5,1012.5,257.4,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 12:09,21.9,47,11.2,62,4.2,11.2,2.3,3.1,331,1012.6,1012.6,292.9,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 12:24,22.1,46,12.2,59,4.4,12.2,4.0,4.1,337,1012.5,1012.5,229.3,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 12:39,22.1,46,11.5,62,4.5,11.5,0.7,1.0,21,1012.4,1012.4,320.4,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 12:54,22.1,46,11.3,62,4.3,11.3,1.6,2.0,353,1012.4,1012.4,162.9,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 13:09,22.1,46,11.7,62,4.7,11.7,3.1,4.1,16,1012.1,1012.1,233.6,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 13:24,22.1,46,12.0,62,5.0,12.0,0.6,1.5,355,1012.1,1012.1,227.6,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 13:39,22.2,46,12.0,63,5.2,12.0,2.3,3.6,352,1012.0,1012.0,205.3,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 13:54,22.1,46,12.1,63,5.3,12.1,3.1,4.1,332,1012.1,1012.1,210.5,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 14:09,22.1,46,12.8,63,5.9,12.8,1.3,2.0,334,1012.1,1012.1,260.8,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 14:24,22.1,46,12.9,62,5.8,12.9,2.2,3.6,17,1012.1,1012.1,248.0,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 14:39,22.2,46,13.4,61,6.0,13.4,2.1,4.1,321,1012.1,1012.1,230.0,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 14:54,22.2,47,13.9,59,6.0,13.9,2.9,3.1,277,1011.7,1011.7,246.5,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 15:09,22.4,46,14.0,58,5.9,14.0,4.0,4.6,17,1012.0,1012.0,269.3,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 15:24,22.5,46,14.1,58,6.0,14.1,1.9,4.1,15,1011.7,1011.7,511.5,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 15:39,22.5,46,13.6,60,6.0,13.6,2.0,2.6,8,1011.7,1011.7,247.8,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 15:54,22.6,46,14.5,57,6.1,14.5,2.4,3.1,351,1011.6,1011.6,440.8,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 16:09,22.8,46,14.1,59,6.2,14.1,2.6,3.6,328,1011.6,1011.6,241.1,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 16:24,22.9,46,14.8,55,5.9,14.8,3.1,4.1,343,1011.6,1011.6,431.0,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 16:39,23.1,45,14.9,53,5.4,14.9,2.1,2.6,8,1011.6,1011.6,446.8,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 16:54,23.2,45,14.4,57,6.0,14.4,3.0,4.1,352,1011.6,1011.6,173.2,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 17:09,23.3,45,14.4,56,5.8,14.4,3.0,4.1,344,1011.6,1011.6,344.7,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 17:24,23.6,45,14.5,53,5.1,14.5,3.8,4.6,310,1011.6,1011.6,316.3,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 17:39,23.7,44,14.5,55,5.6,14.5,3.1,4.1,347,1011.5,1011.5,254.0,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 17:54,23.8,44,14.5,53,5.1,14.5,4.5,6.1,334,1011.5,1011.5,224.2,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 18:09,23.9,43,14.5,54,5.3,14.5,2.5,3.6,10,1011.3,1011.3,176.0,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 18:24,23.8,42,14.4,54,5.2,14.4,2.2,2.6,305,1011.5,1011.5,143.1,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 18:39,23.7,41,14.7,54,5.5,14.7,2.2,2.6,17,1011.4,1011.4,122.2,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 18:54,23.5,39,14.6,55,5.7,14.6,2.2,3.6,16,1011.3,1011.3,65.9,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 19:09,23.4,40,14.1,56,5.5,14.1,2.2,3.1,39,1011.2,1011.2,49.6,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 19:24,23.3,40,14.1,55,5.2,14.1,3.3,3.6,26,1011.4,1011.4,41.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 19:39,23.3,42,13.9,57,5.5,13.9,1.4,1.5,42,1011.2,1011.2,37.5,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 19:54,23.2,42,13.7,56,5.1,13.7,3.5,4.1,356,1011.6,1011.6,22.4,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 20:09,23.1,43,13.5,57,5.2,13.5,2.6,3.6,335,1011.5,1011.5,12.4,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 20:24,23.0,43,12.9,60,5.3,12.9,1.8,2.0,47,1011.6,1011.6,5.1,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 20:39,22.8,44,12.7,61,5.4,12.7,1.7,2.0,340,1011.7,1011.7,1.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 20:54,22.6,44,12.6,62,5.5,12.6,2.2,2.6,8,1012.0,1012.0,0.1,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 21:09,22.5,45,12.3,63,5.5,12.3,1.0,1.5,32,1012.2,1012.2,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 21:24,22.4,45,12.2,64,5.6,12.2,0.7,1.0,17,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 21:39,22.3,45,12.0,66,5.9,12.0,0.8,1.5,356,1012.4,1012.4,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 21:54,22.2,45,12.0,65,5.6,12.0,1.5,2.0,0,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 22:09,22.1,45,12.1,64,5.5,12.1,0.6,1.0,18,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 22:24,22.0,45,12.3,61,5.0,12.3,1.6,2.6,90,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 22:39,21.9,45,12.4,61,5.1,12.4,0.5,0.5,69,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 22:54,21.8,45,12.2,62,5.1,12.2,1.1,1.5,60,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 23:09,21.8,45,12.1,64,5.5,12.1,1.4,2.0,18,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 23:24,21.7,45,12.0,64,5.4,12.0,2.0,2.6,340,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 23:39,21.6,46,12.0,65,5.6,12.0,0.8,1.0,9,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 23:54,21.6,46,11.7,67,5.8,11.7,1.3,2.0,8,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/18 23:59,21.5,46,11.7,66,5.6,11.7,1.9,2.6,18,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 0:00,21.5,46,11.7,66,5.6,11.7,1.6,2.0,5,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 0:09,21.5,46,11.6,68,5.9,11.6,1.1,2.0,27,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 0:24,21.5,46,11.4,69,5.9,11.4,1.5,1.5,337,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 0:39,21.4,46,11.4,70,6.1,11.4,1.5,1.5,345,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 0:54,21.4,46,11.4,69,5.9,11.4,1.4,2.0,332,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 1:09,21.3,46,11.5,68,5.8,11.5,1.6,2.0,342,1013.1,1013.1,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 1:24,21.3,46,11.5,68,5.8,11.5,1.0,1.0,358,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 1:39,21.3,46,11.4,69,5.9,11.4,1.3,1.5,18,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 1:54,21.3,46,11.3,70,6.0,11.3,1.5,2.0,331,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 2:09,21.3,46,11.2,71,6.1,11.2,2.0,3.1,339,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 2:24,21.3,46,11.1,71,6.0,11.1,0.4,0.5,19,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 2:39,21.2,47,11.1,72,6.2,11.1,2.0,2.6,32,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 2:54,21.1,47,10.9,73,6.3,10.9,1.4,2.0,350,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 3:09,21.1,47,10.6,74,6.2,10.6,1.3,2.0,345,1012.4,1012.4,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 3:24,21.1,47,10.3,75,6.1,10.3,1.4,1.5,349,1012.3,1012.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 3:39,21.0,47,10.0,77,6.1,10.0,0.6,1.0,22,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 3:54,21.0,47,9.8,78,6.2,9.8,1.0,1.5,15,1012.3,1012.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 4:09,20.9,47,9.4,79,5.9,9.4,0.5,1.0,347,1012.2,1012.2,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 4:24,20.9,47,8.8,82,5.9,8.8,0.5,0.5,342,1012.3,1012.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 4:39,20.8,47,9.1,81,6.0,9.1,0.1,0.5,2,1011.9,1011.9,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 4:54,20.8,47,9.3,81,6.2,9.3,0.4,0.5,349,1012.3,1012.3,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 5:09,20.8,47,9.8,80,6.5,9.8,0.8,1.0,358,1011.9,1011.9,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 5:24,20.7,47,9.7,81,6.6,9.7,1.3,1.5,316,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 5:39,20.8,47,9.4,82,6.5,9.0,1.5,1.5,5,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 5:54,20.8,47,9.5,82,6.6,9.5,1.3,1.5,340,1011.9,1011.9,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 6:09,20.8,48,9.8,82,6.9,9.2,1.7,2.0,333,1011.6,1011.6,0.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 6:24,20.8,48,10.0,80,6.7,10.0,3.4,4.1,348,1012.0,1012.0,0.7,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 6:39,20.8,48,10.1,81,7.0,10.1,1.9,2.6,2,1011.8,1011.8,3.4,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 6:54,20.8,48,10.0,81,6.9,10.0,1.7,2.0,340,1012.0,1012.0,9.5,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 7:09,20.8,49,9.9,81,6.8,9.9,1.3,1.5,331,1012.1,1012.1,18.6,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 7:24,20.9,49,10.0,81,6.9,10.0,0.1,0.5,8,1012.1,1012.1,29.8,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 7:39,20.9,48,10.1,81,7.0,10.1,1.5,2.0,318,1012.0,1012.0,56.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 7:54,20.9,48,10.2,80,6.9,10.2,1.3,2.0,329,1011.7,1011.7,31.3,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 8:09,20.9,48,10.2,81,7.1,10.2,1.5,1.5,329,1011.8,1011.8,37.0,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 8:24,20.9,48,10.2,81,7.1,10.2,1.9,2.6,2,1012.0,1012.0,33.2,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 8:39,20.8,48,10.2,79,6.7,10.2,2.2,2.6,350,1012.1,1012.1,34.3,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 8:54,20.8,49,10.3,78,6.6,10.3,1.2,1.5,346,1012.0,1012.0,44.6,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 9:09,20.8,48,10.4,77,6.5,10.4,2.0,2.6,325,1011.9,1011.9,72.6,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 9:24,20.9,49,10.7,75,6.4,10.7,1.5,2.0,326,1011.8,1011.8,123.7,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 9:39,21.0,49,11.2,72,6.3,11.2,1.3,1.5,24,1011.7,1011.7,375.7,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 9:54,21.4,49,11.9,70,6.6,11.9,1.1,1.5,320,1011.7,1011.7,263.5,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 10:09,21.6,49,12.0,67,6.0,12.0,2.6,3.1,341,1011.8,1011.8,403.3,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 10:24,21.9,48,12.4,66,6.2,12.4,1.5,2.0,331,1011.6,1011.6,386.9,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 10:39,21.9,48,12.2,67,6.2,12.2,0.9,1.0,337,1011.4,1011.4,272.0,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 10:54,22.1,48,13.6,62,6.5,13.6,1.7,2.0,322,1011.3,1011.3,457.4,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 11:09,22.3,48,13.9,59,6.0,13.9,1.4,1.5,330,1011.1,1011.1,504.5,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 11:24,22.5,48,13.9,55,5.0,13.9,1.3,2.0,19,1011.0,1011.0,546.9,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 11:39,22.7,47,14.1,53,4.7,14.1,2.2,3.1,316,1010.9,1010.9,567.0,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 11:54,22.8,47,14.2,50,3.9,14.2,3.5,4.1,314,1010.6,1010.6,550.4,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 12:09,22.9,47,14.2,49,3.7,14.2,3.2,4.6,322,1010.4,1010.4,587.6,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 12:24,23.0,47,14.2,48,3.4,14.2,2.7,4.1,4,1010.5,1010.5,542.3,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 12:39,23.1,46,14.4,48,3.5,14.4,4.2,6.6,339,1010.3,1010.3,560.9,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 12:54,23.2,46,14.8,46,3.3,14.8,4.7,6.1,341,1010.3,1010.3,439.2,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 13:09,23.3,46,15.1,42,2.3,15.1,3.0,4.1,20,1010.1,1010.1,619.9,6,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 13:24,23.4,46,15.3,41,2.1,15.3,1.8,2.6,67,1010.0,1010.0,585.3,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 13:39,23.4,46,15.1,41,2.0,15.1,3.0,5.1,309,1009.9,1009.9,525.2,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 13:54,23.5,45,15.4,37,0.8,15.4,3.2,3.6,9,1009.7,1009.7,577.9,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 14:09,23.6,45,15.9,40,2.3,15.9,4.2,6.1,317,1009.3,1009.3,629.9,6,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 14:24,23.6,45,15.0,39,1.2,15.0,4.2,5.1,26,1009.4,1009.4,499.8,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 14:39,23.6,45,15.0,36,0.1,15.0,3.3,4.6,338,1009.4,1009.4,472.2,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 14:54,23.6,45,14.7,34,-1.0,14.7,6.2,8.2,305,1009.4,1009.4,422.9,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 15:09,23.7,45,14.5,33,-1.6,14.5,5.7,6.1,310,1009.0,1009.0,571.8,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 15:24,23.8,44,14.9,33,-1.2,14.9,4.3,6.1,329,1008.9,1008.9,559.6,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 15:39,23.9,44,15.3,32,-1.3,15.3,4.1,5.1,355,1008.6,1008.6,538.6,5,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 15:54,24.0,44,15.1,31,-1.9,15.1,4.7,6.6,5,1008.8,1008.8,512.5,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 16:09,24.1,44,15.4,32,-1.2,15.4,4.3,5.1,323,1008.6,1008.6,492.3,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 16:24,24.2,43,14.9,30,-2.5,14.9,4.7,6.1,275,1008.3,1008.3,274.0,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 16:39,24.3,43,14.9,30,-2.5,14.9,4.3,5.1,305,1008.3,1008.3,417.4,4,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 16:54,24.4,43,14.9,30,-2.5,14.9,2.9,4.6,313,1008.1,1008.1,382.4,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 17:09,24.5,42,14.8,28,-3.5,14.8,5.7,6.6,316,1008.0,1008.0,345.3,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 17:24,24.7,42,14.7,29,-3.1,14.7,4.0,5.1,320,1008.2,1008.2,308.4,3,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 17:39,24.8,42,14.5,30,-2.9,14.5,4.0,5.6,47,1008.1,1008.1,270.3,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 17:54,24.9,41,14.2,29,-3.6,14.2,4.2,6.1,343,1008.0,1008.0,235.1,2,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 18:09,24.9,41,14.2,30,-3.1,14.2,4.7,5.6,352,1008.1,1008.1,184.8,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 18:24,24.9,41,13.9,32,-2.5,13.9,5.9,8.7,312,1008.2,1008.2,143.9,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 18:39,24.9,41,13.5,31,-3.3,13.5,3.1,4.6,4,1008.1,1008.1,114.9,1,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 18:54,24.8,41,13.3,31,-3.5,13.3,4.8,7.7,329,1008.2,1008.2,42.9,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 19:09,24.6,41,13.1,30,-4.1,13.1,4.4,5.6,339,1008.0,1008.0,38.4,0,0.0,0.0,0.0,0.0,31.0,176.8,--
2023/4/19 19:24,24.5,41,12.9,34,-2.6,12.9,2.9,3.6,342,1008.0,1008.0,33.8,0,0.0,0.0,0.0,0.0,31.0,176.8,--
