Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2026/2/8 8:19,20.8,45,4.3,99,4.1,4.3,0.8,1.0,260,997.3,997.3,5.9,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 8:34,20.9,45,4.4,99,4.2,4.4,0.0,0.0,18,997.9,997.9,10.1,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 8:49,21.0,45,4.5,99,4.3,4.5,0.9,1.0,172,997.8,997.8,19.6,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 9:04,21.0,45,4.6,99,4.4,4.6,0.4,0.5,308,997.9,997.9,25.6,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 9:19,21.1,46,4.8,99,4.6,4.8,0.1,0.5,2,997.7,997.7,31.6,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 9:34,21.1,45,4.8,99,4.6,4.8,0.6,1.0,55,997.7,997.7,41.5,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 9:49,21.1,45,4.9,99,4.7,4.9,0.6,1.0,37,997.7,997.7,38.5,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 10:04,21.1,45,4.9,99,4.7,4.9,0.1,0.5,299,998.0,998.0,56.5,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 10:19,21.2,45,5.3,98,5.0,5.3,1.3,1.5,183,998.0,998.0,67.2,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 10:34,21.2,45,5.2,97,4.8,5.2,1.0,1.5,141,998.1,998.1,60.6,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 10:49,21.3,45,5.5,95,4.7,5.5,0.5,1.0,221,997.9,997.9,77.7,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 11:04,21.4,45,5.7,94,4.7,5.7,0.1,0.5,35,998.1,998.1,70.5,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 11:19,21.4,45,5.9,93,4.8,5.9,0.9,1.0,85,998.1,998.1,71.2,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 11:34,21.5,45,6.1,93,5.0,6.1,1.3,2.0,9,998.2,998.2,76.6,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 11:49,21.5,45,6.2,93,5.1,6.2,0.3,0.5,51,997.9,997.9,76.9,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 12:04,21.6,45,6.4,92,5.2,6.4,0.4,1.0,8,998.0,998.0,75.3,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 12:19,21.6,45,6.2,91,4.9,6.2,0.5,1.0,234,998.1,998.1,87.5,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 12:34,21.7,45,6.3,91,5.0,5.2,1.7,2.0,33,998.4,998.4,75.5,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 12:49,21.7,46,6.5,91,5.2,6.5,0.8,1.0,95,998.2,998.2,78.4,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 13:04,21.8,46,6.4,91,5.1,6.4,0.4,0.5,101,998.0,998.0,86.5,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 13:19,21.9,46,6.5,90,5.0,6.5,0.3,0.5,44,997.9,997.9,78.4,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 13:34,21.9,46,6.5,90,5.0,6.5,0.6,1.0,29,997.8,997.8,86.7,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 13:49,21.9,46,6.6,89,4.9,6.6,1.1,2.0,105,997.6,997.6,89.2,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 14:04,22.0,46,6.7,89,5.0,6.7,1.1,1.5,211,997.8,997.8,105.6,1,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 14:19,22.0,46,6.9,89,5.2,6.9,0.8,1.5,253,997.6,997.6,139.2,1,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 14:34,22.0,45,6.9,89,5.2,6.9,0.4,1.0,23,997.6,997.6,86.7,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 14:49,21.9,44,6.7,89,5.0,6.7,1.0,1.5,52,997.4,997.4,94.1,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 15:04,21.9,44,6.9,88,5.0,6.2,1.4,2.0,78,997.6,997.6,96.1,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 15:19,22.0,44,6.8,88,4.9,6.0,1.5,2.0,192,997.5,997.5,91.6,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 15:34,22.1,44,6.9,88,5.0,6.9,0.1,0.5,259,997.6,997.6,75.1,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 15:49,22.1,44,6.9,88,5.0,6.9,0.5,0.5,119,997.6,997.6,62.6,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 16:04,22.1,45,6.9,88,5.0,6.9,0.1,0.5,334,997.3,997.3,52.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 16:19,22.1,45,6.8,88,4.9,6.8,0.0,0.0,335,997.6,997.6,41.4,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 16:34,22.0,45,6.6,89,4.9,6.6,0.3,0.5,321,997.7,997.7,25.4,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 16:49,21.9,43,6.4,89,4.7,6.4,0.4,0.5,258,997.5,997.5,20.1,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 17:04,21.8,43,6.3,89,4.6,6.3,0.8,1.0,260,997.7,997.7,12.1,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 17:19,21.8,43,6.2,90,4.7,6.2,0.3,1.5,295,997.6,997.6,6.1,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 17:34,21.8,44,6.1,90,4.6,6.1,0.8,1.5,168,997.7,997.7,2.2,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 17:49,21.8,44,6.0,90,4.5,6.0,0.0,0.0,44,997.8,997.8,0.3,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 18:04,21.8,44,5.9,91,4.6,5.9,0.0,0.0,52,997.6,997.6,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 18:19,21.8,44,5.8,90,4.3,5.8,0.4,1.0,69,997.8,997.8,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 18:34,21.8,44,5.7,90,4.2,5.7,0.8,1.0,186,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 18:49,21.8,44,5.5,91,4.2,5.5,0.8,1.5,70,997.8,997.8,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 19:04,21.9,44,5.5,91,4.2,5.5,0.1,0.5,49,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 19:19,21.9,44,5.4,91,4.1,5.4,0.2,0.5,0,998.0,998.0,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 19:34,21.8,44,5.3,91,4.0,5.3,0.0,0.0,53,997.7,997.7,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 19:49,21.8,44,4.9,91,3.6,4.9,0.0,0.0,24,997.8,997.8,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 20:04,21.8,44,4.3,92,3.1,4.3,0.0,0.0,13,997.7,997.7,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 20:19,21.9,44,3.8,94,2.8,3.8,0.0,0.0,15,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 20:34,21.9,45,3.9,94,2.9,3.9,0.0,0.0,188,997.8,997.8,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 20:49,21.9,45,3.4,94,2.4,3.4,0.0,0.0,126,998.1,998.1,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 21:04,21.8,45,3.0,95,2.3,3.0,0.0,0.0,42,998.0,998.0,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 21:19,21.8,45,2.7,96,2.2,2.7,0.0,0.0,41,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 21:34,21.7,45,2.4,96,1.9,2.4,0.0,0.0,41,997.8,997.8,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 21:49,21.6,45,2.4,96,1.9,2.4,0.0,0.0,40,997.7,997.7,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 22:04,21.6,45,2.0,97,1.6,2.0,0.0,0.0,40,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 22:19,21.5,45,1.8,97,1.4,1.8,0.0,0.0,40,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 22:34,21.5,45,1.6,97,1.2,1.6,0.0,0.0,40,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 22:49,21.4,45,1.2,98,0.9,1.2,0.0,0.0,40,997.9,997.9,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 23:04,21.4,45,1.2,98,0.9,1.2,0.0,0.0,40,998.0,998.0,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 23:19,21.4,45,0.8,99,0.6,0.8,0.0,0.0,39,998.0,998.0,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 23:34,21.3,45,0.6,99,0.4,0.6,0.0,0.0,39,998.1,998.1,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 23:49,21.2,44,0.7,99,0.5,0.7,0.0,0.0,39,998.3,998.3,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/8 23:59,21.2,44,0.4,99,0.2,0.4,0.0,0.0,39,998.1,998.1,0.0,0,0.0,0.0,0.0,9.7,9.7,48.3,--
2026/2/9 0:00,21.2,44,0.4,99,0.2,0.4,0.0,0.0,39,998.1,998.1,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 0:04,21.2,45,0.7,99,0.5,0.7,0.0,0.0,39,998.1,998.1,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 0:19,21.1,45,0.8,99,0.6,0.8,0.0,0.0,37,998.2,998.2,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 0:34,21.1,44,0.4,99,0.2,0.4,0.0,0.0,36,998.0,998.0,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 0:49,21.0,44,0.7,99,0.5,0.7,0.0,0.0,35,997.9,997.9,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 1:04,21.0,44,0.8,99,0.6,0.8,0.0,0.0,32,997.8,997.8,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 1:19,20.9,44,0.6,99,0.4,0.6,0.0,0.0,29,997.7,997.7,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 1:34,20.9,44,0.6,99,0.4,0.6,0.0,0.0,29,997.6,997.6,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 1:49,20.8,44,0.2,99,0.0,0.2,0.0,0.0,29,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 2:04,20.8,44,0.5,99,0.3,0.5,0.0,0.0,28,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 2:19,20.8,44,0.2,99,0.0,0.2,0.0,0.0,28,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 2:34,20.7,44,0.2,99,0.0,0.2,0.0,0.0,28,997.4,997.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 2:49,20.7,44,0.3,99,0.1,0.3,0.0,0.0,28,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 3:04,20.6,44,0.0,99,-0.2,0.0,0.0,0.0,28,997.2,997.2,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 3:19,20.6,44,0.3,99,0.1,0.3,0.0,0.0,28,997.0,997.0,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 3:34,20.5,44,0.2,99,0.0,0.2,0.0,0.0,28,996.9,996.9,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 3:49,20.5,44,0.2,99,0.0,0.2,0.0,0.0,28,996.6,996.6,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 4:04,20.5,44,0.4,99,0.2,0.4,0.0,0.0,26,996.4,996.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 4:19,20.4,44,0.3,99,0.1,0.3,0.0,0.0,27,996.2,996.2,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 4:34,20.4,44,0.2,99,0.0,0.2,0.0,0.0,27,996.4,996.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 4:49,20.4,44,0.3,99,0.1,0.3,0.0,0.0,25,996.3,996.3,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 5:04,20.4,44,0.5,99,0.3,0.5,0.0,0.0,25,996.4,996.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 5:19,20.4,44,0.6,99,0.4,0.6,0.0,0.0,24,996.4,996.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 5:34,20.4,44,0.7,99,0.5,0.7,0.0,0.0,25,996.3,996.3,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 5:49,20.4,44,0.3,99,0.1,0.3,0.0,0.0,25,996.4,996.4,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 6:04,20.4,45,-0.1,99,-0.3,-0.1,0.0,0.0,25,996.3,996.3,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 6:19,20.4,44,0.1,99,-0.1,0.1,0.0,0.0,25,996.2,996.2,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 6:34,20.5,44,0.1,99,-0.1,0.1,0.0,0.0,23,996.1,996.1,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 6:49,20.5,44,0.5,99,0.3,0.5,0.0,0.0,5,996.1,996.1,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 7:04,20.6,45,0.1,99,-0.1,0.1,0.0,0.0,9,996.1,996.1,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 7:19,20.5,44,0.0,99,-0.2,0.0,0.0,0.0,22,996.2,996.2,0.0,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 7:34,20.5,43,-0.2,99,-0.4,-0.2,0.0,0.0,26,996.1,996.1,0.1,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 7:49,20.5,43,-0.5,99,-0.7,-0.5,0.0,0.0,24,996.0,996.0,1.3,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 8:04,20.6,43,0.0,99,-0.2,0.0,0.0,0.0,20,996.2,996.2,5.2,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 8:19,20.7,43,-0.1,99,-0.3,-0.1,0.0,0.0,21,996.3,996.3,11.5,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 8:34,20.8,43,0.0,99,-0.2,0.0,0.0,0.0,20,996.3,996.3,20.5,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 8:49,20.9,43,0.6,99,0.4,0.6,0.0,0.0,20,996.3,996.3,29.9,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 9:04,21.0,44,1.1,99,0.9,1.1,0.0,0.0,30,996.4,996.4,34.3,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 9:19,21.2,44,1.6,99,1.4,1.6,0.0,0.0,47,996.6,996.6,55.1,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 9:34,21.4,44,1.6,99,1.4,1.6,0.0,0.0,7,996.6,996.6,65.2,0,0.0,0.0,0.0,0.0,9.7,48.3,--
2026/2/9 9:49,21.7,44,1.9,99,1.7,1.9,0.1,0.5,8,996.5,996.5,78.0,0,0.2,0.2,0.2,0.2,9.9,48.5,--
2026/2/9 10:04,22.0,43,2.5,99,2.3,2.5,0.4,0.5,46,996.4,996.4,106.0,1,0.2,0.2,0.2,0.2,9.9,48.5,--
2026/2/9 10:19,22.4,43,3.1,99,2.9,3.1,0.0,0.0,61,996.3,996.3,157.6,1,0.2,0.2,0.2,0.2,9.9,48.5,--
2026/2/9 10:34,22.7,43,3.6,99,3.4,3.6,1.0,1.5,230,996.0,996.0,171.8,1,0.2,0.2,0.2,0.2,9.9,48.5,--
2026/2/9 10:49,23.0,43,3.9,96,3.4,3.9,0.4,0.5,75,996.2,996.2,145.8,1,0.0,0.2,0.2,0.2,9.9,48.5,--
2026/2/9 11:04,23.1,42,4.4,92,3.2,4.4,0.3,0.5,113,995.9,995.9,101.1,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 11:19,23.4,42,4.6,90,3.1,4.6,0.8,1.5,34,996.0,996.0,187.8,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 11:34,23.5,42,5.1,89,3.4,5.1,0.1,0.5,70,995.9,995.9,177.4,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 11:49,23.7,42,6.2,84,3.7,6.2,0.7,1.0,187,995.7,995.7,195.6,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 12:04,23.9,42,6.8,84,4.3,6.8,0.0,0.0,51,995.3,995.3,201.5,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 12:19,23.9,42,7.0,80,3.8,5.8,1.8,2.6,139,995.1,995.1,174.1,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 12:34,23.8,42,7.1,78,3.5,7.1,0.9,1.5,157,995.1,995.1,170.8,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 12:49,23.7,41,7.1,79,3.7,7.1,0.8,1.0,159,995.0,995.0,131.0,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 13:04,23.8,41,7.4,77,3.6,7.4,0.5,0.5,74,994.8,994.8,188.3,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 13:19,24.0,41,7.5,76,3.5,7.5,1.0,1.5,262,994.8,994.8,187.5,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 13:34,24.2,40,7.8,75,3.6,7.8,0.8,1.0,170,994.5,994.5,178.8,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 13:49,24.2,40,7.9,73,3.4,7.2,1.5,2.6,95,994.5,994.5,164.9,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 14:04,24.1,40,7.8,74,3.5,7.8,1.3,1.5,235,994.5,994.5,178.8,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 14:19,24.1,40,8.0,73,3.5,7.5,1.4,2.0,217,994.6,994.6,136.8,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 14:34,23.9,40,7.5,74,3.2,6.8,1.5,2.0,132,994.1,994.1,133.8,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 14:49,23.7,40,7.3,75,3.2,7.3,1.2,2.0,157,994.1,994.1,111.7,1,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 15:04,23.5,40,7.1,76,3.1,7.1,1.0,2.0,77,994.0,994.0,101.2,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 15:19,23.4,40,7.1,76,3.1,7.1,1.2,2.6,67,994.1,994.1,85.1,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 15:34,23.3,40,6.9,78,3.3,6.9,1.0,1.0,271,993.9,993.9,71.7,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 15:49,23.1,40,6.6,77,2.9,6.6,1.0,1.5,244,993.9,993.9,65.7,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 16:04,23.0,40,6.4,77,2.7,5.3,1.7,2.0,115,993.9,993.9,55.8,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 16:19,22.9,40,6.3,78,2.7,6.3,0.7,1.0,171,993.8,993.8,41.1,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 16:34,22.8,40,6.0,79,2.6,5.2,1.4,1.5,76,993.8,993.8,30.5,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 16:49,22.7,41,5.8,79,2.4,5.8,1.0,1.5,255,993.7,993.7,21.1,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 17:04,22.6,41,5.6,80,2.4,5.6,0.1,0.5,90,993.7,993.7,14.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 17:19,22.6,41,5.3,81,2.3,5.3,0.4,0.5,83,993.5,993.5,7.7,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 17:34,22.4,41,5.0,82,2.2,5.0,0.3,1.0,192,993.5,993.5,2.7,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 17:49,22.3,41,4.7,83,2.0,4.7,0.3,0.5,69,993.3,993.3,0.6,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 18:04,22.2,41,4.4,85,2.1,4.4,0.0,0.0,37,993.4,993.4,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 18:19,22.2,42,4.3,85,2.0,4.3,0.0,0.0,51,993.2,993.2,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 18:34,22.1,42,4.1,86,2.0,4.1,0.0,0.0,41,993.1,993.1,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 18:49,22.1,42,4.0,86,1.9,4.0,0.2,0.5,227,993.0,993.0,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 19:04,22.0,42,3.9,87,1.9,3.9,0.1,0.5,217,992.9,992.9,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 19:19,21.9,42,3.6,88,1.7,3.6,0.3,0.5,66,992.8,992.8,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 19:34,21.9,42,3.5,88,1.6,3.5,0.8,1.5,63,992.8,992.8,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 19:49,21.8,42,3.6,88,1.7,3.6,0.0,0.0,61,992.5,992.5,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 20:04,21.7,42,3.5,88,1.6,3.5,0.2,0.5,7,992.5,992.5,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 20:19,21.8,43,3.4,89,1.7,3.4,0.8,1.0,278,992.5,992.5,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 20:34,21.7,42,3.2,89,1.5,3.2,0.0,0.0,356,992.5,992.5,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 20:49,21.7,42,3.0,90,1.5,3.0,0.0,0.0,15,992.5,992.5,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 21:04,21.6,43,2.8,90,1.3,2.8,0.2,0.5,31,992.3,992.3,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 21:19,21.6,43,2.8,91,1.5,2.8,0.0,0.0,47,992.1,992.1,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 21:34,21.5,42,2.7,91,1.4,2.7,0.0,0.0,48,992.3,992.3,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 21:49,21.5,42,2.5,92,1.3,2.5,0.0,0.0,17,992.4,992.4,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 22:04,21.4,42,2.3,93,1.2,2.3,0.0,0.0,355,992.3,992.3,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 22:19,21.4,42,2.0,94,1.0,2.0,0.0,0.0,356,992.0,992.0,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 22:34,21.4,42,1.7,94,0.7,1.7,0.0,0.0,1,991.9,991.9,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 22:49,21.3,42,1.9,95,1.2,1.9,0.0,0.0,1,991.7,991.7,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 23:04,21.3,42,1.9,95,1.2,1.9,0.0,0.0,7,991.6,991.6,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 23:19,21.2,42,1.7,95,1.0,1.7,0.0,0.0,10,991.5,991.5,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 23:34,21.1,42,1.3,95,0.6,1.3,0.0,0.0,11,991.3,991.3,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 23:49,21.1,42,1.2,96,0.7,1.2,0.0,0.0,8,991.2,991.2,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/9 23:59,21.0,42,0.9,96,0.4,0.9,0.0,0.0,8,991.1,991.1,0.0,0,0.0,0.0,0.2,0.2,9.9,48.5,--
2026/2/10 0:00,21.0,42,0.9,96,0.4,0.9,0.0,0.0,8,991.1,991.1,0.0,0,0.0,0.0,0.0,0.2,9.9,48.5,--
2026/2/10 0:04,21.0,42,1.4,96,0.9,1.4,0.0,0.0,355,990.9,990.9,0.0,0,0.0,0.0,0.0,0.2,9.9,48.5,--
2026/2/10 0:19,21.0,42,1.4,97,1.0,1.4,0.0,0.0,345,991.1,991.1,0.0,0,0.0,0.0,0.0,0.2,9.9,48.5,--
2026/2/10 0:34,20.9,42,1.4,97,1.0,1.4,0.0,0.0,6,990.9,990.9,0.0,0,0.0,0.0,0.0,0.2,9.9,48.5,--
2026/2/10 0:49,20.9,42,1.3,96,0.8,1.3,0.0,0.0,9,990.7,990.7,0.0,0,0.0,0.0,0.0,0.2,9.9,48.5,--
2026/2/10 1:04,20.8,42,1.1,97,0.7,1.1,0.0,0.0,18,990.5,990.5,0.0,0,0.0,0.0,0.0,0.2,9.9,48.5,--
2026/2/10 1:19,20.8,42,1.2,97,0.8,1.2,0.0,0.0,17,990.5,990.5,0.0,0,0.0,0.0,0.0,0.2,9.9,48.5,--
