Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/6/8 15:35,24.2,52,26.3,47,14.1,26.3,2.4,2.6,51,1001.9,1001.9,202.8,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 15:50,24.2,52,24.4,65,17.4,24.4,0.3,1.0,14,1001.6,1001.6,136.1,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 16:05,24.1,52,24.1,57,15.1,24.1,2.9,4.1,344,1001.7,1001.7,208.0,2,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 16:20,24.2,52,22.7,62,15.0,22.7,2.0,2.6,316,1001.6,1001.6,181.0,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 16:35,24.1,52,22.8,60,14.7,22.8,1.8,2.6,354,1001.4,1001.4,186.1,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 16:50,24.1,52,22.8,59,14.4,22.8,2.2,2.6,349,1001.4,1001.4,177.2,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 17:05,24.2,52,22.7,60,14.6,22.7,2.0,2.6,329,1001.3,1001.3,143.7,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 17:20,24.1,52,23.0,60,14.9,23.0,0.6,1.0,344,1001.1,1001.1,200.9,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 17:35,24.2,53,24.0,59,15.5,24.0,1.7,2.0,340,1001.2,1001.2,449.5,4,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 17:50,24.4,53,24.6,58,15.8,24.6,0.8,1.0,354,1001.1,1001.1,416.3,4,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 18:05,24.4,53,25.4,56,16.0,25.4,1.3,1.5,342,1000.6,1000.6,154.9,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 18:20,24.6,53,25.9,56,16.5,25.9,2.2,2.6,350,1000.5,1000.5,334.6,3,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 18:35,24.7,53,25.8,51,14.9,25.8,3.1,3.6,306,1000.5,1000.5,161.6,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 18:50,24.7,53,25.9,53,15.6,25.9,2.6,3.6,325,1000.6,1000.6,155.2,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 19:05,24.6,53,25.4,52,14.9,25.4,1.1,1.5,94,1000.7,1000.7,97.1,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 19:20,24.5,53,25.0,54,15.1,25.0,1.1,1.5,59,1000.7,1000.7,98.6,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 19:35,24.5,53,24.6,48,12.9,24.6,1.1,2.0,316,1000.9,1000.9,116.1,1,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 19:50,24.5,53,23.9,49,12.6,23.9,2.0,3.1,352,1001.2,1001.2,93.8,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 20:05,24.4,52,23.3,53,13.2,23.3,0.6,1.0,351,1001.0,1001.0,66.1,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 20:20,24.3,52,22.4,59,14.0,22.4,1.0,1.0,341,1001.2,1001.2,19.6,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 20:35,24.3,52,21.9,62,14.3,21.9,0.1,0.5,6,1001.3,1001.3,10.9,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 20:50,24.3,52,20.5,72,15.3,20.5,0.0,0.0,13,1001.0,1001.0,15.9,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 21:05,24.3,52,20.1,73,15.1,20.1,0.0,0.0,348,1001.3,1001.3,22.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 21:20,24.3,52,20.0,74,15.3,20.0,0.0,0.0,5,1001.3,1001.3,18.6,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 21:35,24.3,53,19.7,71,14.3,19.7,0.5,0.5,4,1001.6,1001.6,8.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 21:50,24.3,53,19.1,74,14.4,19.1,0.3,0.5,43,1001.7,1001.7,1.7,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 22:05,24.3,53,18.8,76,14.5,18.8,0.0,0.0,341,1001.9,1001.9,0.2,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 22:20,24.3,53,17.7,80,14.2,17.7,0.3,0.5,92,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 22:35,24.2,53,17.7,78,13.8,17.7,0.0,0.0,4,1002.0,1002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 22:50,24.2,53,16.7,81,13.4,16.7,0.0,0.0,4,1002.1,1002.1,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 23:05,24.1,53,15.7,83,12.8,15.7,0.0,0.0,350,1002.2,1002.2,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 23:20,24.1,53,15.4,85,12.9,15.4,0.0,0.0,350,1002.1,1002.1,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 23:35,24.0,53,14.9,86,12.6,14.9,0.0,0.0,345,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/8 23:50,24.0,53,15.4,84,12.7,15.4,0.0,0.0,345,1002.1,1002.1,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 0:00,23.9,53,15.2,85,12.7,15.2,0.0,0.0,345,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 0:05,23.9,53,14.9,86,12.6,14.9,0.0,0.0,345,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 0:20,23.9,53,14.8,86,12.5,14.8,0.0,0.0,345,1002.5,1002.5,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 0:35,23.8,53,14.1,89,12.3,14.1,0.0,0.0,343,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 0:50,23.8,53,14.1,90,12.5,14.1,0.0,0.0,342,1002.4,1002.4,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 1:05,23.7,53,14.8,85,12.3,14.8,0.0,0.0,341,1002.2,1002.2,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 1:20,23.7,53,14.1,87,12.0,14.1,0.0,0.0,341,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 1:35,23.7,53,13.9,91,12.5,13.9,0.0,0.0,341,1002.0,1002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 1:50,23.6,53,13.3,93,12.2,13.3,0.0,0.0,341,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 2:05,23.6,53,12.7,94,11.7,12.7,0.0,0.0,341,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 2:20,23.6,53,13.3,94,12.3,13.3,0.0,0.0,338,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 2:35,23.5,53,13.2,95,12.4,13.2,0.0,0.0,335,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 2:50,23.5,53,13.0,94,12.0,13.0,0.0,0.0,335,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 3:05,23.5,53,14.1,91,12.7,14.1,0.0,0.0,338,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 3:20,23.4,53,12.8,92,11.6,12.8,0.0,0.0,338,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 3:35,23.4,52,12.5,94,11.5,12.5,0.0,0.0,338,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 3:50,23.4,53,13.4,96,12.8,13.4,0.0,0.0,338,1002.1,1002.1,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 4:05,23.4,52,12.8,94,11.8,12.8,0.0,0.0,338,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 4:20,23.3,53,12.5,96,11.9,12.5,0.0,0.0,338,1001.6,1001.6,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 4:35,23.3,53,12.5,96,11.9,12.5,0.0,0.0,338,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 4:50,23.2,52,13.1,95,12.3,13.1,0.1,0.5,337,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 5:05,23.2,52,12.6,95,11.8,12.6,0.0,0.0,338,1001.9,1001.9,0.5,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 5:20,23.2,52,13.0,98,12.7,13.0,0.1,0.5,327,1001.9,1001.9,2.3,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 5:35,23.0,52,12.6,95,11.8,12.6,0.0,0.0,327,1001.8,1001.8,6.2,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 5:50,22.9,52,12.4,95,11.6,12.4,0.0,0.0,327,1001.9,1001.9,12.2,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 6:05,22.8,52,13.2,95,12.4,13.2,0.0,0.0,327,1001.9,1001.9,19.2,0,0.0,0.0,0.0,0.0,0.0,260.1,--
2023/6/9 6:20,22.4,53,13.5,94,12.5,13.5,0.0,0.0,327,1002.0,1002.0,31.7,0,0.3,0.3,0.3,0.3,0.3,260.4,--
2023/6/9 6:35,21.9,54,14.9,90,13.3,14.9,0.0,0.0,327,1001.9,1001.9,45.0,0,0.3,0.3,0.3,0.3,0.3,260.4,--
2023/6/9 6:50,21.7,55,15.6,88,13.6,15.6,0.4,0.5,334,1001.9,1001.9,58.2,0,0.3,0.3,0.3,0.3,0.3,260.4,--
2023/6/9 7:05,21.5,56,15.7,87,13.6,15.7,0.0,0.0,333,1002.0,1002.0,69.3,0,0.3,0.3,0.3,0.3,0.3,260.4,--
2023/6/9 7:20,21.4,57,17.2,83,14.3,17.2,0.2,0.5,333,1002.3,1002.3,77.5,0,0.0,0.3,0.3,0.3,0.3,260.4,--
2023/6/9 7:35,21.4,58,17.0,83,14.1,17.0,0.5,0.5,332,1002.3,1002.3,117.3,1,0.0,0.3,0.3,0.3,0.3,260.4,--
2023/6/9 7:50,21.5,58,18.1,78,14.2,18.1,0.4,0.5,332,1002.5,1002.5,173.8,1,0.0,0.3,0.3,0.3,0.3,260.4,--
2023/6/9 8:05,21.8,57,17.7,79,14.0,17.7,0.3,0.5,343,1002.3,1002.3,202.7,1,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 8:20,22.0,57,18.7,74,14.0,18.7,0.9,1.0,352,1002.3,1002.3,239.4,2,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 8:35,22.1,57,19.1,72,13.9,19.1,0.4,0.5,355,1002.3,1002.3,279.7,2,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 8:50,22.2,57,19.0,72,13.8,19.0,0.6,1.0,18,1002.2,1002.2,315.3,3,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 9:05,22.3,57,20.8,62,13.3,20.8,0.3,0.5,14,1002.3,1002.3,357.3,3,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 9:20,22.4,57,21.4,63,14.1,21.4,0.4,0.5,10,1002.3,1002.3,394.4,3,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 9:35,22.6,56,21.1,63,13.8,21.1,1.0,1.5,13,1002.4,1002.4,434.1,4,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 9:50,22.6,56,21.4,63,14.1,21.4,1.0,1.5,334,1002.4,1002.4,467.7,4,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 10:05,22.6,56,22.7,57,13.8,22.7,0.4,1.0,68,1002.2,1002.2,501.4,4,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 10:20,22.7,56,22.6,57,13.7,22.6,0.3,0.5,336,1002.4,1002.4,534.4,5,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 10:35,22.7,56,23.4,54,13.6,23.4,0.4,1.0,117,1002.0,1002.0,564.5,5,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 10:50,22.8,55,23.5,52,13.1,23.5,0.0,0.0,355,1001.9,1001.9,593.2,5,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 11:05,22.8,55,23.5,54,13.7,23.5,2.0,2.0,330,1002.0,1002.0,617.7,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 11:20,22.9,55,25.2,47,13.1,25.2,1.0,1.5,346,1002.0,1002.0,639.4,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 11:35,22.9,55,25.7,47,13.6,25.7,1.0,1.5,18,1001.9,1001.9,661.6,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 11:50,23.0,55,26.5,44,13.3,26.5,1.2,1.5,351,1001.8,1001.8,681.7,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 12:05,23.1,55,26.8,42,12.9,26.8,2.7,3.6,12,1001.6,1001.6,693.9,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 12:20,23.1,54,27.0,41,12.7,26.9,2.4,3.6,34,1001.6,1001.6,704.7,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 12:35,23.2,55,27.2,39,12.1,26.9,0.9,1.5,16,1001.5,1001.5,717.4,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 12:50,23.3,55,27.5,38,12.0,27.1,2.6,3.6,345,1001.4,1001.4,727.4,7,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 13:05,23.4,54,27.6,38,12.0,27.2,1.3,1.5,216,1001.4,1001.4,725.1,7,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 13:20,23.5,53,27.9,36,11.5,27.3,1.1,1.5,325,1001.4,1001.4,731.3,7,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 13:35,23.6,53,27.9,35,11.1,27.2,3.3,3.6,340,1001.3,1001.3,748.5,7,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 13:50,23.7,53,28.6,35,11.7,27.8,0.3,0.5,271,1001.1,1001.1,767.2,7,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 14:05,23.7,53,28.8,34,11.4,28.8,1.5,2.6,78,1000.9,1000.9,721.9,7,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 14:20,23.8,53,28.8,34,11.4,28.8,0.6,1.0,286,1000.8,1000.8,751.0,7,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 14:35,23.9,52,29.1,33,11.2,29.1,0.9,1.5,239,1000.9,1000.9,696.8,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 14:50,23.9,52,29.0,31,10.2,29.0,1.0,1.5,128,1000.9,1000.9,704.4,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 15:05,24.0,52,28.9,31,10.1,28.9,2.1,3.6,148,1000.7,1000.7,686.0,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 15:20,24.1,51,29.6,32,11.2,29.6,1.2,2.0,101,1000.7,1000.7,659.4,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 15:35,24.2,52,29.9,30,10.5,29.9,2.0,3.6,4,1000.5,1000.5,628.3,6,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 15:50,24.2,52,30.1,29,10.2,30.1,1.0,1.5,19,1000.5,1000.5,605.7,5,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 16:05,24.3,52,29.6,31,10.7,29.6,1.0,2.0,215,1000.1,1000.1,576.7,5,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 16:41,24.4,52,28.7,34,11.3,28.7,0.7,1.0,3,999.9,999.9,168.2,1,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 16:56,24.6,52,29.2,33,11.3,29.2,2.9,4.1,5,1000.0,1000.0,488.7,4,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 17:11,24.7,52,28.2,35,11.3,27.5,2.2,2.6,14,1000.2,1000.2,140.1,1,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 17:26,24.9,52,29.4,33,11.5,29.4,1.0,1.0,242,1000.0,1000.0,406.6,3,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 17:41,25.0,52,29.3,30,10.0,29.3,1.2,1.5,302,999.8,999.8,390.4,3,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 17:56,25.1,52,28.6,31,9.9,28.6,1.0,2.0,326,999.6,999.6,337.3,3,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 18:11,25.2,51,29.3,32,10.9,29.3,1.1,2.0,342,999.6,999.6,313.1,3,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 18:26,25.4,51,29.4,31,10.5,29.4,0.6,1.5,28,999.6,999.6,254.8,2,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 18:41,25.6,51,28.8,32,10.5,28.8,0.8,1.0,356,999.5,999.5,108.4,1,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 18:56,25.6,51,28.6,33,10.8,28.6,0.3,0.5,11,999.6,999.6,99.7,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 19:11,25.5,51,28.4,33,10.6,28.4,1.6,2.0,359,999.5,999.5,90.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 19:26,25.3,51,27.6,36,11.2,27.1,1.5,2.0,322,1000.0,1000.0,54.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 19:41,25.3,51,27.1,38,11.6,26.8,1.6,2.6,6,999.9,999.9,64.9,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 19:56,25.2,51,26.9,40,12.2,26.8,1.3,1.5,344,1000.1,1000.1,58.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 20:11,25.2,51,26.5,40,11.8,26.5,1.8,2.6,17,1000.1,1000.1,47.9,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 20:26,25.2,51,26.1,39,11.1,26.1,0.8,1.0,346,1000.3,1000.3,38.1,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 20:41,25.1,51,26.0,38,10.6,26.0,1.2,2.0,351,1000.2,1000.2,28.8,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 20:56,25.0,50,25.6,38,10.3,25.6,1.3,2.0,1,1000.3,1000.3,21.1,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 21:11,25.0,50,25.1,40,10.6,25.1,0.0,0.0,32,1000.4,1000.4,13.8,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 21:26,24.9,49,24.7,40,10.2,24.7,0.1,0.5,23,1000.7,1000.7,7.7,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 21:41,24.9,49,22.8,51,12.2,22.8,0.0,0.0,357,1000.6,1000.6,3.3,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 21:56,24.8,49,20.8,53,10.9,20.8,0.0,0.0,357,1000.8,1000.8,0.9,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 22:11,24.8,49,19.8,62,12.3,19.8,0.0,0.0,357,1001.0,1001.0,0.1,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 22:26,24.7,50,18.9,63,11.7,18.9,0.0,0.0,357,1001.1,1001.1,0.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 22:41,24.6,50,18.4,61,10.8,18.4,0.0,0.0,357,1001.2,1001.2,0.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 22:56,24.6,50,20.2,56,11.2,20.2,0.0,0.0,3,1001.4,1001.4,0.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 23:11,24.5,50,18.9,63,11.7,18.9,0.0,0.0,3,1001.6,1001.6,0.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 23:26,24.5,50,18.7,66,12.2,18.7,0.0,0.0,3,1001.5,1001.5,0.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 23:41,24.4,50,18.4,66,11.9,18.4,0.0,0.0,3,1001.8,1001.8,0.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/9 23:56,24.4,50,18.1,65,11.4,18.1,0.0,0.0,359,1001.8,1001.8,0.0,0,0.0,0.0,0.3,0.3,0.3,260.4,--
2023/6/10 0:00,24.4,50,19.2,61,11.5,19.2,0.0,0.0,358,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 0:11,24.4,51,18.4,65,11.7,18.4,0.0,0.0,358,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 0:26,24.3,51,17.6,67,11.4,17.6,0.0,0.0,358,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 0:41,24.3,51,18.1,65,11.4,18.1,0.0,0.0,358,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 0:56,24.2,51,18.3,65,11.6,18.3,0.0,0.0,357,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 1:11,24.2,51,19.7,62,12.2,19.7,0.0,0.0,10,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 1:26,24.2,51,19.6,63,12.4,19.6,0.0,0.0,359,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 1:41,24.2,51,17.9,69,12.1,17.9,0.0,0.0,357,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 1:56,24.1,51,16.9,73,12.0,16.9,0.0,0.0,357,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 2:11,24.1,51,16.8,74,12.2,16.8,0.0,0.0,357,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 2:26,24.1,51,16.0,76,11.8,16.0,0.0,0.0,357,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 2:41,24.0,51,16.0,77,12.0,16.0,0.0,0.0,356,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 2:56,24.0,51,16.4,75,12.0,16.4,0.0,0.0,28,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 3:11,24.0,51,15.6,78,11.8,15.6,0.0,0.0,28,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 3:26,24.0,51,15.2,80,11.8,15.2,0.0,0.0,28,1001.8,1001.8,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 3:41,23.9,51,14.9,81,11.7,14.9,0.0,0.0,28,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 3:56,23.9,51,15.2,80,11.8,15.2,0.0,0.0,28,1002.0,1002.0,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 4:11,23.9,51,14.3,83,11.5,14.3,0.0,0.0,28,1002.1,1002.1,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 4:26,23.8,51,14.6,82,11.6,14.6,0.0,0.0,28,1002.1,1002.1,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 4:41,23.8,52,14.7,81,11.5,14.7,0.0,0.0,26,1002.0,1002.0,0.0,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 4:56,23.8,52,14.8,81,11.6,14.8,0.0,0.0,26,1002.0,1002.0,0.2,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 5:11,23.8,52,14.1,84,11.4,14.1,0.0,0.0,26,1002.1,1002.1,1.4,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 5:26,23.8,52,14.1,84,11.4,14.1,0.0,0.0,27,1002.1,1002.1,4.5,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 5:41,23.7,52,14.0,85,11.5,14.0,0.0,0.0,26,1002.1,1002.1,10.3,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 5:56,23.7,52,15.2,81,12.0,15.2,0.0,0.0,26,1002.2,1002.2,18.5,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 6:11,23.7,52,15.0,84,12.3,15.0,0.0,0.0,26,1002.2,1002.2,28.6,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 6:26,23.7,51,16.8,76,12.5,16.8,0.0,0.0,25,1002.3,1002.3,41.3,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 6:41,23.2,52,17.6,80,14.1,17.6,0.0,0.0,25,1002.3,1002.3,56.5,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 6:56,23.0,52,19.3,74,14.6,19.3,0.0,0.0,25,1002.4,1002.4,74.6,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 7:11,22.9,53,20.4,63,13.1,20.4,0.1,0.5,24,1002.4,1002.4,96.6,0,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 7:26,22.8,53,20.3,63,13.0,20.3,0.4,0.5,23,1002.4,1002.4,122.4,1,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 7:41,22.8,53,20.5,62,13.0,20.5,0.8,1.0,17,1002.6,1002.6,151.9,1,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 7:56,22.9,53,20.6,60,12.6,20.6,0.3,0.5,7,1002.7,1002.7,183.8,1,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 8:11,23.0,53,20.6,60,12.6,20.6,0.6,1.0,354,1002.6,1002.6,217.7,2,0.0,0.0,0.0,0.3,0.3,260.4,--
2023/6/10 8:26,23.1,53,20.8,60,12.8,20.8,0.0,0.0,5,1002.8,1002.8,251.9,2,0.0,0.0,0.0,0.3,0.3,260.4,--
